,index,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Index,Label,Condition,id
0,0.0,63.40576,15.979367214838598,62.52326595542621,0,0.10664228657148828,0.10665578240750222,0.10709522083642757,-0.00043947042598990635,0,0,0,0,0,0,0,440,2,nuda,1
1,0.015873015873015872,58.99667,9.635588050778365,62.4707676664972,0,0.10689916850168975,0.10691067797222031,0.10709471668121705,-0.00018407032128929724,0,0,0,0,0,0,0,441,2,nuda,1
2,0.031746031746031744,54.7981,3.396790714524543,62.41612820619342,0,0.10715145460660842,0.107159850523432,0.10709421033280268,6.560896655350166e-05,0,0,0,0,0,0,0,442,2,nuda,1
3,0.047619047619047616,51.0697,0.0,62.35949810734651,0,0.10739812425088688,0.10740270518753581,0.10709370175327212,0.0003089726018639902,0,0,0,0,0,0,0,443,2,nuda,1
4,0.06349206349206349,47.78708,0.0,62.30102727106298,0,0.1076381567991676,0.10763868544712886,0.10709319090474928,0.0005454641051299689,0,0,0,0,0,0,0,444,2,nuda,1
5,0.07936507936507936,44.70685,0.0,62.240864878554525,0,0.10787053161609311,0.10786723113135231,0.10709267774953553,0.0007745233432059221,0,0,0,0,0,0,0,445,2,nuda,1
6,0.09523809523809523,41.49533,0.0,62.179159310440504,0,0.10809422806630596,0.10808774091115018,0.10709216225024677,0.0009955490244346092,0,0,0,0,0,0,0,446,2,nuda,1
7,0.1111111111111111,37.91119,0.0,62.1160580734656,0,0.10830822551444869,0.10829953902368616,0.10709164436994627,0.0012078654229311261,0,0,0,0,0,0,0,447,2,nuda,1
8,0.12698412698412698,33.93097,0.0,62.05170773456054,0,0.10851150332516378,0.1085018459059591,0.1070911240722728,0.0014106930120702324,0,0,0,0,0,0,0,448,2,nuda,1
9,0.14285714285714285,29.75638,0.0,61.98625386216029,0,0.1087030408630938,0.10869375257882184,0.10709060132156367,0.0016031228483821616,0,0,0,0,0,0,0,449,2,nuda,1
10,0.15873015873015872,25.73911,0.0,61.919840974682096,0,0.10888181748570543,0.10887419895496524,0.1070900760829723,0.001784094879419083,0,0,0,0,0,0,0,450,2,nuda,1
11,0.1746031746031746,22.21353,0.0,61.85261249605523,0,0.10904673084198674,0.10904195669485527,0.10708954832257955,0.0019523807995808517,0,0,0,0,0,0,0,451,2,nuda,1
12,0.19047619047619047,19.35571,0.0,61.78471071818539,0,0.10919639422074562,0.10919561773680923,0.10708901800749848,0.0021065725800864937,0,0,0,0,0,0,0,452,2,nuda,1
13,0.20634920634920634,17.08029,0.0,61.71627677022923,0,0.10932935909012259,0.1093335901083337,0.10708848510597165,0.0022450782802147964,0,0,0,0,0,0,0,453,2,nuda,1
14,0.2222222222222222,15.11157,0.0,61.64745059454833,0,0.10944417691825811,0.10945410301148274,0.10708794958746015,0.0023661271325735927,0,0,0,0,0,0,0,454,2,nuda,1
15,0.23809523809523808,13.06873,0.0,61.57837092920713,0,0.10953939917329272,0.10955522339454753,0.10708741142272354,0.0024677861147093,0,0,0,0,0,0,0,455,2,nuda,1
16,0.25396825396825395,10.63651,0.0,61.509175296876236,0,0.1096135773233669,0.10963488621212593,0.10708687058388953,0.002547990209106893,0,0,0,0,0,0,0,456,2,nuda,1
17,0.2698412698412698,7.676086,0.0,61.44,0,0.10966526283662112,0.10969094028404894,0.10708632704451242,0.002604588262057887,0,0,0,0,0,0,0,457,2,nuda,1
18,0.2857142857142857,4.259186,0.0,61.37098012208682,0,0.1096930071811959,0.10972121105871897,0.10708578077961904,0.002635405746952732,0,0,0,0,0,0,0,458,2,nuda,1
19,0.30158730158730157,0.6056519,0.0,61.302249534980476,0,0.10969536182523172,0.10972358066351465,0.10708523176574103,0.00263832481465325,0,1,0,0,0,0,0,459,2,nuda,1
20,0.31746031746031744,-2.969574,0.0,61.23394091197262,0,0.10967087823686912,0.10969608441364129,0.1070846799809321,0.0026113808023259517,0,0,0,0,0,0,0,460,2,nuda,1
21,0.3333333333333333,-6.146729,0.0,61.16618574661865,0,0.10961810788424856,0.10963702151914974,0.10708412540476915,0.0025528729404597026,0,0,0,0,0,0,0,461,2,nuda,1
22,0.3492063492063492,-8.643982,0.0,61.09911437712324,0,0.10953560223551051,0.10954507618458516,0.1070835680183361,0.002461485452530663,0,0,0,0,0,0,0,462,2,nuda,1
23,0.36507936507936506,-10.29742,0.0,61.032856016165596,0,0.10942191275879551,0.10941944377806537,0.10708300780418958,0.0023364137241149324,0,0,0,0,0,0,0,463,2,nuda,1
24,0.38095238095238093,-11.04398,0.0,60.96753878604074,0,0.10927559092224405,0.10925995542214371,0.10708244474630566,0.002177488893804748,0,0,0,0,0,0,0,464,2,nuda,1
25,0.3968253968253968,-10.99277,0.0,60.903289758998824,0,0.10909518819399662,0.10906719340119243,0.10708187883000712,0.0019852932606644856,0,0,0,0,0,0,0,465,2,nuda,1
26,0.4126984126984127,-10.44598,0.0,60.840235002672024,0,0.10887925604219373,0.1088425893474696,0.10708131004187145,0.0017612584703897078,0,0,0,0,0,0,0,466,2,nuda,1
27,0.42857142857142855,-9.798279,0.0,60.77849963048655,0,0.10862762928313889,0.10858849737308018,0.10708073836961957,0.001507738647379445,0,0,0,0,0,0,0,467,2,nuda,1
28,0.4444444444444444,-9.362,0.0,60.718207856965954,0,0.10834564717914336,0.10830823519074337,0.1070801638019865,0.0012280515156328266,0,0,0,0,0,0,0,468,2,nuda,1
