timestamp,value,norm_ts
1617990419.81098,60.54535,0.9199800491333008
1617990419.8266,70.33966,0.9356000423431396
1617990419.84223,79.69543,0.9512300491333008
1617990419.85785,87.80344,0.9668500423431396
1617990419.87348,93.89429,0.9824800491333008
1617990419.88911,97.45132,0.9981100559234619
1617990419.90473,98.21683,1.0137300491333008
1617990419.92036,96.21274,1.029360055923462
1617990419.93598,91.63364,1.0449800491333008
1617990419.95161,84.69751,1.060610055923462
1617990419.96723,75.59232,1.0762300491333008
1617990419.98286,64.55463,1.091860055923462
1617990419.99849,51.98474,1.107490062713623
1617990420.01411,38.47159,1.123110055923462
1617990420.02974,24.83215,1.138740062713623
1617990420.04536,11.88507,1.154360055923462
1617990420.06099,0.2594604,1.169990062713623
1617990420.07662,-9.70755,1.1856200695037842
1617990420.09224,-18.05527,1.201240062713623
1617990420.10787,-25.0733,1.2168700695037842
1617990420.12349,-31.12122,1.232490062713623
1617990420.13912,-36.56232,1.2481200695037842
1617990420.15474,-41.65695,1.263740062713623
1617990420.17037,-46.55847,1.2793700695037842
1617990420.186,-51.29431,1.2950000762939453
1617990420.20162,-55.71988,1.3106200695037842
1617990420.21725,-59.44247,1.3262500762939453
1617990420.23287,-61.81482,1.3418700695037842
1617990420.2485,-61.97659,1.3575000762939453
1617990420.26412,-59.03,1.3731200695037842
1617990420.27975,-52.27606,1.3887500762939453
1617990420.29538,-41.42267,1.4043800830841064
1617990420.311,-26.62946,1.4200000762939453
1617990420.32663,-8.506531,1.4356300830841064
1617990420.34225,12.03235,1.4512500762939453
1617990420.35788,34.01572,1.4668800830841064
1617990420.3735,56.55084,1.4825000762939453
1617990420.38913,79.02036,1.4981300830841064
1617990420.40476,101.1103,1.5137598514556885
1617990420.42038,122.7835,1.5293800830841064
1617990420.43601,144.1742,1.5450098514556885
1617990420.45163,165.4611,1.5606300830841064
1617990420.46726,186.6035,1.5762598514556885
1617990420.48288,207.1597,1.5918800830841064
1617990420.49851,226.1475,1.6075098514556885
1617990420.51414,242.0136,1.6231398582458496
1617990420.52976,252.886,1.6387598514556885
1617990420.54539,256.8876,1.6543898582458496
1617990420.56101,252.4352,1.6700098514556885
1617990420.57664,238.5648,1.6856398582458496
1617990420.59226,215.0953,1.7012598514556885
1617990420.60789,182.7413,1.7168898582458496
1617990420.62352,143.0953,1.7325198650360107
1617990420.63914,98.42947,1.7481398582458496
1617990420.65477,51.4184,1.7637698650360107
1617990420.67039,4.681427,1.7793898582458496
1617990420.68602,-39.61325,1.7950198650360107
1617990420.70164,-79.94652,1.8106398582458496
1617990420.71727,-115.3798,1.8262698650360107
1617990420.7329,-145.3385,1.8418998718261719
1617990420.74852,-169.3719,1.8575198650360107
1617990420.76415,-187.0827,1.8731498718261719
1617990420.77977,-198.2691,1.8887698650360107
1617990420.7954,-203.1456,1.9043998718261719
1617990420.81102,-202.4078,1.9200198650360107
1617990420.82665,-197.1939,1.9356498718261719
1617990420.84228,-188.7739,1.951279878616333
1617990420.8579,-178.275,1.9668998718261719
1617990420.87353,-166.4884,1.982529878616333
1617990420.88915,-153.8796,1.9981498718261719
1617990420.90478,-140.6264,2.013779878616333
1617990420.9204,-126.7561,2.029399871826172
1617990420.93603,-112.2336,2.045029878616333
1617990420.95166,-97.05258,2.060659885406494
1617990420.96728,-81.34398,2.076279878616333
1617990420.98291,-65.3772,2.091909885406494
1617990420.99853,-49.54666,2.107529878616333
1617990421.01416,-34.28444,2.123159885406494
1617990421.02978,-20.00304,2.138779878616333
1617990421.04541,-7.058472,2.154409885406494
1617990421.06104,4.18837,2.1700398921966553
1617990421.07666,13.39064,2.185659885406494
1617990421.09229,20.29507,2.2012898921966553
1617990421.10791,24.82724,2.216909885406494
1617990421.12354,27.25328,2.2325398921966553
1617990421.13916,28.08266,2.248159885406494
1617990421.15479,27.89661,2.2637898921966553
1617990421.17042,27.2047,2.2794198989868164
1617990421.18604,26.28151,2.2950398921966553
1617990421.20167,25.21104,2.3106698989868164
1617990421.21729,24.01357,2.3262898921966553
1617990421.23292,22.82297,2.3419198989868164
1617990421.24854,21.80882,2.3575398921966553
1617990421.26417,21.15517,2.3731698989868164
1617990421.2798,20.8545,2.3887999057769775
1617990421.29542,20.65676,2.4044198989868164
1617990421.31105,20.21019,2.4200499057769775
1617990421.32667,19.18576,2.4356698989868164
1617990421.3423,17.49085,2.4512999057769775
1617990421.35792,15.21656,2.4669198989868164
1617990421.37355,12.57934,2.4825499057769775
1617990421.38918,9.765297,2.4981799125671387
1617990421.4048,6.916443,2.5137999057769775
1617990421.42043,4.103722,2.5294299125671387
1617990421.43605,1.357269,2.5450499057769775
1617990421.45168,-1.259613,2.5606799125671387
1617990421.4673,-3.745773,2.5762999057769775
1617990421.48293,-6.157944,2.5919299125671387
1617990421.49856,-8.654457,2.6075599193573
1617990421.51418,-11.4254,2.6231799125671387
1617990421.52981,-14.54969,2.6388099193573
1617990421.54543,-17.83776,2.6544299125671387
1617990421.56106,-20.7718,2.6700599193573
1617990421.57668,-22.62141,2.6856799125671387
1617990421.59231,-22.65048,2.7013099193573
1617990421.60794,-20.42346,2.716939926147461
1617990421.62356,-15.98814,2.7325599193573
1617990421.63919,-9.914505,2.748189926147461
1617990421.65481,-3.12957,2.7638099193573
1617990421.67044,3.368019,2.779439926147461
1617990421.68606,8.820503,2.7950599193573
1617990421.70169,12.86946,2.810689926147461
1617990421.71732,15.54482,2.826319932937622
1617990421.73294,17.1311,2.841939926147461
1617990421.74857,17.94578,2.857569932937622
1617990421.76419,18.22868,2.873189926147461
