,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,79.11949,1.1254088321919864,45.35944929858622,0,0.39397965323869927,0.3939667653826528,0.006986583966711445,0.3906866487388544,0,0,0,0,0,2640,znechuceni
1,82.76566,3.956872816837082,44.99984658799908,0,0.39384225231908043,0.39382732530427705,0.006860144020552402,0.39068702046346127,0,0,0,0,0,2641,znechuceni
2,85.81596,6.29214091581128,44.65755464257028,0,0.39371240482546926,0.39369589188453913,0.00674173971031062,0.3906873664170356,0,0,0,0,0,2642,znechuceni
3,88.45117,8.288829561931319,44.33236572517033,0,0.3935922545239746,0.3935749815386883,0.006633887087202247,0.3906876866625423,0,0,0,0,0,2643,znechuceni
4,90.92896,10.22816808495123,44.02409218481758,0,0.3934839451807051,0.39346715006453736,0.006539141581089354,0.39068798126469606,0,0,0,0,0,2644,znechuceni
5,93.52319,12.439114227540507,43.73256693343544,0,0.39338962056176974,0.3933749236298622,0.006460028987941821,0.39068825028989185,0,0,0,0,0,2645,znechuceni
6,96.48535,15.210044830189899,43.45764395177776,0,0.39331142443327716,0.39330071925928595,0.006398965956775399,0.3906884938061426,0,0,0,0,0,2646,znechuceni
7,100.0,18.70562149595865,43.19919883329344,0,0.39325150056133634,0.39324675769823064,0.006358172853648846,0.39068871188302656,0,0,0,0,0,2647,znechuceni
8,104.1146,22.910346121550525,42.95712937482391,0,0.39321199271205615,0.39321497244461995,0.006339582793401403,0.3906889045916444,1,0,0,0,0,2648,znechuceni
9,108.6917,27.623152383040644,42.7313562232693,0,0.3931950446515452,0.3932069195117566,0.006344751402553428,0.3906890720045886,0,0,0,0,0,2649,znechuceni
10,113.4777,32.52196325780628,42.52182358772533,0,0.3932028001459124,0.39322369301640997,0.006374772407403945,0.39068921419592495,0,0,0,0,0,2650,znechuceni
11,118.1406,37.29808311233157,42.328500027093156,0,0.3932374029612666,0.3932658518736023,0.006430204328814196,0.3906893312411885,0,0,0,0,0,2651,znechuceni
12,122.4286,41.82932906045579,42.15137932380813,0,0.3933009967810599,0.3933333626407633,0.006511013326343926,0.3906894232173931,0,0,0,0,0,2652,znechuceni
13,126.3838,46.329300137698425,41.99048145513488,0,0.39339458297296287,0.39342556284567237,0.006616536526162095,0.39068949020305593,0,0,0,0,0,2653,znechuceni
14,130.5112,51.39631162532336,41.845853674450424,0,0.3935151513263666,0.3935411479756894,0.006745469010230411,0.3906895322782365,0,0,0,0,0,2654,znechuceni
15,135.7042,57.904631038818415,41.71757171610681,0,0.39365881150197596,0.3936781838008082,0.006895876139296346,0.39068954952458956,0,0,0,0,0,2655,znechuceni
16,142.9828,66.7335181416146,41.60574113885172,0,0.39382167316049616,0.39383414402190436,0.007065231201066273,0.3906895420254317,0,0,0,0,0,2656,znechuceni
17,153.0731,78.3979430144789,41.51049882442077,0,0.393999845962632,0.39400597158044304,0.007250476719826934,0.39068950986582035,0,0,0,0,0,2657,znechuceni
18,165.8737,92.69871319427993,41.43201464983403,0,0.39418943956908853,0.39419016051419437,0.007448106312063283,0.39068945313264314,0,0,0,0,0,2658,znechuceni
19,180.2405,108.5226658597812,41.37049335417335,0,0.3943865636405708,0.3943828541092918,0.007654262838410382,0.39068937191471703,0,0,0,0,0,2659,znechuceni
20,194.1844,123.88735672324874,41.32617662323838,0,0.3945873278377839,0.3945799543272756,0.007864847830583187,0.390689266302894,0,0,0,0,0,2660,znechuceni
21,205.0444,136.2527514550135,41.299345418538145,0,0.3947878418214325,0.3947772370695852,0.008075636755750511,0.3906891363901717,0,0,0,0,0,2661,znechuceni
22,210.162,143.0405808060848,41.29032258064516,1,0.3949842152522217,0.39497046774564903,0.008282394584503534,0.3906889822718067,0,0,0,0,0,2662,znechuceni
23,207.4935,142.2360954404255,41.319499227049384,0,0.3951725577908568,0.39515551179016334,0.008480986308013748,0.39068880404542816,0,0,0,0,0,2663,znechuceni
24,196.0038,132.91509727450776,41.405552374993576,0,0.39534897909804245,0.39532843519191,0.008667477466731875,0.3906886018111488,0,0,0,0,0,2664,znechuceni
25,176.1043,115.54904091263585,41.546589907176326,0,0.3955095888344838,0.3954855907253167,0.00883822038183358,0.390688375671671,0,0,0,0,0,2665,znechuceni
26,149.644,91.9912601947491,41.74110680588326,0,0.3956504966608857,0.39562368640581186,0.008989922610467622,0.3906881257323866,0,0,0,0,0,2666,znechuceni
27,119.6134,65.12858767150391,41.98793778550252,0,0.3957678122379533,0.3957398337185129,0.009119695174345578,0.3906878521014674,0,0,0,0,0,2667,znechuceni
28,89.49597,38.27590593217238,42.28621698968758,0,0.3958576452263916,0.39583157439204936,0.009225079333478143,0.39068755488994433,0,0,0,0,0,2668,znechuceni
29,62.55566,14.4690804737237,42.63534320191598,0,0.39591676882859206,0.3958968858820405,0.009304052069577412,0.39068723421177454,0,0,0,0,0,2669,znechuceni
30,40.97601,0.0,43.034949279654114,0,0.39594485166547705,0.39593416723188435,0.009355011946786191,0.3906868901838941,0,0,0,0,0,2670,znechuceni
31,25.53229,0.0,43.48487471449872,0,0.39594235190866284,0.3959422084823634,0.009376748521237543,0.39068652292625566,0,1,0,0,0,2671,znechuceni
32,15.7019,0.0,43.985140358838116,0,0.3959097277474148,0.39592014815136417,0.009368399820745471,0.3906861325618502,0,0,0,0,0,2672,znechuceni
