timestamp,value,norm_ts
1617796017.74258,-88.53351,5.342259883880615
1617796017.7582,-103.9442,5.357879877090454
1617796017.77383,-117.2693,5.373509883880615
1617796017.78946,-126.0293,5.389139890670776
1617796017.80508,-128.1977,5.404759883880615
1617796017.82071,-122.8667,5.420389890670776
1617796017.83633,-110.6217,5.436009883880615
1617796017.85196,-93.46245,5.451639890670776
1617796017.86758,-74.27782,5.467259883880615
1617796017.88321,-55.97466,5.482889890670776
1617796017.89884,-40.68692,5.4985198974609375
1617796017.91446,-29.16158,5.514139890670776
1617796017.93009,-20.67238,5.5297698974609375
1617796017.94571,-13.49459,5.545389890670776
1617796017.96134,-5.795822,5.5610198974609375
1617796017.97696,3.47654,5.576639890670776
1617796017.99259,14.0503,5.5922698974609375
1617796018.00822,24.55685,5.607899904251099
1617796018.02384,33.36726,5.6235198974609375
1617796018.03947,39.64068,5.639149904251099
1617796018.05509,43.9193,5.6547698974609375
1617796018.07072,47.83514,5.670399904251099
1617796018.08634,53.07398,5.6860198974609375
1617796018.10197,60.21428,5.701649904251099
1617796018.1176,68.19042,5.71727991104126
1617796018.13322,74.75628,5.732899904251099
1617796018.14885,77.63303,5.74852991104126
1617796018.16447,75.66167,5.764149904251099
1617796018.1801,69.24618,5.77977991104126
1617796018.19572,59.85281,5.795399904251099
1617796018.21135,49.00097,5.81102991104126
1617796018.22698,37.42652,5.826659917831421
1617796018.2426,24.90746,5.84227991104126
1617796018.25823,10.7847,5.857909917831421
1617796018.27385,-5.235237,5.87352991104126
1617796018.28948,-22.61703,5.889159917831421
1617796018.3051,-39.9826,5.90477991104126
1617796018.32073,-55.69624,5.920409917831421
1617796018.33636,-68.37254,5.936039924621582
1617796018.35198,-77.23219,5.951659917831421
1617796018.36761,-82.07951,5.967289924621582
1617796018.38323,-83.08877,5.982909917831421
1617796018.39886,-80.64848,5.998539924621582
1617796018.41448,-75.30998,6.014159917831421
1617796018.43011,-67.88908,6.029789924621582
1617796018.44574,-59.43575,6.045419931411743
1617796018.46136,-51.02832,6.061039924621582
1617796018.47699,-43.48216,6.076669931411743
1617796018.49261,-37.06351,6.092289924621582
1617796018.50824,-31.45302,6.107919931411743
1617796018.52386,-25.93173,6.123539924621582
1617796018.53949,-19.83334,6.139169931411743
1617796018.55512,-12.86333,6.154799938201904
1617796018.57074,-5.296234,6.170419931411743
1617796018.58637,2.140087,6.186049938201904
1617796018.60199,8.538471,6.201669931411743
1617796018.61762,13.11201,6.217299938201904
1617796018.63324,15.41501,6.232919931411743
1617796018.64887,15.38821,6.248549938201904
1617796018.6645,13.26882,6.264179944992065
1617796018.68012,9.476238,6.279799938201904
1617796018.69575,4.537098,6.295429944992065
1617796018.71137,-0.9557648,6.311049938201904
1617796018.727,-6.310104,6.326679944992065
1617796018.74262,-10.74344,6.342299938201904
1617796018.75825,-13.50737,6.357929944992065
1617796018.77388,-14.02784,6.373559951782227
1617796018.7895,-12.11707,6.389179944992065
1617796018.80513,-8.04847,6.404809951782227
1617796018.82075,-2.527027,6.420429944992065
1617796018.83638,3.531212,6.436059951782227
1617796018.852,9.243708,6.451679944992065
1617796018.86763,13.99307,6.467309951782227
1617796018.88326,17.48885,6.482939958572388
1617796018.89888,19.72997,6.498559951782227
1617796018.91451,20.85366,6.514189958572388
1617796018.93013,20.96369,6.529809951782227
1617796018.94576,20.07267,6.545439958572388
1617796018.96138,18.16376,6.561059951782227
1617796018.97701,15.30445,6.576689958572388
1617796018.99264,11.74707,6.592319965362549
1617796019.00826,7.924053,6.607939958572388
1617796019.02389,4.347235,6.623569965362549
1617796019.03951,1.444067,6.639189958572388
1617796019.05514,-0.5477638,6.654819965362549
1617796019.07076,-1.649303,6.670439958572388
1617796019.08639,-2.062597,6.686069965362549
1617796019.10202,-2.066776,6.70169997215271
1617796019.11764,-1.916744,6.717319965362549
1617796019.13327,-1.773212,6.73294997215271
1617796019.14889,-1.688248,6.748569965362549
1617796019.16452,-1.648073,6.76419997215271
1617796019.18015,-1.60854,6.779829978942871
1617796019.19577,-1.539392,6.79544997215271
1617796019.2114,-1.443954,6.811079978942871
1617796019.22702,-1.374897,6.82669997215271
1617796019.24265,-1.432346,6.842329978942871
1617796019.25827,-1.75098,6.85794997215271
1617796019.2739,-2.481558,6.873579978942871
1617796019.28953,-3.723339,6.889209985733032
1617796019.30515,-5.475046,6.904829978942871
1617796019.32078,-7.626575,6.920459985733032
1617796019.3364,-9.945139,6.936079978942871
1617796019.35203,-12.20619,6.951709985733032
1617796019.36765,-14.2511,6.967329978942871
1617796019.38328,-16.12141,6.982959985733032
1617796019.39891,-18.047,6.998589992523193
1617796019.41453,-20.36364,7.014209985733032
1617796019.43016,-23.34909,7.029839992523193
1617796019.44578,-27.05674,7.045459985733032
1617796019.46141,-31.21088,7.061089992523193
1617796019.47703,-35.18974,7.076709985733032
1617796019.49266,-38.15462,7.092339992523193
1617796019.50829,-39.25705,7.1079699993133545
1617796019.52391,-37.85602,7.123589992523193
1617796019.53954,-33.70307,7.1392199993133545
1617796019.55516,-27.06356,7.154839992523193
1617796019.57079,-18.5895,7.1704699993133545
1617796019.58641,-9.212912,7.186089992523193
1617796019.60204,0.1392975,7.2017199993133545
1617796019.61767,8.701496,7.217350006103516
1617796019.63329,15.99907,7.2329699993133545
1617796019.64892,21.78901,7.248600006103516
1617796019.66454,26.03267,7.2642199993133545
1617796019.68017,28.76461,7.279850006103516
1617796019.69579,30.07964,7.2954699993133545
1617796019.71142,30.16826,7.311100006103516
1617796019.72705,29.28659,7.326730012893677
