timestamp,value,norm_ts
1618821236.16792,31.33,3.130080223083496
1618821236.41793,31.33,3.3800899982452393
1618821236.66794,31.33,3.6301000118255615
1618821236.91796,31.33,3.880120038986206
1618821237.16797,31.31,4.130130052566528
1618821237.41798,31.31,4.380140066146851
1618821237.66799,31.31,4.630150079727173
1618821237.918,31.31,4.880160093307495
1618821238.16801,31.33,5.130170106887817
1618821238.41802,31.33,5.38018012046814
1618821238.66804,31.33,5.630200147628784
1618821238.91805,31.33,5.8802101612091064
1618821239.16806,31.33,6.130220174789429
1618821239.41807,31.33,6.380230188369751
1618821239.66808,31.33,6.630240201950073
1618821239.91809,31.33,6.8802502155303955
1618821240.16811,31.33,7.130270004272461
1618821240.41812,31.33,7.380280017852783
1618821240.66813,31.33,7.6302900314331055
1618821240.91814,31.33,7.880300045013428
1618821241.16815,31.33,8.13031005859375
1618821241.41816,31.33,8.380320072174072
1618821241.66817,31.33,8.630330085754395
1618821241.91819,31.33,8.880350112915039
1618821242.1682,31.35,9.130360126495361
1618821242.41821,31.35,9.380370140075684
1618821242.66822,31.35,9.630380153656006
1618821242.91823,31.35,9.880390167236328
1618821243.16824,31.33,10.13040018081665
1618821243.41826,31.33,10.380420207977295
1618821243.66827,31.33,10.630430221557617
1618821243.91828,31.33,10.88043999671936
1618821244.16829,31.31,11.130450010299683
1618821244.4183,31.31,11.380460023880005
1618821244.66831,31.31,11.630470037460327
1618821244.91833,31.31,11.880490064620972
1618821245.16834,31.33,12.130500078201294
1618821245.41835,31.33,12.380510091781616
1618821245.66836,31.33,12.630520105361938
1618821245.91837,31.33,12.88053011894226
1618821246.16838,31.33,13.130540132522583
1618821246.4184,31.33,13.380560159683228
1618821246.66841,31.33,13.63057017326355
1618821246.91842,31.33,13.880580186843872
1618821247.16843,31.33,14.130590200424194
1618821247.41844,31.33,14.380600214004517
1618821247.66845,31.33,14.630610227584839
1618821247.91846,31.33,14.880620002746582
1618821248.16848,31.35,15.130640029907227
1618821248.41849,31.35,15.380650043487549
1618821248.6685,31.35,15.630660057067871
1618821248.91851,31.35,15.880670070648193
1618821249.16852,31.35,16.130680084228516
1618821249.41853,31.35,16.380690097808838
1618821249.66855,31.35,16.630710124969482
1618821249.91856,31.35,16.880720138549805
1618821250.16857,31.31,17.130730152130127
1618821250.41858,31.31,17.38074016571045
1618821250.66859,31.31,17.63075017929077
1618821250.9186,31.31,17.880760192871094
1618821251.16861,31.33,18.130770206451416
1618821251.41863,31.33,18.38078999519348
1618821251.66864,31.33,18.630800008773804
1618821251.91865,31.33,18.880810022354126
1618821252.16866,31.33,19.13082003593445
1618821252.41867,31.33,19.38083004951477
1618821252.66868,31.33,19.630840063095093
1618821252.9187,31.33,19.880860090255737
1618821253.16871,31.33,20.13087010383606
1618821253.41872,31.33,20.380880117416382
1618821253.66873,31.33,20.630890130996704
1618821253.91874,31.33,20.880900144577026
1618821254.16875,31.33,21.13091015815735
1618821254.41877,31.33,21.380930185317993
1618821254.66878,31.33,21.630940198898315
1618821254.91879,31.33,21.880950212478638
1618821255.1688,31.33,22.13096022605896
1618821255.41881,31.33,22.380970001220703
1618821255.66882,31.33,22.630980014801025
1618821255.91883,31.33,22.880990028381348
1618821256.16885,31.33,23.131010055541992
1618821256.41886,31.33,23.381020069122314
1618821256.66887,31.33,23.631030082702637
1618821256.91888,31.33,23.88104009628296
1618821257.16889,31.31,24.13105010986328
1618821257.4189,31.31,24.381060123443604
1618821257.66892,31.31,24.631080150604248
1618821257.91893,31.31,24.88109016418457
1618821258.16894,31.33,25.131100177764893
1618821258.41895,31.33,25.381110191345215
1618821258.66896,31.33,25.631120204925537
1618821258.91897,31.33,25.88113021850586
1618821259.16899,31.33,26.131150007247925
1618821259.419,31.33,26.381160020828247
1618821259.66901,31.33,26.63117003440857
1618821259.91902,31.33,26.88118004798889
1618821260.16903,31.33,27.131190061569214
1618821260.41904,31.33,27.381200075149536
1618821260.66905,31.33,27.63121008872986
1618821260.91907,31.33,27.881230115890503
1618821261.16908,31.35,28.131240129470825
1618821261.41909,31.35,28.381250143051147
1618821261.6691,31.35,28.63126015663147
1618821261.91911,31.35,28.881270170211792
1618821262.16912,31.33,29.131280183792114
1618821262.41914,31.33,29.38130021095276
1618821262.66915,31.33,29.63131022453308
1618821262.91916,31.33,29.881319999694824
1618821263.16917,31.35,30.131330013275146
1618821263.41918,31.35,30.38134002685547
1618821263.66919,31.35,30.63135004043579
1618821263.91921,31.35,30.881370067596436
1618821264.16922,31.35,31.131380081176758
1618821264.41923,31.35,31.38139009475708
1618821264.66924,31.35,31.631400108337402
1618821264.91925,31.35,31.881410121917725
1618821265.16926,31.33,32.13142013549805
1618821265.41927,31.33,32.38143014907837
1618821265.66929,31.33,32.631450176239014
1618821265.9193,31.33,32.881460189819336
1618821266.16931,31.35,33.13147020339966
1618821266.41932,31.35,33.38148021697998
1618821266.66933,31.35,33.631489992141724
1618821266.91934,31.35,33.881500005722046
1618821267.16936,31.31,34.13152003288269
1618821267.41937,31.31,34.38153004646301
1618821267.66938,31.31,34.631540060043335
1618821267.91939,31.31,34.88155007362366
1618821268.1694,31.33,35.13156008720398
1618821268.41941,31.33,35.3815701007843
1618821268.66943,31.33,35.631590127944946
1618821268.91944,31.33,35.88160014152527
1618821269.16945,31.33,36.13161015510559
1618821269.41946,31.33,36.38162016868591
1618821269.66947,31.33,36.631630182266235
1618821269.91948,31.33,36.88164019584656
1618821270.16949,31.33,37.13165020942688
1618821270.41951,31.33,37.381669998168945
1618821270.66952,31.33,37.63168001174927
