,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.17744551979717743,0.043764127946644804,,,0.8021599492020031,-1.7290916478996676,327.9537062338825,678.3956692913385,214.442070795653,329.18371339223086,0.31610176848514104,0.4834254124535722,656.25,115.828125,0.1765,156.25,84.25196850393701,90.5511811023622,1453.125,4.233333333333333,232.76803599581535,182.22643390651564,1.2773560399871962,133255.33063226886,0.7828670853664447,5.831654701152888,570.6363087564598,0.7559055118110236,0.7642276422764227,0.9680851063829787,0.37037037037037035,48.34285714285715,49.583682861794,46.95841371495531,48.78048780487805,0.4235065215824746,0.5764934784175253,151.51577888127693,176.7766952966369,0.54971367433136,0.45028632566864,135.10755864203483,122.28009164240444,0.47144985096723097,0.5285501490327689,143.54630551186418,151.99082342706555,0.946543964367013,1.7404661748405044,stimul,pozitivni
0,,,,,,,,,,333.9329730181642,806.25,240.18832129706058,384.29771411357194,0.2979079954072069,0.4141804316504362,718.75,115.828125,0.16115217391304348,109.375,80.0,80.0,609.375,1.6666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,pozitivni
