,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,-2.531128,3.1508883730930286,87.81292984869326,0,0.35351960000000016,0.3535327202356227,0.3539008279616649,-0.0003681077317172032,0,0,0,0,0,0,1
1,-2.588531,8.135342323324892,87.81292984869326,0,0.3535166205626797,0.35351599821573604,0.35390378400848804,-0.0003877857984288989,0,0,0,0,0,0,1
2,-2.713898,11.004087829988235,87.81292984869326,0,0.3535084746024418,0.3534980870931589,0.3539067552182536,-0.0004086681307733109,0,0,0,0,0,0,0
3,-2.910126,12.065996462386458,87.81292984869326,0,0.35349635064687135,0.35347931067130783,0.35390974162426264,-0.00043043095863508005,0,0,0,0,0,0,0
4,-3.11264,12.05629286846083,87.81292984869326,0,0.35348143722355363,0.35346013517198066,0.35391274325957883,-0.00045260809327984453,0,0,0,0,0,0,0
5,-3.199921,11.708922691186967,87.81292984869326,0,0.3534649228600735,0.3534411904869137,0.35391576015701565,-0.0004745696757849226,0,0,0,0,0,0,0
6,-3.170715,11.46028449897598,87.81292984869326,0,0.35344799608401606,0.35342327970619297,0.3539187923491238,-0.0004955126486150909,0,0,0,0,0,0,0
7,-3.175354,11.399592815575371,87.81292984869326,0,0.3534318454229664,0.3534073735810544,0.35392183986817893,-0.0005144662928100137,0,0,0,0,0,0,0
8,-3.358246,11.410214137212272,87.81292984869326,0,0.35341765940450937,0.35339458774314814,0.35392490274616956,-0.0005303150087078955,0,0,0,0,0,0,0
9,-3.836121,11.37529758197211,87.81292984869326,0,0.3534066265562302,0.3533861418359854,0.3539279810147864,-0.0005418391844882784,0,0,0,0,0,0,0
10,-4.469025,11.32989262125378,87.81292984869326,0,0.3533999354057139,0.35338330112056027,0.3539310747054135,-0.0005477735905411036,0,0,0,0,0,0,0
11,-4.902649,11.496211322352062,87.81292984869326,0,0.3533987744805454,0.3533873025140338,0.35393418384912184,-0.0005468813407764556,0,0,0,0,0,0,0
12,-4.684967,12.204461221127707,87.81292984869326,0,0.3534043323083099,0.3533992683326753,0.3539373084766663,-0.0005380401496797615,0,0,0,0,0,0,0
13,-3.453369,13.751439205676089,87.81292984869326,0,0.3534177974165923,0.3534201121643764,0.3539404486184868,-0.0005203364597993942,0,0,0,0,0,0,0
14,-1.10968,16.26707582214338,87.81292984869326,0,0.3534403583329777,0.3534504422181338,0.35394360430471306,-0.0004931620922685112,0,0,0,0,0,0,0
15,2.141541,19.644458492049964,87.81292984869326,0,0.3534732035850513,0.3534904681162672,0.3539467755651758,-0.0004563074545979851,0,0,0,0,0,0,0
16,5.864105,23.554388298159655,87.81292984869326,0,0.35351752170039774,0.3535399173476273,0.35394996242942206,-0.0004100450874841323,0,0,0,0,0,0,0
17,9.617279,27.530527743035822,87.81292984869326,0,0.35357380233708213,0.35359796744648475,0.3539531649267366,-0.00035519748594104415,0,0,0,0,0,0,0
18,12.91428,31.090595763432617,87.81292984869326,0,0.353639373567913,0.3536631994000719,0.3539563830861686,-0.0002931836917855421,0,0,0,0,0,0,0
19,15.45599,33.85613341295969,87.81292984869326,0,0.3537106698646795,0.353733576866447,0.35395961693656314,-0.00022604007580435197,0,0,0,0,0,0,0
20,17.08752,35.6414307075806,87.81292984869326,0,0.3537841256446264,0.35380645459912147,0.3539628665065964,-0.00015641191316242192,0,0,0,0,0,0,0
21,17.77301,36.49239606984005,87.81292984869326,0,0.35385617532499875,0.35387861814138655,0.35396613182481407,-8.751368911418461e-05,0,0,0,0,0,0,0
22,17.73294,36.664473311415954,87.81292984869326,0,0.3539232533230412,0.35394635546863223,0.35396941291967077,-2.3057456724347842e-05,0,0,0,0,0,0,0
23,17.28482,36.53809132660586,87.81292984869326,0,0.3539817940559989,0.3540055598743689,0.3539727098195691,3.285004911493072e-05,0,0,0,0,0,0,0
24,16.81998,36.48574271578047,87.81292984869326,0,0.35402823194111654,0.35405186202529504,0.35397602255289573,7.583946671551142e-05,0,0,0,0,0,0,0
25,16.67572,36.72673381320242,87.81292984869326,0,0.3540590013956389,0.3540807877400393,0.3539793511480526,0.00010143658630405706,0,0,0,0,0,0,0
26,17.10574,37.22500732517637,87.81292984869326,0,0.3540705368368112,0.3540879366654317,0.3539826956334808,0.00010524102626957116,0,0,0,0,0,0,0
27,17.80136,37.685991510986526,87.81292984869326,1,0.35405927268187803,0.3540691756482648,0.35398605603767375,8.31196049109881e-05,0,0,0,0,0,0,0
28,18.18527,37.67695526125687,87.68426658852893,0,0.35402164334808434,0.35402083928327854,0.35398943238917874,3.140688842126488e-05,0,0,0,0,0,0,0
29,17.70215,36.837371761190354,87.54770411172994,0,0.35395408325267513,0.35393992895728776,0.3539928247165826,-5.289576497179274e-05,0,0,0,0,0,0,0
30,16.01321,35.089594951766344,87.40344093391295,0,0.3538530268128951,0.35382430084136124,0.3539962330484809,-0.00017193221279487086,0,0,0,0,0,0,0
31,13.37427,32.74027917305235,87.2516778003003,0,0.35371490844598924,0.35367283286637474,0.3539996574134285,-0.0003268245527272916,0,0,0,0,0,0,0
32,10.47897,30.39799573737396,87.09261737631266,0,0.35353616256920234,0.3534855609049685,0.3540030978398701,-0.000517536940573306,0,0,0,0,0,0,0
33,8.156525,28.713308234356685,86.92646394430953,0,0.353314648988173,0.3532637752830691,0.35400655435605033,-0.0007427790786511317,0,0,0,0,0,0,0
