,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.19667423265430745,0.028900054920280686,,,0.8718823176567736,-1.6262065603668792,322.16183619093783,795.3381147540983,216.7449950694055,324.791272846418,0.2725193110309047,0.405062740254242,765.625,69.496875,0.09077142857142857,93.75,65.57377049180327,86.88524590163934,1359.375,4.066666666666666,229.66211149991233,196.76761977790306,1.1671743133303039,141968.7826061192,0.856770054463155,5.8591629682013915,674.3384172547976,0.7213114754098361,0.7321428571428571,0.9512195121951219,0.38461538461538464,48.162230671736374,48.39535598011384,48.10346841147736,50.0,0.4929627161171443,0.5070372838828557,161.29308565754516,163.57941893059007,0.35335257103923684,0.646647428960763,116.9654941596885,158.22948324835454,0.4338821015258846,0.5661178984741152,140.88361562820626,160.92668465284245,0.5204674792231878,1.0453677741492975,stimul,strach
0,,,,,,,,,,156.44519058203738,762.5,141.6628369580392,153.82228568356624,0.18578732715808421,0.20517402043545888,703.125,0.0,0.0,0.0,20.0,20.0,328.125,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,strach
