,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,46.97049,25.733570249149516,181.6605878566831,0,2.314749231646721,2.314970321103338,-0.051360630309123786,2.366316130149305,0,0,0,0,0,1925,pozitivni
1,48.09181,25.788537835125393,182.85714285714286,1,2.314197429651357,2.314474547437639,-0.05199374272881501,2.3664535757390666,0,0,0,0,0,1926,pozitivni
2,47.13135,23.87096047715794,182.57772166142558,0,2.3139485584425765,2.31424900511226,-0.05235731055782876,2.3665917091784947,0,0,0,0,0,1927,pozitivni
3,43.8627,19.77160397379466,181.75698418041065,0,2.314024441947017,2.3142981078182907,-0.052446919980520916,2.3667305303480863,1,0,0,0,0,1928,pozitivni
4,38.43427,13.61268411784461,180.42781125559432,0,2.314406846815522,2.3146196636299474,-0.05226476276780001,2.366870039098028,0,0,0,0,0,1929,pozitivni
5,31.34088,5.828436540180922,178.63049950380417,0,2.315066542257775,2.315205014699961,-0.05181949658168743,2.3670102352481424,0,0,0,0,0,1930,pozitivni
6,23.27005,0.0,176.41091083107355,0,2.315974297177404,2.3160394242026414,-0.05112585803235524,2.3671511185879917,0,0,0,0,0,1931,pozitivni
7,15.01651,0.0,173.81857686040195,0,2.3171008804780406,2.317102685643948,-0.05020405336831309,2.367292688877131,0,0,0,0,0,1932,pozitivni
8,7.305084,0.0,170.9048785282202,0,2.3184170610633132,2.3183699177925754,-0.049078963545716794,2.367434945845505,0,0,0,0,0,1933,pozitivni
9,0.6874695,0.0,167.72139612532516,0,2.3198936078368506,2.319812500236403,-0.04777920867244663,2.367577889193977,0,0,0,0,0,1934,pozitivni
10,-4.495392,0.0,164.31849545877594,0,2.321501289702284,2.3213991001636676,-0.0463361212275821,2.367721518594974,0,0,0,0,0,1935,pozitivni
11,-8.060577,0.0,160.74418604651163,0,2.3232108755632415,2.3230967400811697,-0.044782678343937024,2.3678658336932306,0,0,0,0,0,1936,pozitivni
12,-9.852631,0.0,157.04326073793519,0,2.3249931343233534,2.3248718581725205,-0.043152441450646145,2.368010834106618,0,0,0,0,0,1937,pozitivni
13,-9.692871,0.0,153.2567049808429,0,2.3268188348862484,2.326691317130572,-0.041478547441623,2.3681565194270373,0,0,0,0,0,1938,pozitivni
14,-7.451172,0.0,149.42134896435138,0,2.328658746155556,2.3285233228954922,-0.03979278993842322,2.3683028892213542,0,0,0,0,0,1939,pozitivni
