,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,20.85997,0.0,78.07228915662651,0,2.6788840000000014,2.678749284465477,0.049402351211398174,2.629346894011276,0,0,0,0,0,0,neutral
1,18.90584,0.0,78.07228915662651,0,2.679221010885891,2.6804755739261066,0.05132914531603215,2.629146389388874,0,0,0,0,0,1,neutral
2,16.34802,1.98382873263622,78.07228915662651,0,2.680180773735446,2.6822452867352724,0.05330003149093197,2.6289452160458424,0,0,0,0,0,2,neutral
3,13.41429,4.012753764913196,78.07228915662651,0,2.6816863838364915,2.684103617028553,0.05536020359345736,2.628743374260405,0,0,0,0,0,3,neutral
4,10.50644,0.2902760487408802,78.07228915662651,0,2.6836609364768553,2.6860878845867,0.05754698109517106,2.628540864341758,0,0,0,0,0,4,neutral
5,7.949539,0.0,78.07228915662651,0,2.686027526944363,2.6882235967065546,0.05988587095154532,2.628337686631277,0,0,0,0,0,5,neutral
6,6.177811,0.0,78.07228915662651,0,2.6887092505268413,2.6905215761703296,0.062387695569969225,2.6281338415037943,0,0,0,0,0,6,neutral
7,5.745819,0.0,78.07228915662651,0,2.6916292025121167,2.6929763600228096,0.0650469915855861,2.627929329368958,0,0,0,0,0,7,neutral
8,7.222961,0.0,78.07228915662651,0,2.6947104781880165,2.695565942992051,0.06784175328054257,2.6277241506726843,0,0,0,0,0,8,neutral
9,10.94472,0.0,78.07228915662651,0,2.6978761728423666,2.6982528171411713,0.0707344722342424,2.6275183058986964,0,0,0,0,0,9,neutral
10,16.84367,5.309419016504987,78.07228915662651,0,2.701049381762993,2.7009861558375943,0.07367432129097642,2.627311795570133,0,0,0,0,0,10,neutral
11,24.48824,14.10558603778098,78.07228915662651,0,2.704153200237724,2.703704911221573,0.07660025202678365,2.6271046202512163,0,0,0,0,0,11,neutral
12,33.19973,23.661650785323708,78.07228915662651,0,2.707110723554384,2.706341542544606,0.07944472308617612,2.6268967805489387,0,0,0,0,0,12,neutral
13,42.30389,33.39603879022012,78.07228915662651,0,2.7098450470008006,2.7088260680368306,0.08213775204785516,2.626688277114745,0,0,0,0,0,13,neutral
14,51.02348,42.79663911912545,78.07228915662651,0,2.712279265864801,2.71109013361257,0.08461098412862411,2.6264791106461622,0,0,0,0,0,14,neutral
15,58.81957,51.461823366068856,78.07228915662651,0,2.7143364754342105,2.7130708148283817,0.08680149413989463,2.6262692818883435,0,0,0,0,0,15,neutral
16,65.48173,59.15473025310352,78.07228915662651,0,2.7159397709968567,2.714713910363423,0.0886550799666338,2.6260587916354856,0,0,0,0,0,16,neutral
17,71.05553,65.83247997283382,78.07228915662651,0,2.7170284513517915,2.7159765415434047,0.09012886209006295,2.6258476407320854,0,0,0,0,0,17,neutral
18,75.70217,71.62555170411085,78.07228915662651,0,2.7176191120821414,2.716828938039072,0.0911930692850737,2.625635830074004,0,0,0,0,0,18,neutral
19,79.60866,76.76750603926607,78.07228915662651,0,2.717751372263048,2.7172553590766935,0.09183195982986816,2.625423360609315,0,0,0,0,0,19,neutral
20,83.01613,81.49663169644666,78.07228915662651,0,2.7174648548765536,2.7172541660967386,0.09204389416402728,2.6252102333389153,0,1,-2147483648,-2147483648,0,20,neutral
21,86.20535,85.96431914378361,78.07228915662651,0,2.7167991829046945,2.7168371209390165,0.09184063307327467,2.6249964493168974,0,0,0,0,0,21,neutral
22,89.4462,90.18825007315071,78.07228915662651,0,2.71579397932951,2.7160280288723517,0.09124598071902969,2.6247820096506747,0,0,0,0,0,22,neutral
23,92.42441,94.07529854961321,78.07228915662651,0,2.7144888671330403,2.714860875788415,0.09029392183234605,2.624566915500871,0,0,0,0,0,23,neutral
24,94.77701,97.50590953791136,78.07228915662651,0,2.7129234692973245,2.7133776234554676,0.08902641696799482,2.6243511680809846,0,0,0,0,0,24,neutral
25,96.34338,100.43349937833884,78.07228915662651,0,2.7111374088044005,2.711625827374727,0.08749102036136827,2.624134768656848,0,0,0,0,0,25,neutral
26,97.29396,102.93733960328298,78.07228915662651,0,2.709170308636308,2.7096562310479304,0.0857384741967672,2.623917718545905,0,0,0,0,0,26,neutral
27,97.92989,105.19022131152215,78.07228915662651,0,2.7070617917750854,2.707520471364535,0.08382041399547749,2.623700019116335,0,0,0,0,0,27,neutral
28,98.45412,107.34942562850686,78.07228915662651,0,2.7048514812027733,2.7052690053650243,0.08178729538007892,2.6234816717860503,0,0,0,0,0,28,neutral
29,98.94951,109.42346308660429,78.07228915662651,0,2.702578999901409,2.7029493415125945,0.07968662534723006,2.623262678021595,0,0,0,0,0,29,neutral
30,99.36099,111.1869735409749,78.07228915662651,0,2.7002839708530333,2.700604630956468,0.07756155353215027,2.6230430393369804,0,0,0,0,0,30,neutral
31,99.63286,112.2030300958574,78.07228915662651,1,2.6980060170396833,2.69827264764534,0.07544985232326953,2.622822757292477,0,0,0,0,0,31,neutral
32,98.50314,111.96368870566064,78.36351606121782,0,2.6957847614433987,2.6959851615527666,0.07338329008884531,2.622601833493393,0,0,0,0,0,32,neutral
33,95.09984,110.09029379047196,78.64558722843256,0,2.693655075750714,2.6937676873210763,0.07138737982208766,2.622380269588855,0,0,0,0,0,33,neutral
34,89.51463,106.48872901302991,78.91850120232932,0,2.6916247445875467,2.6916395717629746,0.06948146664395424,2.6221580672706177,0,0,0,0,0,34,neutral
35,82.58061,101.37601082990358,79.18226743188156,0,2.6896919679531353,2.6896143683752114,0.06767910231797392,2.62193522827191,0,0,0,0,0,35,neutral
36,74.96686,95.17279188046207,79.43690619124281,0,2.6878549347332226,2.687700435939558,0.06598864385232737,2.621711754366331,0,0,0,0,0,36,neutral
37,66.75676,88.32754136028665,79.68244847640827,0,2.686111833813555,2.685901692023483,0.06441400700156173,2.6214876473668087,0,0,0,0,0,37,neutral
38,57.87115,81.15517835264549,79.91893587908133,0,2.684460854079878,2.6842184510644516,0.06295550435187737,2.6212629091246176,0,0,0,0,0,38,neutral
39,48.63945,73.75058457955546,80.14642043864656,0,2.682900184417936,2.682648280543994,0.06161070149610528,2.6210375415284646,0,0,0,0,0,39,neutral
40,40.21114,66.01427220898941,80.36496447323428,0,2.6814280137134743,2.6811868168343485,0.060375232881198254,2.6208115465036426,0,0,0,0,0,40,neutral
41,31.47333,57.8017558486949,80.57464039093952,0,2.680042530852238,2.6798284935696395,0.05924353018019263,2.6205849260112477,0,0,0,0,0,41,neutral
42,21.75768,49.14983509251506,80.77553048232689,0,2.678741924719973,2.67856714861773,0.05820942926477932,2.620357682047461,0,0,0,0,0,42,neutral
43,11.47519,40.460077829936274,80.96772669541404,0,2.677524384202424,2.6773964896601194,0.05726663578585904,2.620129816642889,0,0,0,0,0,43,neutral
44,1.93045,32.50288430797643,81.15133039437923,0,2.676388098185337,2.676310411887748,0.0564090428699502,2.61990133186196,0,0,0,0,0,44,neutral
45,-6.008118,26.17577706309146,81.32645210328239,0,2.675331255554455,2.6753031734418733,0.05563090656061586,2.6196722298023785,0,0,0,0,0,45,neutral
46,-12.31497,22.061251620335575,81.49321123612573,0,2.674352045195525,2.6743694442562713,0.05492689466116039,2.6194425125946226,0,0,0,0,0,46,neutral
