timestamp,value,norm_ts
1617990715.891,0.1691052,0.3437800407409668
1617990716.141,0.1703863,0.5937800407409668
1617990716.391,0.1729485,0.8437800407409668
1617990716.641,0.1703863,1.0937800407409668
1617990716.891,0.1716674,1.3437800407409668
1617990717.141,0.1755107,1.5937800407409668
1617990717.391,0.1703863,1.8437800407409668
1617990717.641,0.166543,2.093780040740967
1617990717.891,0.166543,2.343780040740967
1617990718.141,0.1716674,2.593780040740967
1617990718.391,0.2254736,2.843780040740967
1617990718.641,0.2357224,3.093780040740967
1617990718.891,0.2088193,3.343780040740967
1617990719.141,0.2036949,3.593780040740967
1617990719.391,0.2036949,3.843780040740967
1617990719.641,0.1998516,4.093780040740967
1617990719.891,0.1985705,4.343780040740967
1617990720.141,0.1960083,4.593780040740967
1617990720.391,0.1908839,4.843780040740967
1617990720.641,0.1896028,5.093780040740967
1617990720.891,0.1934461,5.343780040740967
1617990721.141,0.204976,5.593780040740967
1617990721.391,0.2344413,5.843780040740967
1617990721.641,0.2318791,6.093780040740967
1617990721.891,0.2318791,6.343780040740967
1617990722.141,0.2344413,6.593780040740967
1617990722.391,0.2293169,6.843780040740967
1617990722.641,0.2267547,7.093780040740967
1617990722.891,0.2280358,7.343780040740967
1617990723.141,0.2267547,7.593780040740967
1617990723.391,0.2216303,7.843780040740967
1617990723.641,0.2203492,8.093780040740967
1617990723.891,0.2241925,8.343780040740967
1617990724.141,0.2229114,8.593780040740967
1617990724.391,0.2203492,8.843780040740967
1617990724.641,0.2216303,9.093780040740967
1617990724.891,0.2203492,9.343780040740967
1617990725.141,0.2216303,9.593780040740967
1617990725.391,0.2165059,9.843780040740967
1617990725.641,0.217787,10.093780040740967
1617990725.891,0.2203492,10.343780040740967
1617990726.141,0.2165059,10.593780040740967
1617990726.391,0.2139437,10.843780040740967
1617990726.641,0.2203492,11.093780040740967
1617990726.891,0.217787,11.343780040740967
1617990727.141,0.2152248,11.593780040740967
1617990727.391,0.2139437,11.843780040740967
1617990727.641,0.217787,12.093780040740967
1617990727.891,0.217787,12.343780040740967
1617990728.141,0.2139437,12.593780040740967
1617990728.391,0.2152248,12.843780040740967
1617990728.641,0.2165059,13.093780040740967
1617990728.891,0.217787,13.343780040740967
1617990729.141,0.2113815,13.593780040740967
1617990729.391,0.2126626,13.843780040740967
1617990729.641,0.2139437,14.093780040740967
1617990729.891,0.2152248,14.343780040740967
1617990730.141,0.2088193,14.593780040740967
1617990730.391,0.2075382,14.843780040740967
1617990730.641,0.2126626,15.093780040740967
1617990730.891,0.2139437,15.343780040740967
1617990731.141,0.2113815,15.593780040740967
1617990731.391,0.2101004,15.843780040740967
1617990731.641,0.2113815,16.093780040740967
1617990731.891,0.2088193,16.343780040740967
1617990732.141,0.2075382,16.593780040740967
1617990732.391,0.2075382,16.843780040740967
1617990732.641,0.2101004,17.093780040740967
1617990732.891,0.2101004,17.343780040740967
1617990733.141,0.2062571,17.593780040740967
1617990733.391,0.2075382,17.843780040740967
1617990733.641,0.2101004,18.093780040740967
1617990733.891,0.2075382,18.343780040740967
1617990734.141,0.2075382,18.593780040740967
1617990734.391,0.2088193,18.843780040740967
1617990734.641,0.2062571,19.093780040740967
1617990734.891,0.2075382,19.343780040740967
1617990735.141,0.204976,19.593780040740967
1617990735.391,0.2101004,19.843780040740967
1617990735.641,0.2088193,20.093780040740967
1617990735.891,0.204976,20.343780040740967
1617990736.141,0.2344413,20.593780040740967
1617990736.391,0.2933719,20.843780040740967
1617990736.641,0.2485334,21.093780040740967
1617990736.891,0.230598,21.343780040740967
1617990737.141,0.2267547,21.593780040740967
1617990737.391,0.2267547,21.843780040740967
1617990737.641,0.2280358,22.093780040740967
1617990737.891,0.2216303,22.343780040740967
1617990738.141,0.2241925,22.593780040740967
1617990738.391,0.2229114,22.843780040740967
1617990738.641,0.2241925,23.093780040740967
1617990738.891,0.2216303,23.343780040740967
1617990739.141,0.2229114,23.593780040740967
1617990739.391,0.2229114,23.843780040740967
1617990739.641,0.2203492,24.093780040740967
1617990739.891,0.2203492,24.343780040740967
1617990740.141,0.2203492,24.593780040740967
1617990740.391,0.2216303,24.843780040740967
1617990740.641,0.2190681,25.093780040740967
1617990740.891,0.2203492,25.343780040740967
1617990741.141,0.2190681,25.593780040740967
1617990741.391,0.217787,25.843780040740967
1617990741.641,0.217787,26.093780040740967
1617990741.891,0.2203492,26.343780040740967
1617990742.141,0.2216303,26.593780040740967
1617990742.391,0.2165059,26.843780040740967
1617990742.641,0.2165059,27.093780040740967
1617990742.891,0.2190681,27.343780040740967
1617990743.141,0.2203492,27.593780040740967
1617990743.391,0.2165059,27.843780040740967
1617990743.641,0.217787,28.093780040740967
1617990743.891,0.2190681,28.343780040740967
1617990744.141,0.2165059,28.593780040740967
1617990744.391,0.2152248,28.843780040740967
1617990744.641,0.2203492,29.093780040740967
1617990744.891,0.2190681,29.343780040740967
1617990745.141,0.2139437,29.593780040740967
1617990745.391,0.2152248,29.843780040740967
1617990745.641,0.2165059,30.093780040740967
1617990745.891,0.2190681,30.343780040740967
1617990746.141,0.2152248,30.593780040740967
1617990746.391,0.2190681,30.843780040740967
1617990746.641,0.2190681,31.093780040740967
1617990746.891,0.2165059,31.343780040740967
1617990747.141,0.2651877,31.593780040740967
1617990747.391,0.243409,31.843780040740967
1617990747.641,0.230598,32.09378004074097
1617990747.891,0.2241925,32.34378004074097
1617990748.141,0.2229114,32.59378004074097
1617990748.391,0.2216303,32.84378004074097
1617990748.641,0.2254736,33.09378004074097
1617990748.891,0.2229114,33.34378004074097
