,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,11.49257,8.01056763071353,61.8655091743802,0,0.19192540822282916,0.19173189801083143,0.02370539029116078,0.16794580446411111,0,0,0,0,0,2299,neutral
1,12.44372,8.519692243572894,61.6571957182503,0,0.1925086664915933,0.19238092084796876,0.02436387353861895,0.16793666623211162,0,0,0,0,0,2300,neutral
2,13.01452,8.787837261409189,61.474570733655206,0,0.19286326220384392,0.19280709453257291,0.024799536839127376,0.1679275029824549,0,0,0,0,0,2301,neutral
3,13.26385,8.896050975179474,61.31817730726626,0,0.1930058541767473,0.1930161164198159,0.025018077604891817,0.16791831467938947,0,0,0,0,0,2302,neutral
4,13.4147,8.97229676733613,61.18860614657843,0,0.1929531012274694,0.19301792057058695,0.025029429939499494,0.16790910130154624,0,1,0,0,0,2303,neutral
5,13.74837,9.134357840812015,61.08650169540437,0,0.1927216621731764,0.1928259902565293,0.02484707714282586,0.1678998628420681,0,0,0,0,0,2304,neutral
6,14.38427,9.424858569640207,61.012568704872294,0,0.1923281958310347,0.19245660015288404,0.024487293903867974,0.16789059930862021,0,0,0,0,0,2305,neutral
7,15.21735,9.77778858618885,60.967579344866486,0,0.19178936101821037,0.1919280322268294,0.023968362189185174,0.16788131072328863,0,0,0,0,0,2306,neutral
8,15.96199,10.039105869354769,60.95238095238095,1,0.1911218165518693,0.19125980627960962,0.023309801785231486,0.16787199712237647,0,0,0,0,0,2307,neutral
9,16.32173,10.032307468183392,60.964227302961596,0,0.19034222124917818,0.1904719607210403,0.02253165107315644,0.167862658556108,0,0,0,0,0,2308,neutral
10,16.14363,9.633980619014531,60.9992763110596,0,0.18946723392730258,0.18958441225027192,0.02165382670994533,0.16785329508825195,0,0,0,0,0,2309,neutral
11,15.46352,8.820196714006741,61.05683007229403,0,0.18851351340340944,0.18861641544028301,0.02069558321335845,0.1678439067956752,0,0,0,0,0,2310,neutral
12,14.44541,7.663011474084357,61.13623597766834,0,0.1874977184946646,0.18758613539958566,0.019675085624140685,0.16783449376783857,0,0,0,0,0,2311,neutral
13,13.28613,6.284166912078386,61.236881723269434,0,0.18643650801823358,0.18651033917233287,0.01860910090667986,0.16782505610624537,0,0,0,0,0,2312,neutral
14,12.08796,4.793457652639628,61.35819066459207,0,0.18534654079128374,0.18540420463332638,0.017512806844602376,0.16781559392385362,0,0,0,0,0,2313,neutral
15,10.85574,3.24236416229945,61.49961746723149,0,0.184244463923655,0.1842812395029869,0.01639971105635778,0.16780610734446139,0,0,0,0,0,2314,neutral
16,9.512341,1.6113721972580637,61.66064401123681,0,0.18314375623033236,0.1831532978422014,0.015281667490698819,0.16779659650207382,0,0,0,0,0,2315,neutral
17,7.990852,0.0,61.840775511229346,0,0.18205045652119292,0.1820306770777507,0.014168973452751615,0.1677870615402601,0,0,0,0,0,2316,neutral
18,6.228184,0.0,62.03953681858059,0,0.1809695367761156,0.18092227539571173,0.0130705269980645,0.16777750261150723,0,0,0,0,0,2317,neutral
19,4.223495,0.0,62.25646887562179,0,0.17990596897497763,0.17983578741499187,0.01199402260678532,0.16776791987657627,0,0,0,0,0,2318,neutral
20,2.000301,0.0,62.49112529510659,0,0.1788647250976563,0.17877791559798273,0.010946162594951079,0.16775831350386655,0,0,0,0,0,2319,neutral
21,-0.3902092,0.0,62.743069041049026,0,0.17785077712403038,0.17775457595417432,0.009932862818725064,0.1677486836687924,0,0,0,0,0,2320,neutral
22,-2.780819,0.0,63.01186918967646,0,0.17686909703397677,0.1767710791770029,0.008959433811851318,0.16773903055317618,0,0,0,0,0,2321,neutral
23,-4.968315,0.0,63.29709775163105,0,0.17592465680737412,0.17583227220589276,0.00803072234828325,0.16772935434466144,0,0,0,0,1,2322,neutral
24,-6.802158,0.0,63.59832653877453,0,0.17502242842409982,0.17494262999428395,0.007151203210775168,0.16771965523614862,0,0,0,0,0,2323,neutral
25,-8.275089,0.0,63.91512406104794,0,0.17416738386403122,0.17410629259337776,0.006325016275165655,0.16770993342525714,0,0,0,0,0,2324,neutral
26,-9.557419,0.0,64.24705244085231,0,0.1733644951070469,0.17332704810474261,0.005555949463492904,0.16770018911381557,0,0,0,0,0,2325,neutral
27,-11.02324,0.0,64.59366433438612,0,0.17261873413302403,0.17260826718928252,0.004847373253441795,0.1676904225073828,0,0,0,0,0,2326,neutral
28,-13.0412,0.0,64.95449985133857,0,0.17193507292184096,0.17195279924943693,0.0042021368609892525,0.16768063381480228,0,0,0,0,0,2327,neutral
29,-15.83805,0.0,65.32908346632509,0,0.17131848345337516,0.17136284378074082,0.003622439592374941,0.16767082324779115,0,0,0,0,0,2328,neutral
30,-19.34575,0.0,65.71692091749613,0,0.17077393770750426,0.17083981244765511,0.0031096929203057126,0.167660991020566,0,0,0,0,0,2329,neutral
31,-22.99672,0.0,66.11749608987868,0,0.1703064047588319,0.17038419800853957,0.002664389409264525,0.16765113734950648,0,0,0,0,0,2330,neutral
32,-25.95301,0.0,66.53026788325103,0,0.16991813088185662,0.16999546526153692,0.002285993661692406,0.16764126245285746,0,0,0,0,0,2331,neutral
33,-27.37296,0.0,66.95466706672563,0,0.16960358758060864,0.16967197683942895,0.0019728681131029493,0.16763136655047,0,0,0,0,0,2332,neutral
34,-26.72326,0.0,67.39009312474812,0,0.16935586765525024,0.16941096326044677,0.0017222430831130204,0.1676214498635809,0,0,0,0,0,2333,neutral
