timestamp,value,norm_ts
1618853073.382,1.248981,1.5227100849151611
1618853073.632,1.241297,1.7727100849151611
1618853073.882,1.240017,2.022710084915161
1618853074.132,1.245139,2.272710084915161
1618853074.382,1.243859,2.522710084915161
1618853074.632,1.242578,2.772710084915161
1618853074.882,1.241297,3.022710084915161
1618853075.132,1.228492,3.272710084915161
1618853075.382,1.231053,3.522710084915161
1618853075.632,1.231053,3.772710084915161
1618853075.882,1.219528,4.022710084915161
1618853076.132,1.220809,4.272710084915161
1618853076.382,1.219528,4.522710084915161
1618853076.632,1.208003,4.772710084915161
1618853076.882,1.215686,5.022710084915161
1618853077.132,1.218247,5.272710084915161
1618853077.382,1.206722,5.522710084915161
1618853077.632,1.241297,5.772710084915161
1618853077.882,1.266909,6.022710084915161
1618853078.132,1.20032,6.272710084915161
1618853078.382,1.183672,6.522710084915161
1618853078.632,1.187514,6.772710084915161
1618853078.882,1.183672,7.022710084915161
1618853079.132,1.193917,7.272710084915161
1618853079.382,1.175989,7.522710084915161
1618853079.632,1.183672,7.772710084915161
1618853079.882,1.186233,8.022710084915161
1618853080.132,1.205442,8.272710084915161
1618853080.382,1.202881,8.522710084915161
1618853080.632,1.2016,8.772710084915161
1618853080.882,1.2016,9.022710084915161
1618853081.132,1.196478,9.272710084915161
1618853081.382,1.187514,9.522710084915161
1618853081.632,1.227211,9.772710084915161
1618853081.882,1.183672,10.022710084915161
1618853082.132,1.188794,10.272710084915161
1618853082.382,1.187514,10.522710084915161
1618853082.632,1.173428,10.772710084915161
1618853082.882,1.170867,11.022710084915161
1618853083.132,1.177269,11.272710084915161
1618853083.382,1.172147,11.522710084915161
1618853083.632,1.165744,11.772710084915161
1618853083.882,1.179831,12.022710084915161
1618853084.132,1.179831,12.272710084915161
1618853084.382,1.168306,12.522710084915161
1618853084.632,1.163183,12.772710084915161
1618853084.882,1.163183,13.022710084915161
1618853085.132,1.158061,13.272710084915161
1618853085.382,1.154219,13.522710084915161
1618853085.632,1.141414,13.772710084915161
1618853085.882,1.135011,14.022710084915161
1618853086.132,1.131169,14.272710084915161
1618853086.382,1.129889,14.522710084915161
1618853086.632,1.113241,14.772710084915161
1618853086.882,1.119644,15.022710084915161
1618853087.132,1.111961,15.272710084915161
1618853087.382,1.102997,15.522710084915161
1618853087.632,1.106839,15.772710084915161
1618853087.882,1.113241,16.02271008491516
1618853088.132,1.117083,16.27271008491516
1618853088.382,1.135011,16.52271008491516
1618853088.632,1.142694,16.77271008491516
1618853088.882,1.129889,17.02271008491516
1618853089.132,1.137572,17.27271008491516
1618853089.382,1.138853,17.52271008491516
1618853089.632,1.127328,17.77271008491516
1618853089.882,1.136292,18.02271008491516
1618853090.132,1.138853,18.27271008491516
1618853090.382,1.120925,18.52271008491516
1618853090.632,1.127328,18.77271008491516
1618853090.882,1.123486,19.02271008491516
1618853091.132,1.120925,19.27271008491516
1618853091.382,1.113241,19.52271008491516
1618853091.632,1.115803,19.77271008491516
1618853091.882,1.1094,20.02271008491516
1618853092.132,1.101716,20.27271008491516
1618853092.382,1.102997,20.52271008491516
1618853092.632,1.100436,20.77271008491516
1618853092.882,1.088911,21.02271008491516
1618853093.132,1.090191,21.27271008491516
1618853093.382,1.088911,21.52271008491516
1618853093.632,1.082508,21.77271008491516
1618853093.882,1.08635,22.02271008491516
1618853094.132,1.096594,22.27271008491516
1618853094.382,1.085069,22.52271008491516
1618853094.632,1.096594,22.77271008491516
1618853094.882,1.100436,23.02271008491516
1618853095.132,1.090191,23.27271008491516
1618853095.382,1.091472,23.52271008491516
1618853095.632,1.096594,23.77271008491516
1618853095.882,1.082508,24.02271008491516
1618853096.132,1.090191,24.27271008491516
1618853096.382,1.091472,24.52271008491516
1618853096.632,1.079947,24.77271008491516
1618853096.882,1.08763,25.02271008491516
1618853097.132,1.08763,25.27271008491516
1618853097.382,1.074825,25.52271008491516
1618853097.632,1.077386,25.77271008491516
1618853097.882,1.082508,26.02271008491516
1618853098.132,1.069703,26.27271008491516
1618853098.382,1.08635,26.52271008491516
1618853098.632,1.083789,26.77271008491516
1618853098.882,1.073544,27.02271008491516
1618853099.132,1.081228,27.27271008491516
1618853099.382,1.083789,27.52271008491516
1618853099.632,1.076105,27.77271008491516
1618853099.882,1.079947,28.02271008491516
1618853100.132,1.078666,28.27271008491516
1618853100.382,1.076105,28.52271008491516
1618853100.632,1.073544,28.77271008491516
1618853100.882,1.085069,29.02271008491516
1618853101.132,1.095314,29.27271008491516
1618853101.382,1.090191,29.52271008491516
1618853101.632,1.111961,29.77271008491516
1618853101.882,1.119644,30.02271008491516
1618853102.132,1.131169,30.27271008491516
1618853102.382,1.154219,30.52271008491516
1618853102.632,1.168306,30.77271008491516
1618853102.882,1.233614,31.02271008491516
1618853103.132,1.236175,31.27271008491516
1618853103.382,1.219528,31.52271008491516
1618853103.632,1.195197,31.77271008491516
1618853103.882,1.197758,32.02271008491516
1618853104.132,1.192636,32.27271008491516
1618853104.382,1.170867,32.52271008491516
1618853104.632,1.177269,32.77271008491516
1618853104.882,1.174708,33.02271008491516
1618853105.132,1.169586,33.27271008491516
1618853105.382,1.181111,33.52271008491516
1618853105.632,1.187514,33.77271008491516
1618853105.882,1.172147,34.02271008491516
1618853106.132,1.179831,34.27271008491516
1618853106.382,1.173428,34.52271008491516
1618853106.632,1.168306,34.77271008491516
1618853106.882,1.161903,35.02271008491516
1618853107.132,1.159342,35.27271008491516
1618853107.382,1.151658,35.52271008491516
1618853107.632,1.158061,35.77271008491516
1618853107.882,1.159342,36.02271008491516
