,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,80.293,83.54342875712092,57.36309964789286,0,0.730533587958541,0.7303950146368383,-0.03388278299469656,0.7642596266617901,0,0,0,0,0,2255,neutral
1,81.62589,84.21917259468277,57.3134328358209,1,0.7281229613158116,0.7279859258341219,-0.03618070262195291,0.7641451566453267,0,0,0,0,0,2256,neutral
2,80.41312,82.4599654538211,57.26324336236483,0,0.7257851515102557,0.72565064913699,-0.038405002906030446,0.7640308569162747,0,0,0,0,0,2257,neutral
3,77.24304,79.13104844784345,57.21192363011498,0,0.7235512892198643,0.7234249085786308,-0.0405199632357668,0.763916730820452,0,0,0,0,0,2258,neutral
4,72.84402,75.0091640030029,57.159535333237464,0,0.7214525051226324,0.7213449390310631,-0.042489352138902585,0.7638027816814243,0,0,0,0,0,2259,neutral
5,68.15311,70.849486578115,57.106139872019654,0,0.7195199298965537,0.7194463754050244,-0.04427753808097518,0.7636890127992898,0,0,0,0,0,2260,neutral
6,64.12192,67.3453306579934,57.051798332029435,0,0.7177846942196203,0.7177630741562716,-0.04585066795788607,0.7635754274495477,0,0,0,0,0,2261,neutral
7,61.47644,65.00041187502653,56.99657146466424,0,0.7162779287698264,0.7163259144413628,-0.04717786593908965,0.7634620288820719,0,0,0,0,0,2262,neutral
8,60.52951,63.996538320410416,56.94051966907743,0,0.715030764225166,0.7151616318490034,-0.04823239973534296,0.7633488203202088,0,0,0,0,0,2263,neutral
9,61.00806,64.14762786254907,56.883702975467806,0,0.7140743312636313,0.7142917410382843,-0.048992757959704855,0.7632358049600156,0,0,0,0,0,2264,neutral
10,62.24695,64.98472544235891,56.82618102971729,0,0.7134397605632163,0.713731603945011,-0.049443581920600554,0.7631229859696576,0,0,0,0,0,2265,neutral
11,63.4263,65.9443064527714,56.7680130793595,0,0.7131581828019147,0.7134896966580303,-0.04957639874505788,0.7630103664889717,0,0,0,0,0,2266,neutral
12,63.93796,66.57389883964503,56.70925796086149,0,0.7132516025729738,0.713567120130239,-0.049390110667439306,0.7628979496292103,0,0,0,0,0,2267,neutral
13,63.59506,66.65707149729508,56.649974088199315,0,0.713696767895539,0.7139573876869134,-0.048891207521036144,0.7627857384729659,0,0,0,0,0,2268,neutral
14,62.59888,66.20146989988648,56.59021944270735,0,0.7144564240433393,0.7146465067516209,-0.048093685012262535,0.7626737360742795,0,0,0,0,0,2269,neutral
15,61.34158,65.30706560136196,56.53005156418063,0,0.7154933121362201,0.7156133550188208,-0.04701866854833997,0.7625619454589284,0,0,0,0,0,2270,neutral
16,60.02338,63.99708463736076,56.46952754320792,0,0.7167701732940264,0.7168303345115526,-0.04569375918006741,0.7624503696248853,0,0,0,0,0,2271,neutral
17,58.47177,62.114327686117626,56.40870401471389,0,0.7182497486366018,0.7182642723710579,-0.044152132812814146,0.7623390115429367,0,0,0,0,0,2272,neutral
18,56.16647,59.34823416294056,56.3476371526869,0,0.7198947792837929,0.7198775259302866,-0.042431435133773975,0.7622278741574443,0,0,0,0,0,2273,neutral
19,52.49997,55.383095102418444,56.28638266606965,0,0.7216680063554435,0.7216292419347665,-0.040572522391979324,0.7621169603872315,0,0,0,0,0,2274,neutral
20,47.16638,50.08716719415268,56.22499579578876,0,0.7235321709713977,0.7234767154093713,-0.03861810253252081,0.7620062731265729,0,0,0,0,0,2275,neutral
21,40.33417,43.63585871805632,56.16353131289967,0,0.7254500142515024,0.7253767920381117,-0.03661133281782297,0.7618958152462632,0,0,0,0,0,2276,neutral
22,32.65375,36.494546664237966,56.10204351782327,0,0.7273842773156012,0.7272872583848793,-0.03459442960802307,0.7617855895947419,0,0,0,0,0,2277,neutral
23,24.97473,29.26001496137878,56.04058624064974,0,0.7292977012835381,0.7291681663301837,-0.03260734392538596,0.7616755989992482,0,0,0,0,0,2278,neutral
24,17.98752,22.434105908163225,55.97921284248673,0,0.7311530272751599,0.7309830414703384,-0.030686553056278584,0.7615658462669829,0,0,0,0,0,2279,neutral
25,11.94684,16.239490708521267,55.91797621782734,0,0.7329129964103103,0.7326999299308116,-0.0288640137389624,0.7614563341862535,0,0,0,0,0,2280,neutral
26,6.649597,10.56725178750877,55.856928797915245,0,0.7345403498088336,0.7342922443130768,-0.02716631621784787,0.7613470655275826,0,0,0,0,0,2281,neutral
27,1.513916,5.080474189220477,55.79612255508361,0,0.735997828590576,0.7357393776426696,-0.025614070296488774,0.7612380430447604,0,0,0,0,0,2282,neutral
28,-4.024292,0.0,55.73560900804531,0,0.7372539746129552,0.7370270644260096,-0.024221544281740063,0.7611292694758272,0,0,0,0,0,2283,neutral
29,-10.23715,0.0,55.6754392281121,0,0.73831312780369,0.7381474801178403,-0.022996565517214466,0.7610207475439721,0,0,0,0,0,2284,neutral
30,-16.94101,0.0,55.615663846321425,0,0.7391932705659054,0.7390990837650839,-0.021940677740234834,0.7609124799583423,0,0,0,0,0,2285,neutral
31,-23.60532,0.0,55.55633306144978,0,0.7399124121579908,0.7398862220867307,-0.02104953700265487,0.7608044694147557,0,0,0,0,0,2286,neutral
32,-29.5723,0.0,55.49749664889209,0,0.7404885618383363,0.7405185252678196,-0.02031351587749305,0.760696718596317,0,0,0,0,0,2287,neutral
33,-34.39621,0.0,55.43920397038789,0,0.7409397288653324,0.7410101339893322,-0.019718476429558797,0.7605892301739412,0,0,0,0,0,2288,neutral
