,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,14.98979,12.387371328964573,81.17315497048706,0,0.8012818706243587,0.8012798769748078,0.0016551060490806826,0.7996222774039243,0,0,0,0,0,1100,neutral
1,14.13333,11.09568442439474,80.46018880333946,0,0.8011898715203951,0.8011884697891527,0.001606055316463564,0.7995799201127073,0,0,0,0,0,1101,neutral
2,12.83997,9.251355830301785,79.72648741669548,0,0.801101632517036,0.8011012917855392,0.001561222239570855,0.7995375744022811,0,0,0,0,0,1102,neutral
3,11.00966,6.788911733038093,78.97490249052936,0,0.8010182283939677,0.801019600222318,0.0015218636623199507,0.7994952406874776,0,0,0,0,0,1103,neutral
4,8.524384,3.6759464062765805,78.20817189103093,0,0.800940733930876,0.8009445432089599,0.0014891272788402493,0.7994529193840377,0,0,0,0,0,1104,neutral
5,5.347427,0.0,77.42891173772834,0,0.8008702239074468,0.8008771109913443,0.0014640029187843475,0.7994106109085897,0,0,0,0,0,1105,neutral
6,1.601013,0.0,76.6396104914676,0,0.8008077731033664,0.8008180930935127,0.0014472796891002453,0.7993683156786299,0,0,0,0,0,1106,neutral
7,-2.458023,0.0,75.84262490097399,0,0.8007544562983203,0.8007680433594802,0.0014395110158569092,0.7993260341125087,0,0,0,0,0,1107,neutral
8,-6.51619,0.0,75.04017763557715,0,0.8007113482719949,0.8007272546761666,0.0014409893671854359,0.7992837666294206,0,0,0,0,0,1108,neutral
9,-10.32915,0.0,74.23435642690099,0,0.8006795183600122,0.8006957447291863,0.0014517320090727246,0.7992415136494001,0,0,0,0,0,1109,neutral
10,-13.81902,0.0,73.42711454211685,0,0.8006592286886471,0.8006732535395236,0.0014714785420364249,0.7991992755933225,0,0,0,0,0,1110,neutral
11,-17.14145,0.0,72.62027241494857,0,0.8006490866826309,0.8006592527740592,0.0014997002116448554,0.79915705288291,0,0,0,0,0,1111,neutral
12,-20.59422,0.0,71.81552026724161,0,0.8006474969224836,0.800652965976614,0.0015356201395496836,0.799114845940743,0,0,0,0,0,1112,neutral
