,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-40.09256,0.0,73.2228622241208,0,0.8313964704374608,0.8313726639851727,0.009557947175231427,0.8218147665061177,0,0,0,0,0,385,strach
1,-43.12994,0.0,72.40040509287756,0,0.8314231715205415,0.8313998115404362,0.009611602452434458,0.8217882579953444,0,0,0,0,0,386,strach
2,-46.20518,0.0,71.57966252787115,0,0.831404275917216,0.8313851492297882,0.009623405627202507,0.8217617917144169,0,1,0,0,0,387,strach
3,-49.75665,0.0,70.76221817477897,0,0.8313403919444908,0.8313283035280709,0.009592983332576957,0.8217353675051086,0,0,0,0,0,388,strach
4,-54.1088,0.0,69.94953135121978,0,0.8312322397676432,0.8312289725400837,0.009520033825981475,0.8217089852147682,0,0,0,0,0,389,strach
5,-59.30177,0.0,69.14294164027552,0,0.8310805395519504,0.8310869141415163,0.009404315130172597,0.8216826446963018,0,0,0,0,0,390,strach
6,-65.03519,0.0,68.34367393357878,0,0.8308860114626899,0.8309019373081341,0.00924563636246717,0.8216563458081302,0,0,0,0,0,391,strach
7,-70.63361,0.0,67.55284381020641,0,0.8306493756651389,0.8306739005254301,0.009043856144462112,0.8216300884141219,0,0,0,0,0,392,strach
8,-75.14719,0.0,66.771463150217,0,0.8303713523245744,0.8304027213166183,0.008798892130120034,0.8216038723835011,0,0,0,0,0,393,strach
9,-77.48479,0.0,66.00044589396003,0,0.8300526616062739,0.8300884005485962,0.008510745311848339,0.8215776975907304,0,0,0,0,0,394,strach
10,-76.68306,0.0,65.2406138700555,0,0.8296940236755147,0.8297310642755772,0.008179541864274133,0.8215515639153685,0,0,0,0,0,395,strach
11,-72.19878,0.0,64.4927026260409,0,0.8292961586975738,0.8293310245117618,0.007805593917082824,0.8215254712419031,0,0,0,0,0,396,strach
12,-64.12932,0.0,63.757367205998946,0,0.8288597868377285,0.8288888585875991,0.007389478911471902,0.8214994194595583,0,0,0,0,0,397,strach
13,-53.30559,0.0,63.03518782895254,0,0.8283856282612563,0.828405504779419,0.006932135229999629,0.8214734084620783,0,0,0,0,0,398,strach
14,-41.13023,0.0,62.32667543041182,0,0.8278744031334344,0.827882369882054,0.006434969769448301,0.8214474381474856,0,0,0,0,0,399,strach
15,-29.23111,0.0,61.632277037179165,0,0.8273268316195398,0.8273214425108486,0.005899971243099122,0.8214215084178158,0,0,0,0,0,400,strach
16,-19.0256,0.0,60.95238095238095,0,0.82674363388485,0.8267254043684376,0.005329821447798582,0.8213956191788299,0,0,0,0,0,401,strach
17,-11.40869,0.0,60.28732173373467,0,0.8261255544899189,0.8260977306687324,0.004727995688254088,0.8213697703397042,0,0,0,0,0,402,strach
18,-6.63356,0.0,59.63738495332334,0,0.8254757377500996,0.8254427705043355,0.00409884314477872,0.8213439618127004,0,0,0,0,0,403,strach
19,-4.390625,0.0,59.002811731689626,0,0.8248017178129231,0.8247657982264607,0.0034476382535598028,0.8213181935128174,0,0,0,0,0,404,strach
20,-4.100525,0.0,58.383803042940855,0,0.8241114973381971,0.8240730278379167,0.0027805951000060905,0.8212924653574274,0,0,0,0,0,405,strach
21,-5.150635,0.0,57.780523790831246,0,0.8234130789857298,0.823371583861704,0.002104838287720535,0.8212667772658998,0,0,0,0,1,406,strach
22,-7.089294,0.0,57.19310665852391,0,0.8227144654153293,0.8226694239942216,0.0014283255920933542,0.8212411291592159,0,0,0,0,0,407,strach
23,-9.695786,0.0,56.62165573698943,0,0.822023659286804,0.8219752109654467,0.0007597198208706391,0.8212155209595791,0,0,0,0,0,408,strach
24,-12.89525,0.0,56.06624993882967,0,0.8213486632599618,0.821298133347038,0.00010820962264841,0.821189952590024,0,0,0,0,0,409,strach
25,-16.63599,0.0,55.52694620577834,0,0.8206974799946106,0.8206476775549462,-0.0005167185101313102,0.8211644239740319,0,0,0,0,0,410,strach
26,-20.77419,0.0,55.00378251927422,0,0.8200781121505589,0.8200333559759573,-0.0011055521142616848,0.8211389350351541,0,0,0,0,0,411,strach
27,-24.95337,0.0,54.49678072437613,0,0.8194985623876145,0.8194643989688416,-0.0016490607542622635,0.8211134856966525,0,0,0,0,0,412,strach
28,-28.60435,0.0,54.00594917793234,0,0.8189668333655857,0.8189494213539745,-0.0021386295324182314,0.8210880758811604,0,0,0,0,0,413,strach
29,-31.08847,0.0,53.531285232370315,0,0.8184909277442807,0.8184960767411471,-0.0025666047606578376,0.8210627055103688,0,0,0,0,0,414,strach
30,-31.81027,0.0,53.07277756677095,0,0.8180788481835073,0.8181107154120858,-0.0029266360777498506,0.8210373745047452,0,0,0,0,0,415,strach
31,-30.38908,0.0,52.63040837706329,0,0.8177385973430736,0.8177980631763451,-0.0032139975931642817,0.8210120827832865,0,0,0,0,0,416,strach
32,-26.79831,0.0,52.20415543725233,0,0.817478177882788,0.8175609393447232,-0.003425869913449627,0.8209868302633109,0,0,0,0,0,417,strach
33,-21.33728,0.0,51.79399404359549,0,0.8173055641677711,0.8174000314423072,-0.0035615654290208623,0.8209616168602926,0,0,0,0,0,418,strach
34,-14.61252,0.0,51.399898853596405,0,0.8172229380825385,0.8173137423593699,-0.0036226811631405644,0.8209364424877389,0,0,0,0,0,419,strach
35,-7.445648,0.0,51.021845631606254,0,0.8172196574480967,0.8172981223560464,-0.0036131667671625324,0.8209113070571109,0,0,0,0,0,420,strach
