,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-141.123,0.0,49.63742003225604,0,0.11908829697398256,0.11905905946675101,-0.0012282062528544261,0.1202872661636407,0,0,0,0,0,1517,zmatek
1,-150.886,0.0,49.576786632405714,0,0.11950614985218198,0.11947490592050301,-0.0008080464968534037,0.12028295286325223,0,0,0,0,0,1518,zmatek
2,-161.3074,0.0,49.51692120236579,0,0.11992353674773405,0.11988988387904993,-0.00038876278840580935,0.12027864711521427,0,0,0,0,0,1519,zmatek
3,-170.4649,0.0,49.45784850132244,0,0.12033282173404936,0.12029585838758461,2.1509823996722485e-05,0.12027434901321125,0,0,0,0,0,1520,zmatek
4,-175.5104,0.0,49.39959308902754,0,0.12072636888453883,0.12068538455817727,0.0004153263589682875,0.12027005865069933,0,0,0,0,0,1521,zmatek
5,-173.4373,0.0,49.34217933510715,0,0.12109654227261307,0.12105187777125162,0.0007861021034686562,0.12026577612114235,0,0,0,0,0,1522,zmatek
6,-162.0823,0.0,49.28563142855867,0,0.12143570597168292,0.12138973728667928,0.0011282362236710874,0.12026150151823868,0,0,0,0,0,1523,zmatek
7,-141.0826,0.0,49.2299733874341,0,0.1217362346836146,0.12169442100846535,0.0014371865294341621,0.1202572349361348,0,0,0,0,0,1524,zmatek
8,-112.2599,0.0,49.17522906870698,0,0.12199307742423815,0.12196247156462658,0.0017094955539825873,0.12025297646962269,0,0,0,0,0,1525,zmatek
9,-79.1297,0.0,49.12142217832145,0,0.12220709315648656,0.1221914963866903,0.0019427706332278835,0.12024872621431817,0,0,0,0,0,1526,zmatek
10,-45.84509,0.0,49.06857628142185,0,0.12237996692498047,0.12238010693900386,0.0021356231349202795,0.12024448426681832,0,0,0,0,0,1527,zmatek
11,-15.89966,0.0,49.01671481276197,0,0.12251338377434069,0.12252782441672112,0.0022875741565002855,0.12024025072483646,0,0,0,0,0,1528,zmatek
12,8.813782,0.0,48.96586108729345,0,0.12260902874918801,0.12263496084814707,0.0023989356273313887,0.12023602568731409,0,0,0,0,0,1529,zmatek
13,28.17145,0.0,48.91603831093331,0,0.12266858689414313,0.12270248541272097,0.002470676626594933,0.12023180925450909,0,0,0,0,0,1530,zmatek
14,43.37708,0.0,48.86726959151077,0,0.12269374325382683,0.12273188584615032,0.0025042847883591296,0.12022760152806067,0,1,0,0,0,1531,zmatek
15,56.21765,0.0,48.819577949894494,0,0.12268618287285987,0.12272503409145256,0.0025016319525787136,0.12022340261103151,0,0,0,0,0,1532,zmatek
16,68.33954,0.0,48.77298633130123,0,0.12264759079586303,0.12268406399836433,0.002464851864484097,0.1202192126079278,0,0,0,0,0,1533,zmatek
17,80.67334,0.0,48.727517616787786,0,0.122579652067457,0.12261126705406285,0.0023962359053037235,0.12021503162469828,0,0,0,0,0,1534,zmatek
18,93.38422,10.338811730874609,48.683194634928476,0,0.1224840517322626,0.12250901004546333,0.0022981507545821534,0.12021085976871357,0,0,0,0,0,1535,zmatek
19,106.0316,21.27875457059443,48.6400401736807,0,0.12236247483490056,0.12237967640355141,0.002172979734551698,0.12020669714872698,0,0,0,0,0,1536,zmatek
20,117.8482,31.761955354201895,48.59807699244185,0,0.12221660641999163,0.12222563093856059,0.0020230875453660013,0.1202025438748183,0,0,0,0,0,1537,zmatek
21,128.1536,41.08700433473503,48.557327834301155,0,0.12204813153215661,0.12204920588509972,0.0018508063102996267,0.12019840005832182,0,0,0,0,0,1538,zmatek
22,136.5619,48.786695227108126,48.5178154384907,0,0.1218587352160162,0.12185270474498017,0.0016584394186615206,0.12019426581173992,0,0,0,0,0,1539,zmatek
23,143.1095,54.780769445199155,48.47956255304014,0,0.12165010311652195,0.12163841940914126,0.001448278647819842,0.12019014124864376,0,0,0,0,0,1540,zmatek
24,148.1804,59.37315555906416,48.44259194764039,0,0.12142419026629092,0.12140865548557288,0.0012226294912355412,0.12018602648356219,0,0,0,0,0,1541,zmatek
25,152.4129,63.130832049827774,48.40692642672189,0,0.121183644764339,0.12116576064609641,0.000983839505364678,0.1201819216318605,0,0,0,0,0,1542,zmatek
26,156.436,66.70920855122304,48.37258884275389,0,0.12093122463756178,0.12091215108571424,0.0007343247691382627,0.12017782680961003,0,0,0,0,0,1543,zmatek
27,160.7343,70.68705931097753,48.33960210977123,0,0.12066968791285465,0.12065033179271338,0.00047659015420386196,0.12017374213345024,0,0,0,0,0,1544,zmatek
28,165.6188,75.45164636487115,48.307989217136225,0,0.12040179261711315,0.12038290717210733,0.00021323994851147753,0.1201696677204445,0,0,0,0,0,1545,zmatek
29,171.1827,81.14726634443183,48.277773243543535,0,0.12013029677723272,0.12011257956710289,-5.30236220705752e-05,0.12016560368793135,0,0,0,0,0,1546,zmatek
30,177.3732,87.68150584699488,48.24897737127645,0,0.11985795842010875,0.1198421343112673,-0.00031941534143660325,0.12016155015337224,0,0,0,0,0,1547,zmatek
