,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,98.61682,49.36142005091977,70.66108403436532,0,0.12158320945392419,0.12163587731881678,-0.0015614552345805041,0.12319468525190903,0,0,0,0,0,4091,neutral
1,100.2548,48.59767863418489,70.56059922638283,0,0.12150383125667771,0.12153935587775946,-0.0016558099645662665,0.12319250168948463,0,0,0,0,0,4092,neutral
2,100.7219,46.75839901538687,70.45120371136916,0,0.12147643357192858,0.12149186536526975,-0.0017011313928678063,0.12319031570097258,1,0,0,0,0,4093,neutral
3,99.50833,43.40726366575981,70.3332352122717,0,0.12149730331459004,0.12149306439424637,-0.001697760909513691,0.12318812728933991,0,0,0,0,0,4094,neutral
4,96.51722,38.461237807388414,70.20703415032195,0,0.12156272739957531,0.12154147570699303,-0.001647175774153885,0.12318593645658159,0,0,0,0,0,4095,neutral
5,92.10734,32.19587839858701,70.07294289716435,0,0.12166899274179771,0.12163465978714663,-0.0015518155041331291,0.12318374320372211,0,0,0,0,0,4096,neutral
6,86.90948,25.13540977240515,69.93130505560627,0,0.12181238625617043,0.12176940460326356,-0.0014148921309332517,0.12318154753084411,0,0,0,0,0,4097,neutral
7,81.6015,17.87373344987629,69.78246477064974,0,0.12198919485760663,0.12194191879044536,-0.0012401970186020086,0.12317934943714288,0,0,0,0,0,4098,neutral
8,76.70309,10.895916955525504,69.62676607220044,0,0.12219570546101971,0.12214801663311275,-0.001031915881057363,0.1231771489210048,0,0,0,0,0,4099,neutral
9,72.4278,4.463777633121178,69.46455225059229,0,0.12242820498132283,0.12238328501937953,-0.00079446182781395,0.12317494598010749,0,0,0,0,0,4100,neutral
10,68.69733,0.0,69.29616526581744,0,0.1226829803334291,0.12264322486438588,-0.0005323339407693216,0.1231727406115395,0,0,0,0,0,4101,neutral
11,65.23409,0.0,69.12194519111573,0,0.122956318432252,0.1229233621091936,-0.00025000627544528593,0.12317053281193693,0,0,0,0,0,4102,neutral
12,61.77333,0.0,68.9422296913525,0,0.12324450619270468,0.12321932607470064,4.815049277569191e-05,0.1231683225776343,0,0,0,0,0,4103,neutral
13,58.14532,0.0,68.75735353640317,0,0.1235438305297003,0.12352689550140834,0.0003579151082551154,0.12316610990482721,0,0,0,0,0,4104,neutral
14,54.33532,0.0,68.56764814956563,0,0.12385057835815205,0.12384201489124028,0.0006752320767453385,0.12316389478974425,0,0,0,0,0,4105,neutral
15,50.45121,0.0,68.37344119083916,0,0.1241610365929734,0.12416078568338387,0.0009962028410525864,0.12316167722882569,0,0,0,0,0,4106,neutral
16,46.58732,0.0,68.17505617474174,0,0.1244715165627244,0.12447943827537843,0.0013170578019418592,0.12315945721890657,0,0,0,0,0,4107,neutral
17,42.79217,0.0,67.97281212218438,0,0.12477855486959023,0.12479429190598941,0.001634116200825949,0.12315723475740205,0,0,0,0,0,4108,neutral
18,39.00525,0.0,67.76702324578513,0,0.12507880975947452,0.12510170993203565,0.0019437413964073903,0.12315500984249252,0,0,0,0,0,4109,neutral
19,35.14983,0.0,67.55799866788246,0,0.12536894066508925,0.12539805805691612,0.002242299093022287,0.12315278247330672,0,0,0,0,0,4110,neutral
20,31.21491,0.0,67.34604217040105,0,0.12564560701914723,0.12567967261628904,0.002526125626140623,0.12315055265010044,0,0,0,0,0,4111,neutral
21,27.30524,0.0,67.13145197562919,0,0.1259054682543613,0.1259428451214622,0.002791512505584299,0.12314832037442881,0,0,0,0,0,4112,neutral
22,23.6306,0.0,66.91452055688865,0,0.12614518380344353,0.12618382794424596,0.0030347121002165063,0.12314608564931004,0,0,0,0,0,4113,neutral
23,20.39512,0.0,66.69553447801115,0,0.1263614130991067,0.12639886435681225,0.00325196767764767,0.12314384847937844,0,0,0,0,0,4114,neutral
24,17.68768,0.0,66.47477426048273,0,0.12655081557406353,0.12658424419490094,0.0034395690673016607,0.12314160887102453,0,0,0,0,0,4115,neutral
25,15.34669,0.0,66.25251427707492,0,0.12671005066102628,0.12673638429255424,0.0035939330950252113,0.1231393668325201,0,0,0,0,0,4116,neutral
26,13.10711,0.0,66.02902267075265,0,0.12683577779270766,0.12685193066407538,0.003711705764938683,0.12313712237412609,0,0,0,0,0,4117,neutral
27,10.62635,0.0,65.80456129762713,0,0.12692465640182027,0.12692787732838784,0.003789881083706624,0.12313487550818132,0,0,0,0,0,4118,neutral
28,7.677361,0.0,65.57938569271278,0,0.12697334592107656,0.1269616948441201,0.0038259295955549444,0.12313262624916999,0,1,0,0,0,4119,neutral
29,4.253166,0.0,65.35374505724498,0,0.12697850578318914,0.12695146022080633,0.003817928293427167,0.12313037461376632,0,0,0,0,0,4120,neutral
30,0.542366,0.0,65.127882266322,0,0.12693679542087055,0.1268959790566507,0.0037646827567280293,0.12312812062085497,0,0,0,0,0,4121,neutral
31,-3.098213,0.0,64.90203389564799,0,0.12684487426683339,0.12679489066282235,0.0036658322756237365,0.12312586429152605,0,0,0,0,0,4122,neutral
32,-6.311417,0.0,64.67643026617384,0,0.12669991333064817,0.12664874764855202,0.0035219294361695094,0.12312360564904411,0,0,0,0,0,4123,neutral
33,-8.821999,0.0,64.45129550545904,0,0.12650450563118318,0.12645906295087259,0.0033344871501072263,0.12312134471879091,0,0,0,0,0,4124,neutral
34,-10.55209,0.0,64.22684762460791,0,0.1262645080677713,0.12622831946989854,0.003105988290228259,0.12311908152818232,0,0,0,0,0,4125,neutral
35,-11.6145,0.0,64.00329860966937,0,0.12598582232191347,0.12595994006892713,0.002839855690582516,0.12311681610656025,0,0,0,0,0,4126,neutral
36,-12.34557,0.0,63.780854526428364,0,0.12567435007511024,0.12565821840202618,0.0025403829741979913,0.12311454848506098,0,0,0,0,0,4127,neutral
37,-13.27161,0.0,63.55971563755911,0,0.12533599300886325,0.12532821353700324,0.002212629176203281,0.12311227869646187,0,0,0,0,0,4128,neutral
38,-15.04369,0.0,63.34007653115569,0,0.12497665280467316,0.12497561343155769,0.0018622822201519744,0.12311000677500894,0,0,0,0,0,4129,neutral
39,-18.21576,0.0,63.122126259702014,0,0.12460223114404063,0.1246065738898236,0.0014954978747542729,0.12310773275622829,0,0,0,0,0,4130,neutral
40,-22.76349,0.0,62.90604848859255,0,0.12421862970846737,0.12422754066440164,0.0011187218561104384,0.12310545667672443,0,0,0,0,0,4131,neutral
41,-27.63858,0.0,62.69202165336456,0,0.12383175017945361,0.12384506292208684,0.0007385032936497033,0.12310317857396921,0,0,0,0,1,4132,neutral
42,-30.46274,0.0,62.48021912485423,0,0.12344749423850108,0.12346560642886811,0.00036130791534665075,0.12310089848608502,0,0,0,0,0,4133,neutral
43,-27.90025,0.0,62.27080938153981,0,0.1230717635671104,0.12309537459568935,-6.660906298796556e-06,0.1230986164516258,0,0,0,0,0,4134,neutral
44,-16.47725,0.0,62.06395618838713,0,0.12271045984678222,0.12274014500356376,-0.0003596256289298451,0.12309633250935995,0,0,0,0,0,4135,neutral
45,6.173355,0.0,61.85981878156435,0,0.12236948475901818,0.12240512820973946,-0.0006923757339552606,0.12309404669805828,0,0,0,0,0,4136,neutral
46,40.21547,0.0,61.658552058444535,0,0.12205473998531897,0.12209485451726035,-0.0010003809567850986,0.12309175905629066,0,0,0,0,0,4137,neutral
