timestamp,value,norm_ts
1619375532.24485,89.29817,7.481230020523071
1619375532.8855,93.65421,8.121880054473877
1619375533.68241,75.29063,8.918790102005005
1619375569.46532,95.99557,44.70170021057129
1619375582.20028,109.7092,57.436660051345825
1619375582.77844,103.779,58.01482009887695
1619375583.35659,103.779,58.59297013282776
1619375584.04412,87.26867,59.280500173568726
1619375584.68477,93.65421,59.92115020751953
1619375585.45043,78.36371,60.68681001663208
1619375593.73207,95.99553,68.96845006942749
1619375594.38835,91.42435,69.62473011016846
1619375595.06025,89.29817,70.29663014411926
1619375595.90404,71.10782,71.14042019844055
1619375596.56032,91.42435,71.79670000076294
1619375597.27911,83.47439,72.51549005508423
1619375598.02914,79.99628,73.2655200958252
1619375598.7948,78.36374,74.03118014335632
1619375599.60734,73.84273,74.84372019767761
1619375600.34175,81.69833,75.57813000679016
1619375601.09178,79.99632,76.32816004753113
1619375604.27943,87.26867,79.51581001281738
