,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,2.493042,0.0,53.32743637628185,0,0.09830634946308886,0.09831355499248404,-0.0009631141727643316,0.09946038358175488,0,0,0,0,0,3190,pozitivni
1,-4.118561,0.0,53.228283250879706,0,0.09804800504866995,0.09806469054498279,-0.0012110461576955733,0.09946083322343958,0,0,0,0,0,3191,pozitivni
2,-11.53165,0.0,53.1302351576765,0,0.0978196738129509,0.09784779892014485,-0.0014270004302196079,0.09946128312777597,0,0,0,0,0,3192,pozitivni
3,-19.04236,0.0,53.03327979861678,0,0.0976278483747727,0.09766834324370405,-0.0016055138211589941,0.09946173325366955,0,0,0,0,0,3193,pozitivni
4,-25.86493,0.0,52.937405071582376,0,0.09747902135297637,0.09753082659289125,-0.001742083209021636,0.0994621835590999,0,0,0,0,0,3194,pozitivni
5,-31.53601,0.0,52.842599066513664,0,0.09737968536640283,0.09743866127628353,-0.0018332962400491092,0.09946263400101743,0,0,0,0,0,3195,pozitivni
6,-36.11499,0.0,52.748850061621994,0,0.09733622563037683,0.09739408197774037,-0.001876918184202354,0.09946308453526434,1,0,0,0,0,3196,pozitivni
7,-40.20361,0.0,52.65614651969079,0,0.09735046280901813,0.09739810674200038,-0.0018719309495124222,0.09946353511652145,0,0,0,0,0,3197,pozitivni
8,-44.72495,0.0,52.56447708446283,0,0.09741805249785974,0.09745054692945292,-0.0018185231272839777,0.0994639856982824,0,0,0,0,0,3198,pozitivni
9,-50.48648,0.0,52.47383057711133,0,0.09753421369198648,0.09755006416058307,-0.0017180330476531018,0.09946443623285559,0,0,0,0,0,3199,pozitivni
10,-57.81418,0.0,52.38419599279269,0,0.09769416538648326,0.09769426925609391,-0.0015728498394956547,0.09946488667139407,0,0,0,0,0,3200,pozitivni
11,-66.3558,0.0,52.295562497278574,0,0.09789312657643488,0.0978798556160802,-0.001386280051311299,0.09946533696395232,0,0,0,0,0,3201,pozitivni
12,-75.25369,0.0,52.20791942366525,0,0.09812631625692621,0.09810275764221274,-0.00116238922912241,0.09946578705956878,0,0,0,0,0,3202,pozitivni
13,-83.46893,0.0,52.12125626915803,0,0.09838895342304207,0.09835832382233038,-0.0009058288319891975,0.0994662369063721,0,0,0,0,0,3203,pozitivni
14,-90.27725,0.0,52.035562691929115,0,0.09867625706986735,0.09864149396530243,-0.0006216589972760205,0.09946668645170909,0,0,0,0,0,3204,pozitivni
15,-95.51443,0.0,51.950828508046364,0,0.09898344619248685,0.09894697069830637,-0.00031517704352118013,0.09946713564229123,0,0,0,0,0,3205,pozitivni
16,-99.63895,0.0,51.86704368847161,0,0.09930573978598542,0.09926937656857149,8.239631143373296e-06,0.09946758442435742,0,0,0,0,0,3206,pozitivni
17,-103.5752,0.0,51.78419835612638,0,0.0996383568454479,0.09960338975879032,0.0003432692642269485,0.09946803274384942,0,0,0,0,0,3207,pozitivni
18,-108.4318,0.0,51.70228278302342,0,0.09997651636595918,0.09994385336807302,0.000684755009648332,0.0994684805465973,0,0,0,0,0,3208,pozitivni
