,index,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Index,Label,Condition,id
0,0.0,-31.102,25.26595566225798,54.70632341914521,0,0.09350339000000003,0.09348979417382924,0.09455345923547812,-0.0010636615323048556,0,0,0,0,0,0,1,0,1,neutral,0
1,0.015873015873015872,-11.81447,24.023521638045985,54.70632341914521,0,0.09349693742568056,0.09345828650988738,0.09455655450958521,-0.0010982644671236447,0,0,0,0,0,0,0,1,1,neutral,0
2,0.031746031746031744,5.309998,29.821935674353288,54.70632341914521,0,0.09347797429547611,0.09342679418377355,0.09455965613473245,-0.0011328584152174672,0,0,0,0,0,0,0,2,1,neutral,0
3,0.047619047619047616,20.12459,41.02477163739186,54.70632341914521,0,0.09344709249851745,0.09339321788952398,0.09456276407843862,-0.0011695426500693469,0,0,0,0,0,0,0,3,1,neutral,0
4,0.06349206349206349,32.60028,54.27215892127757,54.70632341914521,0,0.09340488392393537,0.09335553869807556,0.09456587830756412,-0.001210336067603375,0,0,0,0,0,0,0,4,1,neutral,0
5,0.07936507936507936,42.5701,66.10317374271196,54.70632341914521,0,0.09335194046086073,0.09331192277986858,0.09456899878828914,-0.001257072463559984,0,0,0,0,0,0,0,5,1,neutral,0
6,0.09523809523809523,49.64179,74.13784561610203,54.70632341914521,0,0.09328885399842432,0.09326080465849225,0.09457212548608943,-0.0013113172798261887,0,0,0,0,0,0,0,6,1,neutral,0
7,0.1111111111111111,53.40344,77.44939924755306,54.70632341914521,0,0.09321621642575695,0.09320094616914508,0.09457525836570865,-0.001374308645947737,0,0,0,0,0,0,0,7,1,neutral,0
8,0.12698412698412698,53.71917,76.33793438580548,54.70632341914521,0,0.09313461963198942,0.0931314709629335,0.09457839739112668,-0.0014469228747985246,0,0,0,0,0,0,0,8,1,neutral,0
9,0.14285714285714285,50.90762,71.86133536385239,54.70632341914521,0,0.09304465550625257,0.09305187663368508,0.0945815425255226,-0.0015296623357306304,0,0,0,0,0,0,0,9,1,neutral,0
10,0.15873015873015872,45.84552,65.37401829314301,54.70632341914521,0,0.09294691593767719,0.09296202817043951,0.09458469373123249,-0.0016226620020409169,0,0,0,0,0,0,0,10,1,neutral,0
11,0.1746031746031746,39.72509,58.16897167820059,54.70632341914521,0,0.09284199281539414,0.09286213738623492,0.0945878509697013,-0.0017257100221368111,0,0,0,0,0,0,0,11,1,neutral,0
12,0.19047619047619047,33.81197,51.228598277529244,54.70632341914521,0,0.09273047802853415,0.09275273325966062,0.094591014201429,-0.0018382773779294602,0,0,0,0,0,0,0,12,1,neutral,0
13,0.20634920634920634,28.91833,45.079208328806516,54.70632341914521,0,0.09261296346622809,0.09263462783329096,0.09459418338591077,-0.0019595519863402355,0,0,0,0,0,0,0,13,1,neutral,0
14,0.2222222222222222,25.2764,39.765344236588284,54.70632341914521,0,0.09249004101760677,0.09250888157068347,0.094597358481572,-0.002088473342237579,0,0,0,0,0,0,0,14,1,neutral,0
15,0.23809523809523808,22.47627,34.96074789582431,54.70632341914521,0,0.09236230257180097,0.09237677103373824,0.09460053944569813,-0.0022237648410073432,0,0,0,0,0,0,0,15,1,neutral,0
16,0.25396825396825395,19.74974,30.193634946993853,54.70632341914521,0,0.09223034001794155,0.09223976056322981,0.09460372623436017,-0.00236396209794654,0,0,0,0,0,0,0,16,1,neutral,0
17,0.2698412698412698,16.45189,25.10678807180861,54.70632341914521,0,0.0920949322991822,0.0920994784744406,0.09460691880233658,-0.0025074367525517306,0,0,0,0,0,0,0,17,1,neutral,0
18,0.2857142857142857,12.43226,19.640355414049964,54.70632341914521,0,0.09195775006231847,0.09195769723863556,0.09461011710303233,-0.002652416286963461,0,0,0,0,0,0,0,18,1,neutral,0
19,0.30158730158730157,8.083403,14.048570545028142,54.70632341914521,0,0.09182072937572076,0.0918163162953784,0.0946133210883961,-0.002797001213567276,0,0,0,0,0,0,0,19,1,neutral,0
20,0.31746031746031744,4.127245,8.737711631860014,54.70632341914521,0,0.09168580635230406,0.09167734557761388,0.0946165307088367,-0.0029391815498277796,0,0,0,0,0,0,0,20,1,neutral,0
21,0.3333333333333333,1.146545,4.0036694509757,54.70632341914521,0,0.09155491710498329,0.09154288754615587,0.09461974591313967,-0.003076854783717148,0,0,0,0,0,0,0,21,1,neutral,0
22,0.3492063492063492,-0.8003254,0.0,54.70632341914521,0,0.09142999774667347,0.09141511551753835,0.09462296664838529,-0.0032078475457823327,0,0,0,0,0,0,0,22,1,neutral,0
23,0.36507936507936506,-2.27892,0.0,54.70632341914521,0,0.09131298439028956,0.09129624631324729,0.09462619285986941,-0.003329942959833701,0,0,0,0,0,0,0,23,1,neutral,0
24,0.38095238095238093,-4.300669,0.0,54.70632341914521,0,0.09120581314874655,0.09118850573575633,0.09462942449102792,-0.0034409151668340836,0,0,0,0,0,0,0,24,1,neutral,0
25,0.3968253968253968,-7.860886,0.0,54.70632341914521,0,0.0911104201349594,0.09109408605473951,0.09463266148336656,-0.0035385718386157657,0,0,0,0,0,0,0,25,1,neutral,0
26,0.4126984126984127,-13.51779,0.0,54.70632341914521,0,0.09102874146184309,0.0910150955199027,0.0946359037763971,-0.003620804664985157,0,0,0,0,0,0,0,26,1,neutral,0
27,0.42857142857142855,-21.12997,0.0,54.70632341914521,0,0.09096271324231257,0.0909535008448842,0.09463915130758128,-0.0036856468697662637,0,0,0,0,0,0,0,27,1,neutral,0
28,0.4444444444444444,-29.92416,0.0,54.70632341914521,0,0.09091427158928286,0.09091106455460875,0.09464240401228358,-0.0037313358633993855,0,0,0,0,0,0,0,28,1,neutral,0
29,0.4603174603174603,-38.80008,0.0,54.70632341914521,0,0.09088535261566891,0.09088927996896293,0.09464566182373409,-0.003756378259228654,0,0,0,0,0,0,0,29,1,neutral,0
30,0.47619047619047616,-46.79393,0.0,54.70632341914521,0,0.09087789243438571,0.09088930731439615,0.09464892467300245,-0.0037596137618748893,1,0,0,0,0,0,0,30,1,neutral,0
31,0.49206349206349204,-53.43017,0.0,54.70632341914521,0,0.09089382715834822,0.09091191491960372,0.09465219248898368,-0.003740273971538319,0,0,0,0,0,0,0,31,1,neutral,0
32,0.5079365079365079,-58.88309,0.0,54.70632341914521,0,0.0909350929004714,0.09095742958362335,0.09465546519839643,-0.003698032015900487,0,0,0,0,0,0,0,32,1,neutral,0
33,0.5238095238095237,-63.88046,0.0,54.70632341914521,0,0.09100308543435148,0.09102569995646864,0.09465874272579436,-0.00363303916950201,0,0,0,0,0,0,0,33,1,neutral,0
34,0.5396825396825397,-69.3866,0.0,54.70632341914521,0,0.09109612437821747,0.09111607614396627,0.09466202499359061,-0.0035459452489299353,0,0,0,0,0,0,0,34,1,neutral,0
35,0.5555555555555556,-76.22746,0.0,54.70632341914521,0,0.09121144230898762,0.0912274078014285,0.09466531192209535,-0.0034379005191827227,0,0,0,0,0,0,0,35,1,neutral,0
36,0.5714285714285714,-84.78783,0.0,54.70632341914521,0,0.09134627055633236,0.09135806183479901,0.09466860342956597,-0.003310537992574701,0,0,0,0,0,0,0,36,1,neutral,0
37,0.5873015873015872,-94.94061,0.0,54.70632341914521,0,0.09149784044992205,0.09150595963187692,0.09467189943226942,-0.0031659361975742654,0,0,0,0,0,0,0,37,1,neutral,0
38,0.6031746031746031,-106.1498,0.0,54.70632341914521,0,0.09166338331942714,0.09166863263536397,0.09467519984455548,-0.0030065636058300904,0,0,0,0,0,0,0,38,1,neutral,0
39,0.6190476190476191,-117.7352,0.0,54.70632341914521,0,0.09184013049451802,0.09184329413239153,0.09467850457894006,-0.00283520684272725,0,0,0,0,0,0,0,39,1,neutral,0
40,0.6349206349206349,-129.1408,0.0,54.70632341914521,0,0.09202531330486509,0.09202692440619202,0.09468181354619687,-0.0026548855358076726,0,0,0,0,0,0,0,40,1,neutral,0
41,0.6507936507936507,-140.0949,0.0,54.70632341914521,0,0.09221616308013876,0.09221636586732825,0.09468512665545611,-0.0024687571836393305,0,0,0,0,0,0,0,41,1,neutral,0
42,0.6666666666666666,-150.6956,0.0,54.70632341914521,0,0.09240991115000945,0.09240842442503926,0.09468844381430823,-0.002280015784574198,0,0,0,0,0,0,0,42,1,neutral,0
43,0.6825396825396826,-161.434,0.0,54.70632341914521,0,0.09260378884414752,0.09259997314050286,0.09469176492891102,-0.0020917881835928616,0,0,0,0,0,0,0,43,1,neutral,0
44,0.6984126984126984,-173.005,0.0,54.70632341914521,0,0.09279502749222343,0.09278805409929347,0.09469508990409832,-0.0019070321999553382,0,0,0,0,0,0,0,44,1,neutral,0
45,0.7142857142857142,-186.0949,0.0,54.70632341914521,0,0.09298085842390755,0.09296997444351461,0.09469841864348849,-0.0017284405951771096,0,0,0,0,0,0,0,45,1,neutral,0
46,0.7301587301587301,-201.0656,0.0,54.70632341914521,0,0.0931585129688703,0.09314339262789359,0.09470175104959086,-0.001558354817040761,0,0,0,0,0,0,0,46,1,neutral,0
47,0.746031746031746,-217.5211,0.0,54.70632341914521,0,0.09332522245678208,0.09330639123690117,0.09470508702390874,-0.0013986921825794828,0,0,0,0,0,0,0,47,1,neutral,0
48,0.7619047619047619,-234.0137,0.0,54.70632341914521,0,0.09347821821731331,0.0934575331557468,0.09470842646703768,-0.0012508897071799468,0,0,0,0,0,0,0,48,1,neutral,0
49,0.7777777777777777,-248.0133,0.0,54.70632341914521,0,0.09361515103958734,0.09359589855139559,0.09471176927875766,-0.0011158671236576713,0,0,0,0,0,0,0,49,1,neutral,0
50,0.7936507936507936,-256.2966,0.0,54.70632341914521,0,0.09373653539178287,0.09372110098668217,0.09471511535811869,-0.0009940107682286706,0,0,0,0,0,0,0,50,1,neutral,0
51,0.8095238095238095,-255.6787,0.0,54.70632341914521,0,0.0938440822555777,0.0938332820128469,0.09471846460351915,-0.0008851789880515517,0,0,0,0,0,0,0,51,1,neutral,0
52,0.8253968253968254,-244.0029,0.0,54.70632341914521,0,0.09393950662427113,0.09393308466949735,0.09472181691277651,-0.0007887286413368101,0,0,0,0,0,0,0,52,1,neutral,0
53,0.8412698412698412,-220.8845,0.0,54.70632341914521,0,0.09402452349116244,0.09402160734915424,0.0947251721831907,-0.0007035612328642673,0,0,0,0,0,0,0,53,1,neutral,0
54,0.8571428571428571,-187.8665,0.0,54.70632341914521,0,0.09410084784955093,0.09410034035365487,0.09472853031160043,-0.0006281863576359704,0,0,0,0,0,0,0,54,1,neutral,0
55,0.873015873015873,-147.929,0.0,54.70632341914521,0,0.0941701946927359,0.09417108812325657,0.09473189119443313,-0.0005607994718226617,0,0,0,0,0,0,0,55,1,neutral,0
56,0.8888888888888888,-104.5346,0.0,54.70632341914521,0,0.09423427901401658,0.09423588054824561,0.09473525472774914,-0.0004993705811990044,0,0,0,0,0,0,0,56,1,neutral,0
57,0.9047619047619047,-60.63718,0.0,54.70632341914521,0,0.09429481580669233,0.09429687700666071,0.09473862080728147,-0.0004417402034599344,0,0,0,0,0,0,0,57,1,neutral,0
58,0.9206349206349206,-18.12811,0.0,54.70632341914521,0,0.09435352006406238,0.09435626685762037,0.09474198932847214,-0.00038571887492958924,0,0,0,0,0,0,0,58,1,neutral,0
59,0.9365079365079365,22.16074,0.0,54.70632341914521,0,0.09441210677942605,0.09441617010480399,0.09474536018650614,-0.00032918648711421764,0,0,0,0,0,0,0,59,1,neutral,0
60,0.9523809523809523,60.04523,0.0,54.70632341914521,0,0.09447229094608259,0.09447854186276475,0.09474873327634471,-0.000270187820422503,0,0,0,0,0,0,0,60,1,neutral,0
61,0.9682539682539681,95.55356,8.266095200783244,54.70632341914521,0,0.09453578755733133,0.09454508412305151,0.09475210849275865,-0.00020702077807700802,0,0,0,0,0,0,0,61,1,neutral,0
62,0.9841269841269841,128.7023,40.22228279772341,54.70632341914521,0,0.09460431160647152,0.0946171681181079,0.0947554857303631,-0.0001383140222498845,0,0,0,0,0,0,0,62,1,neutral,0
63,1.0,159.6064,70.02554387337793,54.70632341914521,0,0.09467957808680248,0.09469577029046848,0.09475886488365454,-6.309100490370671e-05,0,0,0,0,0,0,0,63,1,neutral,0
0,0.0,-55.69011,0.0,53.12068926860727,0,0.09730115996785016,0.09730225737323199,0.09836841313145435,-0.00106500503858928,0,0,0,0,0,0,0,1606,3,neutral,2
1,0.015873015873015872,-29.98704,0.0,53.13839926140243,0,0.09702929701425995,0.09702475398977294,0.09837140839119271,-0.0013454993837508184,0,0,0,0,0,0,0,1607,3,neutral,2
2,0.031746031746031744,-9.236809,0.0,53.15642956207183,0,0.09676313800192816,0.09675305468079595,0.09837439971458778,-0.0016201857160740686,0,0,0,0,0,0,0,1608,3,neutral,2
3,0.047619047619047616,6.393435,0.0,53.17478145888702,0,0.09650474231216886,0.09648973957952199,0.09837738710502059,-0.001886483905809074,0,0,0,0,0,0,0,1609,3,neutral,2
4,0.06349206349206349,17.93689,0.0,53.193456254001106,0,0.09625616932629627,0.0962372689191382,0.0983803705649332,-0.0021419337223013706,0,0,0,0,0,0,0,1610,3,neutral,2
5,0.07936507936507936,27.08743,4.670669065912487,53.21245526358809,0,0.0960194784256245,0.09599800721130751,0.09838335009567489,-0.002384170655328572,0,0,0,0,0,0,0,1611,3,neutral,2
6,0.09523809523809523,35.45402,10.299375042578141,53.23177981798372,0,0.09579672899146759,0.09577424071035574,0.09838632569735443,-0.0026109084507656435,0,0,0,0,0,0,0,1612,3,neutral,2
7,0.1111111111111111,44.092,15.874521852696056,53.25143126182847,0,0.09558998040513977,0.09556818531885512,0.09838929736870017,-0.0028199312048613314,0,0,0,0,0,0,0,1613,3,neutral,2
8,0.12698412698412698,53.21812,21.66007249901665,53.271410954212264,0,0.09540129204795518,0.09538198314668067,0.09839226510692897,-0.0030090968050508165,0,0,0,0,0,0,0,1614,3,neutral,2
9,0.14285714285714285,62.21793,27.131313047431558,53.29172026882118,0,0.09523272330122792,0.09521768713245726,0.09839522890762552,-0.0031763523083879514,0,0,0,0,0,0,0,1615,3,neutral,2
10,0.15873015873015872,69.93993,31.285009709986795,53.3123605940861,0,0.09508633354627219,0.09507723438487592,0.09839818876463302,-0.0033197606001196247,0,0,0,0,0,0,0,1616,3,neutral,2
11,0.1746031746031746,75.18817,33.11355625039186,53.333333333333336,1,0.09496418216440204,0.09496241010370135,0.09840114466995671,-0.0034375364725818154,0,0,0,0,0,0,0,1617,3,neutral,2
