,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,17.20076,0.0,51.70493590868387,0,0.5554436403016912,0.5554643135996836,-0.002070433471308922,0.5576329134641335,0,0,0,0,0,2332,neutral
1,30.42322,0.0,51.25880871295401,0,0.5554389590864719,0.5554538726681704,-0.0020924841851829423,0.5576449903838242,0,0,0,0,0,2333,neutral
2,41.4003,0.0,50.8245321720334,0,0.555456312379617,0.5554648301830327,-0.0020931419785431837,0.55765707369861,0,0,0,0,0,2334,neutral
3,49.34331,2.782307986164394,50.40212670215913,0,0.55549381854919,0.5554962386592294,-0.0020733543469951547,0.5576691634137937,0,0,0,0,0,2335,neutral
4,54.8788,8.889747172631145,49.99160408004711,0,0.5555495959632538,0.5555467919202499,-0.0020344274764036614,0.5576812595334114,0,0,0,0,0,2336,neutral
5,59.43445,13.622217131303449,49.59296879532804,0,0.555621762989872,0.5556148839983912,-0.0019779673426281352,0.557693362060243,0,0,0,0,0,2337,neutral
6,64.26202,17.971302337199,49.206219328379774,0,0.5557084379971078,0.5556986753996253,-0.001905813446676614,0.5577054709958341,0,0,0,0,0,2338,neutral
7,69.88828,22.677802831649284,48.83134935848515,0,0.5558077393530244,0.5557961627809205,-0.0018199691374169672,0.5577175863405284,0,0,0,0,0,2339,neutral
8,76.07259,27.955037207495085,48.468348907299486,0,0.5559177854256855,0.5559052481924236,-0.001722532369436205,0.557729708093508,0,0,0,0,0,2340,neutral
9,82.10338,33.470924509870066,48.117205422638044,0,0.5560366945831539,0.5560238043819045,-0.0016156303986449064,0.5577418362528429,0,0,0,0,0,2341,neutral
10,87.2363,38.5274565537531,47.777904807595604,0,0.556162585193493,0.5561497331826634,-0.001501361394425534,0.5577539708155467,0,0,0,0,0,2342,neutral
11,90.86488,42.32122392017459,47.450432399996245,0,0.5562935756247662,0.556281014650268,-0.0013817453029577216,0.5577661117776376,0,0,0,0,0,2343,neutral
12,92.59308,44.185541352601184,47.13477390714677,0,0.5564277842450369,0.556415745328743,-0.0012586855810936862,0.5577782591342035,0,0,0,0,0,2344,neutral
13,92.17157,43.76558634412948,46.830916300837096,0,0.5565633294223682,0.5565521647751613,-0.0011339426718363107,0.5577904128794716,0,0,0,0,0,2345,neutral
14,89.58182,41.11817511088573,46.53884867750003,0,0.5566983295248235,0.5566886702250657,-0.0010091193389884833,0.5578025730068783,0,0,0,0,0,2346,neutral
15,85.13977,36.73750527644291,46.25856308841647,0,0.5568309191702332,0.5568238200178804,-0.0008856572418127484,0.5578147395091412,0,0,0,0,0,2347,neutral
16,79.60696,31.498644909131247,45.990055344833095,0,0.5569597950695288,0.556956327099442,-0.0007648434325734246,0.5578269123783306,0,0,0,0,0,2348,neutral
17,74.09592,26.50663512761389,45.73332580285284,0,0.5570843462121031,0.5570850445493072,-0.0006478248292992798,0.5578390916059408,0,0,0,0,0,2349,neutral
18,69.74512,22.85630056174469,45.488380132967244,0,0.5572040042289131,0.5572089456046119,-0.0005356281919952064,0.5578512771829595,0,0,0,0,0,2350,neutral
19,67.41385,21.34212456062856,45.25523007912758,0,0.5573182007509158,0.5573271010239241,-0.0004291827588562503,0.5578634690999351,0,0,0,0,0,2351,neutral
