,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-135.8074,0.0,80.98896638965542,0,0.5558160255684788,0.5557964951900424,-0.00557636986400085,0.5616030524959303,0,0,0,0,0,2640,znechuceni
1,-149.2308,0.0,80.944096104049,0,0.5556200944218551,0.5555975024824292,-0.005788771623077148,0.561616564429413,0,0,0,0,0,2641,znechuceni
2,-165.8193,0.0,80.89823371869267,0,0.5554449219524465,0.5554198454876689,-0.0059798450527825744,0.5616300788947439,0,0,0,0,0,2642,znechuceni
3,-185.2358,0.0,80.85141391441073,0,0.5552935562536221,0.5552671188003443,-0.006145995545302428,0.5616435958425234,0,0,0,0,0,2643,znechuceni
4,-205.566,0.0,80.80367129280793,0,0.555169045418751,0.5551429894232366,-0.006283556081158878,0.5616571152197534,0,0,0,0,0,2644,znechuceni
5,-223.204,0.0,80.7550403686241,0,0.5550744375412026,0.5550510956429818,-0.0063888883534587515,0.5616706369697418,0,0,0,0,0,2645,znechuceni
6,-233.4314,0.0,80.70555556239773,0,0.5550127807143458,0.5549949285819051,-0.0064585012159812105,0.5616841610320239,0,0,0,0,0,2646,znechuceni
7,-231.6139,0.0,80.65525119343788,0,0.5549871230315504,0.5549777005710372,-0.006489182310100893,0.561697687342302,0,0,0,0,0,2647,znechuceni
8,-214.6466,0.0,80.60416147310322,0,0.5550005125861852,0.5550022059162791,-0.006478137298583339,0.5617112158324056,0,0,0,0,0,2648,znechuceni
9,-182.0705,0.0,80.5523204983877,0,0.5550559974716196,0.5550706808701303,-0.006423129893839935,0.5617247464302749,0,0,0,0,0,2649,znechuceni
10,-136.3241,0.0,80.4997622458105,0,0.5551566257812226,0.5551846705256644,-0.006322614963959828,0.5617382790599674,0,0,0,0,0,2650,znechuceni
11,-82.07417,0.0,80.44652056560957,0,0.5553054456083637,0.5553449107662045,-0.006175856583066005,0.5617518136416904,0,0,0,0,0,2651,znechuceni
12,-24.86331,0.0,80.39262917623643,0,0.555505504921502,0.5555512332055629,-0.005983023091135078,0.5617653500918594,0,0,0,0,0,2652,znechuceni
13,30.19926,0.0,80.33812165915032,0,0.5557581254313007,0.5558025001680186,-0.005745252114104167,0.5617788883231835,0,0,0,0,0,2653,znechuceni
14,79.33379,42.60596739999955,80.28303145390967,0,0.5560585665857899,0.5560965752047173,-0.005464680047583246,0.5617924282447768,0,0,0,0,0,2654,znechuceni
15,120.3073,83.47174244843556,80.2273918535583,0,0.5564007577900902,0.5564303325604056,-0.005144432590257978,0.5618059697622958,0,0,0,0,0,2655,znechuceni
16,152.1774,114.88688497138736,80.17123600030403,0,0.556778628449322,0.5567997066316548,-0.0047885752858277345,0.5618195127781014,0,0,0,0,0,2656,znechuceni
17,174.8787,136.71730678359492,80.11459688148692,0,0.5571861079686057,0.5571997800784985,-0.004402025411553257,0.5618330571914438,0,0,0,0,0,2657,znechuceni
18,188.9291,149.68358219346433,80.05750732583434,0,0.5576171257530618,0.5576249071104974,-0.003990428692396712,0.5618466028986676,0,0,0,0,0,2658,znechuceni
19,195.301,155.0591096105407,80.0,1,0.5580656112078111,0.5580688667159956,-0.003560006071988351,0.5618601497934343,0,0,0,0,0,2659,znechuceni
20,195.4003,154.45062036244053,79.93430502277874,0,0.5585254937379737,0.5585250392893057,-0.0031173770856782763,0.5618736977669601,0,0,0,0,0,2660,znechuceni
21,190.9615,149.6397401949866,79.8531139344711,0,0.5589907027486704,0.558986599212043,-0.002669367279450903,0.561887246708263,0,0,0,0,0,2661,znechuceni
22,183.8763,142.4373868857116,79.75716086517252,0,0.5594551676450213,0.5594467154048866,-0.0022228076584177763,0.5619007965044183,0,0,0,0,0,2662,znechuceni
23,175.9404,134.52087590640983,79.64719042132057,0,0.5599128178321476,0.5598987516263334,-0.001784334388322898,0.561914347040817,0,0,0,0,0,2663,znechuceni
24,168.6352,127.26273158700496,79.5239551135996,0,0.5603575827151691,0.5603364583187508,-0.00136019694974672,0.5619278982014231,0,0,0,0,0,2664,znechuceni
25,162.9624,121.59221266899429,79.38821290285243,0,0.5607833916992068,0.5607541480859126,-0.0009560826608231443,0.5619414498690257,0,0,0,0,0,2665,znechuceni
26,159.3528,117.93744262406133,79.2407248737068,0,0.5611841741893806,0.5611468474606951,-0.0005769649097880557,0.5619550019254848,0,0,0,0,0,2666,znechuceni
27,157.7194,116.27489175140668,79.08225304384003,0,0.5615538595908117,0.5615104185398011,-0.00022698152048835068,0.5619685542519632,0,0,0,0,0,2667,znechuceni
28,157.6298,116.27409590296303,78.91355831508994,0,0.5618863773086202,0.5618416453777448,9.065164138382601e-05,0.5619821067291465,0,0,0,0,0,2668,znechuceni
29,158.5024,117.48690832153407,78.73539857098464,0,0.562177000792609,0.5621382817666648,0.00037368844790168173,0.5619956592374444,0,0,0,0,0,2669,znechuceni
30,159.8523,119.51073398236832,78.54852692372786,0,0.5624268683417053,0.5623990591348625,0.0006208604072588616,0.5620092116571753,0,0,0,0,0,2670,znechuceni
31,161.4006,122.06574417033664,78.35369011224901,0,0.5626387175385477,0.5626236556315987,0.0008318457484016823,0.5620227638687303,0,0,0,0,0,2671,znechuceni
32,163.0978,124.96613273393355,78.15162705161893,0,0.5628152860015248,0.5628126297943387,0.001007203088130974,0.562036315752716,0,0,0,0,0,2672,znechuceni
