timestamp,value,norm_ts
1619377793.48571,73.84273,0.0
1619377794.34512,69.81495,0.8594100475311279
1619377795.23579,67.3653,1.7500801086425781
1619377796.0952,69.81496,2.609490156173706
1619377796.98587,67.3653,3.500159978866577
1619377797.89216,66.20381,4.406450033187866
1619377798.73595,71.10783,5.250240087509155
1619377799.48599,79.99628,6.000280141830444
1619377800.48603,59.99723,7.000320196151733
1619377801.42358,63.99702,7.937870025634766
1619377802.36112,63.99704,8.875410079956055
1619377803.28304,65.08173,9.797330141067505
1619377804.20496,65.08173,10.719250202178955
1619377805.01749,73.84273,11.531780004501343
1619377805.90816,67.3653,12.422450065612793
1619377806.64257,81.69836,13.156860113143921
1619377807.48636,71.10782,14.00065016746521
1619377820.44008,71.10783,26.95437002182007
1619377821.26825,72.44947,27.78254008293152
1619377822.04953,76.79644,28.563820123672485
1619377822.89332,71.10782,29.407610177993774
1619377823.72148,72.44947,30.235769987106323
1619377824.5809,69.81495,31.095190048217773
1619377838.37841,69.81495,44.8927001953125
1619377839.30033,65.08173,45.81462001800537
1619377840.191,67.3653,46.70529007911682
1619377841.11291,65.08173,47.62720012664795
1619377841.92545,73.84273,48.43974018096924
1619377856.39487,62.94791,62.909160137176514
1619377857.30116,66.20383,63.8154501914978
1619377858.20746,66.20383,64.72175002098083
1619377859.19188,60.94956,65.70617008209229
1619377860.11379,65.08173,66.62808012962341
1619377867.23912,67.3653,73.75341010093689
1619377868.14542,66.20383,74.6597101688385
1619377869.00483,69.81495,75.51911997795105
1619377869.86425,69.81495,76.3785400390625
1619377870.75491,67.3653,77.26920008659363
1619377871.5987,71.10782,78.11299014091492
1619377872.39561,75.29063,78.90990018844604
