timestamp,value,norm_ts
1618824727.94201,18.4827,0.7840099334716797
1618824727.95763,16.99165,0.7996299266815186
1618824727.97326,15.04848,0.8152599334716797
1618824727.98888,12.41299,0.8308799266815186
1618824728.00451,8.973236,0.8465099334716797
1618824728.02014,4.787056,0.8621399402618408
1618824728.03576,0.01776123,0.8777599334716797
1618824728.05139,-5.082832,0.8933899402618408
1618824728.06701,-10.27665,0.9090099334716797
1618824728.08264,-15.42984,0.9246399402618408
1618824728.09826,-20.5934,0.9402599334716797
1618824728.11389,-25.99256,0.9558899402618408
1618824728.12952,-31.93093,0.971519947052002
1618824728.14514,-38.63852,0.9871399402618408
1618824728.16077,-46.04809,1.002769947052002
1618824728.17639,-53.6245,1.0183899402618408
1618824728.19202,-60.25229,1.034019947052002
1618824728.20764,-64.34947,1.0496399402618408
1618824728.22327,-64.18998,1.065269947052002
1618824728.2389,-58.42558,1.080899953842163
1618824728.25452,-46.64091,1.096519947052002
1618824728.27015,-29.67947,1.112149953842163
1618824728.28577,-9.546539,1.127769947052002
1618824728.3014,11.08121,1.143399953842163
1618824728.31702,29.60747,1.159019947052002
1618824728.33265,44.21637,1.174649953842163
1618824728.34828,54.16216,1.1902799606323242
1618824728.3639,59.63198,1.205899953842163
1618824728.37953,61.33921,1.2215299606323242
1618824728.39515,60.10809,1.237149953842163
1618824728.41078,56.65313,1.2527799606323242
1618824728.4264,51.61822,1.268399953842163
1618824728.44203,45.67182,1.2840299606323242
1618824728.45766,39.49066,1.2996599674224854
1618824728.47328,33.64478,1.3152799606323242
1618824728.48891,28.47995,1.3309099674224854
1618824728.50453,24.04595,1.3465299606323242
1618824728.52016,20.27702,1.3621599674224854
1618824728.53578,17.15266,1.3777799606323242
1618824728.55141,14.78832,1.3934099674224854
1618824728.56704,13.34256,1.4090399742126465
1618824728.58266,12.78595,1.4246599674224854
1618824728.59829,12.75716,1.4402899742126465
1618824728.61391,12.59117,1.4559099674224854
1618824728.62954,11.55833,1.4715399742126465
1618824728.64516,9.202522,1.4871599674224854
1618824728.66079,5.504799,1.5027899742126465
1618824728.67642,0.8901672,1.5184199810028076
1618824728.69204,-4.04496,1.5340399742126465
1618824728.70767,-8.763748,1.5496699810028076
1618824728.72329,-13.09853,1.5652899742126465
1618824728.73892,-17.17834,1.5809199810028076
1618824728.75454,-21.38612,1.5965399742126465
1618824728.77017,-26.16719,1.6121699810028076
1618824728.7858,-31.88953,1.6277999877929688
1618824728.80142,-38.75333,1.6434199810028076
1618824728.81705,-46.68547,1.6590499877929688
1618824728.83267,-55.26344,1.6746699810028076
1618824728.8483,-63.55698,1.6902999877929688
1618824728.86392,-70.17195,1.7059199810028076
1618824728.87955,-73.4272,1.7215499877929688
1618824728.89518,-71.80437,1.7371799945831299
1618824728.9108,-64.46777,1.7527999877929688
1618824728.92643,-51.66876,1.7684299945831299
1618824728.94205,-34.77632,1.7840499877929688
1618824728.95768,-15.93149,1.7996799945831299
1618824728.9733,2.528839,1.8152999877929688
1618824728.98893,18.72101,1.8309299945831299
1618824729.00456,31.50031,1.846560001373291
1618824729.02018,40.50661,1.8621799945831299
1618824729.03581,45.9081,1.877810001373291
1618824729.05143,48.15384,1.8934299945831299
1618824729.06706,47.75282,1.909060001373291
1618824729.08268,45.26253,1.9246799945831299
1618824729.09831,41.29976,1.940310001373291
1618824729.11394,36.50395,1.9559400081634521
1618824729.12956,31.47383,1.971560001373291
1618824729.14519,26.67427,1.9871900081634521
1618824729.16081,22.39209,2.002810001373291
1618824729.17644,18.78464,2.018440008163452
1618824729.19206,15.98515,2.034060001373291
1618824729.20769,14.10233,2.049690008163452
1618824729.22332,13.16656,2.0653200149536133
1618824729.23894,13.03601,2.080940008163452
1618824729.25457,13.33733,2.0965700149536133
1618824729.27019,13.49693,2.112190008163452
1618824729.28582,12.94769,2.1278200149536133
1618824729.30145,11.28528,2.1434500217437744
1618824729.31707,8.417618,2.1590700149536133
1618824729.3327,4.556427,2.1747000217437744
1618824729.34832,0.09359741,2.1903200149536133
1618824729.36395,-4.566895,2.2059500217437744
1618824729.37957,-9.120148,2.2215700149536133
1618824729.3952,-13.40028,2.2372000217437744
1618824729.41083,-17.40474,2.2528300285339355
1618824729.42645,-21.20644,2.2684500217437744
1618824729.44208,-25.01016,2.2840800285339355
1618824729.4577,-29.09109,2.2997000217437744
1618824729.47333,-33.705,2.3153300285339355
1618824729.48895,-38.87369,2.3309500217437744
1618824729.50458,-44.12788,2.3465800285339355
1618824729.52021,-48.35921,2.3622100353240967
1618824729.53583,-49.9902,2.3778300285339355
1618824729.55146,-47.45535,2.3934600353240967
1618824729.56708,-39.82306,2.4090800285339355
1618824729.58271,-27.33551,2.4247100353240967
1618824729.59833,-11.5174,2.4403300285339355
1618824729.61396,5.149918,2.4559600353240967
1618824729.62959,19.94165,2.471590042114258
1618824729.64521,30.6366,2.4872100353240967
1618824729.66084,36.01894,2.502840042114258
1618824729.67646,35.95197,2.5184600353240967
1618824729.69209,31.14125,2.534090042114258
1618824729.70771,22.76578,2.5497100353240967
1618824729.72334,12.09912,2.565340042114258
1618824729.73897,0.3585358,2.580970048904419
1618824729.75459,-11.31903,2.596590042114258
1618824729.77022,-21.85468,2.612220048904419
1618824729.78584,-30.28352,2.627840042114258
1618824729.80147,-35.85201,2.643470048904419
1618824729.81709,-38.23044,2.659090042114258
1618824729.83272,-37.60806,2.674720048904419
1618824729.84835,-34.75276,2.69035005569458
1618824729.86397,-30.82814,2.705970048904419
1618824729.8796,-27.13132,2.72160005569458
