,index,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Index,Label,Condition,id
0,0.0,8.174908,0.0,68.22486466919938,0,0.19179731599774705,0.19186946304488164,0.1977649365392288,-0.005895473372498464,0,0,0,0,0,0,0,374,2,nuda,1
1,0.015873015873015872,5.219172,0.0,67.73850257378946,0,0.19283284302927337,0.19290522752297765,0.19777935113421263,-0.004874123488469154,0,0,0,0,0,0,0,375,2,nuda,1
2,0.031746031746031744,1.793911,0.0,67.24859634786822,0,0.19386176552653359,0.19393168535962196,0.19779373887240737,-0.003862053389099053,0,0,0,0,0,0,0,376,2,nuda,1
3,0.047619047619047616,-2.037542,0.0,66.75623897878229,0,0.19487275474283294,0.194936438146928,0.19780809947922004,-0.002871661207681787,0,0,0,0,0,0,0,377,2,nuda,1
4,0.06349206349206349,-6.101454,0.0,66.26247100064386,0,0.1958544819314768,0.1959070355104362,0.19782243267780913,-0.001915397041835363,0,0,0,0,0,0,0,378,2,nuda,1
5,0.07936507936507936,-10.20689,0.0,65.7682807618817,0,0.1967956183457706,0.19683127373675652,0.19783673818965583,-0.0010054643264310647,0,0,0,0,0,0,0,379,2,nuda,1
6,0.09523809523809523,-14.10984,0.0,65.27460501581547,0,0.19768483523901975,0.19769753078119026,0.19785101573511585,-0.00015348482652323327,0,0,0,0,0,0,0,380,2,nuda,1
7,0.1111111111111111,-17.61216,0.0,64.78232979558885,0,0.19851080386452943,0.19849512189383528,0.19786526503394428,0.0006298569882307692,0,0,0,0,0,0,0,381,2,nuda,1
8,0.12698412698412698,-20.73588,0.0,64.29229153658585,0,0.1992621954756052,0.19921465728200557,0.19787948580578726,0.0013351716054989344,0,0,0,0,0,0,0,382,2,nuda,1
9,0.14285714285714285,-23.56491,0.0,63.805278411523204,0,0.1999276813255524,0.19984838142982375,0.19789367777063405,0.0019547037894145605,0,0,0,0,0,0,0,383,2,nuda,1
10,0.15873015873015872,-26.29943,0.0,63.32203184568122,0,0.20049593266767635,0.20039047323003922,0.19790784064922423,0.0024826327119874714,0,0,0,0,0,0,0,384,2,nuda,1
11,0.1746031746031746,-29.2726,0.0,62.84324818213951,0,0.20095562076025242,0.2008372871962977,0.19792197416340587,0.002915313165015328,0,0,0,0,0,0,0,385,2,nuda,1
12,0.19047619047619047,-32.71627,0.0,62.369580469360244,0,0.20129928690833146,0.20118751882870445,0.19793607803644084,0.0032514409253415065,0,0,0,0,0,0,0,386,2,nuda,1
13,0.20634920634920634,-36.84995,0.0,61.90164034596109,0,0.20153445066056397,0.20144228159373057,0.19795015199325577,0.0034921297345105397,0,0,0,0,0,0,0,387,2,nuda,1
14,0.2222222222222222,-41.66985,0.0,61.44,0,0.20167225468370653,0.20160508856486264,0.19796419576063748,0.0036408929392222097,0,0,0,0,0,0,0,388,2,nuda,1
15,0.23809523809523808,-46.84048,0.0,60.98519418251959,0,0.20172384164451573,0.20168173791765942,0.19797820906737373,0.0037035289862474815,0,0,0,0,0,0,0,389,2,nuda,1
16,0.25396825396825395,-51.5961,0.0,60.53772225744375,0,0.20170035420974824,0.20168010744663278,0.19799219164434126,0.003687915939221499,0,0,0,0,0,0,0,390,2,nuda,1
17,0.2698412698412698,-54.90993,0.0,60.09805027216104,0,0.2016129350461606,0.20160986844062972,0.19800614322454443,0.003603725353986877,0,0,0,0,0,0,0,391,2,nuda,1
18,0.2857142857142857,-55.68128,0.0,59.66661303525517,0,0.2014727268205094,0.20148213323470965,0.19802006354310903,0.003462069830477192,0,0,0,0,0,0,0,392,2,nuda,1
19,0.30158730158730157,-53.09597,0.0,59.243816189840906,0,0.2012908721995513,0.2013090534353318,0.19803395233723659,0.0032751012379501985,0,0,0,0,0,0,0,393,2,nuda,1
20,0.31746031746031744,-47.00007,0.0,58.83003827282896,0,0.20107851385004286,0.20110338727904692,0.1980478093461255,0.003055578073758198,0,0,0,0,0,0,0,394,2,nuda,1
21,0.3333333333333333,-37.83614,0.0,58.42563275217345,0,0.20084679443874062,0.20087805502810752,0.1980616343108664,0.0028164208590631254,0,0,0,0,0,0,0,395,2,nuda,1
22,0.3492063492063492,-26.63091,0.0,58.03093003575253,0,0.20060685663240133,0.20064570095026277,0.19807542697431826,0.0025702741187552053,0,0,0,0,0,0,0,396,2,nuda,1
23,0.36507936507936506,-14.58538,0.0,57.64623944699685,0,0.20036984309778144,0.20041827946028207,0.19808918708097317,0.0023290925231116803,0,0,0,0,0,0,0,397,2,nuda,1
24,0.38095238095238093,-2.676689,0.0,57.27185116372196,0,0.2001468965016376,0.2002066815325612,0.19810291437681699,0.0021037673005425304,0,0,0,0,0,0,0,398,2,nuda,1
25,0.3968253968253968,8.494667,0.0,56.908038117841606,0,0.19994915951072645,0.20002041556183545,0.1981166086091924,0.0019038070984402566,0,0,0,0,0,0,0,399,2,nuda,1
26,0.4126984126984127,18.68501,0.0,56.55505785475042,0,0.1997877747918045,0.19986735442124906,0.19813026952667087,0.001737085041377703,0,0,0,0,0,0,0,400,2,nuda,1
27,0.42857142857142855,27.89158,5.924973651777668,56.21315435217494,0,0.19967388501162847,0.19975355748589377,0.19814389687893885,0.001609660754760169,0,0,0,0,0,0,0,401,2,nuda,1
