,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.16646391245058303,0.046027277585485624,,,0.7833920663832094,-1.792976735092129,174.851223117013,867.3469387755102,121.92671917500167,175.7129258204756,0.14057433504882544,0.20159317488785028,875.0,92.6625,0.1059,109.375,63.26530612244898,78.57142857142857,671.875,4.666666666666667,124.2478013897871,116.69258050857434,1.0647446551296174,45549.31277980963,0.9391923173150508,5.365451938950545,438.3871004052843,0.7346938775510204,0.7391304347826086,0.9558823529411765,0.3684210526315789,48.39537869062902,48.932673414325805,47.84600708048336,43.47826086956522,0.3659339754671934,0.6340660245328064,75.18051464243271,98.96261640950375,0.6090700401118732,0.390929959888127,91.07031997229252,72.9613265085988,0.47985330167851215,0.5201466983214877,83.50423031726231,86.9395037152529,0.49784815191588017,1.5824092400461813,stimul,nuda
0,,,,,,,,,,170.26948998205756,850.0,99.19106405064925,195.3125,0.11669536947135205,0.20031704703771477,890.625,115.828125,0.13005263157894736,109.375,80.0,80.0,250.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,nuda
