timestamp,value,norm_ts
1617796559.1739,51.45276,1.3264398574829102
1617796559.18953,50.08038,1.3420698642730713
1617796559.20515,48.07727,1.3576898574829102
1617796559.22078,45.78802,1.3733198642730713
1617796559.23641,43.51306,1.3889498710632324
1617796559.25203,41.48169,1.4045698642730713
1617796559.26766,39.89978,1.4201998710632324
1617796559.28328,38.92224,1.4358198642730713
1617796559.29891,38.62469,1.4514498710632324
1617796559.31454,39.01874,1.4670798778533936
1617796559.33016,40.04449,1.4826998710632324
1617796559.34579,41.59418,1.4983298778533936
1617796559.36141,43.52789,1.5139498710632324
1617796559.37704,45.6142,1.5295798778533936
1617796559.39266,47.58093,1.5451998710632324
1617796559.40829,49.06091,1.5608298778533936
1617796559.42392,49.69904,1.5764598846435547
1617796559.43954,49.25043,1.5920798778533936
1617796559.45517,47.69745,1.6077098846435547
1617796559.47079,45.27521,1.6233298778533936
1617796559.48642,42.39728,1.6389598846435547
1617796559.50204,39.47241,1.6545798778533936
1617796559.51767,36.70642,1.6702098846435547
1617796559.5333,33.98438,1.6858398914337158
1617796559.54892,30.9303,1.7014598846435547
1617796559.56455,27.17511,1.7170898914337158
1617796559.58017,22.57562,1.7327098846435547
1617796559.5958,17.3689,1.7483398914337158
1617796559.61142,12.09497,1.7639598846435547
1617796559.62705,7.330017,1.7795898914337158
1617796559.64268,3.435547,1.795219898223877
1617796559.6583,0.3665771,1.8108398914337158
1617796559.67393,-2.283997,1.826469898223877
1617796559.68955,-5.090027,1.8420898914337158
1617796559.70518,-8.558655,1.857719898223877
1617796559.7208,-12.97723,1.8733398914337158
1617796559.73643,-18.31677,1.888969898223877
1617796559.75206,-24.26624,1.904599905014038
1617796559.76768,-30.22638,1.920219898223877
1617796559.78331,-35.39935,1.935849905014038
1617796559.79893,-38.8739,1.951469898223877
1617796559.81456,-39.7702,1.967099905014038
1617796559.83018,-37.47345,1.982719898223877
1617796559.84581,-31.81512,1.998349905014038
1617796559.86144,-23.16449,2.013979911804199
1617796559.87706,-12.38367,2.029599905014038
1617796559.89269,-0.6049805,2.045229911804199
1617796559.90831,11.0047,2.060849905014038
1617796559.92394,21.47998,2.076479911804199
1617796559.93956,30.21954,2.092099905014038
1617796559.95519,37.00098,2.107729911804199
1617796559.97082,41.90717,2.1233599185943604
1617796559.98644,45.16803,2.138979911804199
1617796560.00207,47.02484,2.1546099185943604
1617796560.01769,47.62347,2.170229911804199
1617796560.03332,47.02985,2.1858599185943604
1617796560.04894,45.31104,2.201479911804199
1617796560.06457,42.65234,2.2171099185943604
1617796560.0802,39.38135,2.2327399253845215
1617796560.09582,35.92365,2.2483599185943604
1617796560.11145,32.71881,2.2639899253845215
1617796560.12707,30.08966,2.2796099185943604
1617796560.1427,28.25696,2.2952399253845215
1617796560.15832,27.29755,2.3108599185943604
1617796560.17395,27.2027,2.3264899253845215
1617796560.18958,27.88824,2.3421199321746826
1617796560.2052,29.14722,2.3577399253845215
1617796560.22083,30.64142,2.3733699321746826
1617796560.23645,31.92896,2.3889899253845215
1617796560.25208,32.54626,2.4046199321746826
1617796560.2677,32.17792,2.4202399253845215
1617796560.28333,30.73657,2.4358699321746826
1617796560.29896,28.37756,2.4514999389648438
1617796560.31458,25.43378,2.4671199321746826
1617796560.33021,22.25641,2.4827499389648438
1617796560.34583,19.09912,2.4983699321746826
1617796560.36146,16.05389,2.5139999389648438
1617796560.37708,13.05939,2.5296199321746826
1617796560.39271,9.948242,2.5452499389648438
1617796560.40834,6.549377,2.560879945755005
1617796560.42396,2.771301,2.5764999389648438
1617796560.43959,-1.373413,2.592129945755005
1617796560.45521,-5.756592,2.6077499389648438
1617796560.47084,-10.18884,2.623379945755005
1617796560.48646,-14.48413,2.6389999389648438
1617796560.50209,-18.54175,2.654629945755005
1617796560.51772,-22.41309,2.670259952545166
1617796560.53334,-26.32404,2.685879945755005
1617796560.54897,-30.65546,2.701509952545166
1617796560.56459,-35.74792,2.717129945755005
1617796560.58022,-41.73627,2.732759952545166
1617796560.59584,-48.29663,2.748379945755005
1617796560.61147,-54.55981,2.764009952545166
1617796560.6271,-59.23907,2.779639959335327
1617796560.64272,-60.97034,2.795259952545166
1617796560.65835,-58.73804,2.810889959335327
1617796560.67397,-52.27588,2.826509952545166
1617796560.6896,-42.16492,2.842139959335327
1617796560.70522,-29.64093,2.857759952545166
1617796560.72085,-16.21674,2.873389959335327
1617796560.73648,-3.239563,2.8890199661254883
1617796560.7521,8.381409,2.904639959335327
1617796560.76773,18.20013,2.9202699661254883
1617796560.78335,26.07629,2.935889959335327
1617796560.79898,32.01367,2.9515199661254883
1617796560.8146,36.01587,2.967139959335327
1617796560.83023,38.12622,2.9827699661254883
1617796560.84586,38.47693,2.9983999729156494
1617796560.86148,37.37317,3.0140199661254883
1617796560.87711,35.28925,3.0296499729156494
1617796560.89273,32.7627,3.0452699661254883
1617796560.90836,30.28564,3.0608999729156494
1617796560.92398,28.15918,3.0765199661254883
1617796560.93961,26.45917,3.0921499729156494
1617796560.95524,25.10809,3.1077799797058105
1617796560.97086,23.98877,3.1233999729156494
1617796560.98649,23.10944,3.1390299797058105
1617796561.00211,22.62445,3.1546499729156494
1617796561.01774,22.76233,3.1702799797058105
1617796561.03336,23.67181,3.1858999729156494
1617796561.04899,25.27454,3.2015299797058105
1617796561.06462,27.20532,3.2171599864959717
1617796561.08024,28.94861,3.2327799797058105
1617796561.09587,30.0061,3.2484099864959717
1617796561.11149,30.05566,3.2640299797058105
1617796561.12712,29.08765,3.2796599864959717
