timestamp,value,norm_ts
1617796558.88479,33.69,1.037329912185669
1617796559.1348,33.69,1.2873399257659912
1617796559.38482,33.69,1.5373599529266357
1617796559.63483,33.69,1.787369966506958
1617796559.88484,33.69,2.0373799800872803
1617796560.13485,33.69,2.2873899936676025
1617796560.38486,33.69,2.537400007247925
1617796560.63487,33.69,2.787410020828247
1617796560.88489,33.71,3.0374300479888916
1617796561.1349,33.71,3.287440061569214
1617796561.38491,33.71,3.537450075149536
1617796561.63492,33.71,3.7874598503112793
1617796561.88493,33.69,4.037469863891602
1617796562.13494,33.69,4.287479877471924
1617796562.38496,33.69,4.537499904632568
1617796562.63497,33.69,4.787509918212891
1617796562.88498,33.69,5.037519931793213
1617796563.13499,33.69,5.287529945373535
1617796563.385,33.69,5.537539958953857
1617796563.63501,33.69,5.78754997253418
1617796563.88502,33.69,6.037559986114502
1617796564.13504,33.69,6.2875800132751465
1617796564.38505,33.69,6.537590026855469
1617796564.63506,33.69,6.787600040435791
1617796564.88507,33.71,7.037610054016113
1617796565.13508,33.71,7.2876200675964355
1617796565.38509,33.71,7.537630081176758
1617796565.63511,33.71,7.787649869918823
1617796565.88512,33.67,8.037659883499146
1617796566.13513,33.67,8.287669897079468
1617796566.38514,33.67,8.53767991065979
1617796566.63515,33.67,8.787689924240112
1617796566.88516,33.69,9.037699937820435
1617796567.13518,33.69,9.287719964981079
1617796567.38519,33.69,9.537729978561401
1617796567.6352,33.69,9.787739992141724
1617796567.88521,33.69,10.037750005722046
1617796568.13522,33.69,10.287760019302368
1617796568.38523,33.69,10.53777003288269
1617796568.63524,33.69,10.787780046463013
1617796568.88526,33.71,11.037800073623657
1617796569.13527,33.71,11.28781008720398
1617796569.38528,33.71,11.537819862365723
1617796569.63529,33.71,11.787829875946045
1617796569.8853,33.67,12.037839889526367
1617796570.13531,33.67,12.28784990310669
1617796570.38533,33.67,12.537869930267334
1617796570.63534,33.67,12.787879943847656
1617796570.88535,33.69,13.037889957427979
1617796571.13536,33.69,13.2878999710083
1617796571.38537,33.69,13.537909984588623
1617796571.63538,33.69,13.787919998168945
1617796571.8854,33.69,14.03794002532959
1617796572.13541,33.69,14.287950038909912
1617796572.38542,33.69,14.537960052490234
1617796572.63543,33.69,14.787970066070557
1617796572.88544,33.67,15.037980079650879
1617796573.13545,33.67,15.287989854812622
1617796573.38546,33.67,15.537999868392944
1617796573.63548,33.67,15.788019895553589
1617796573.88549,33.69,16.03802990913391
1617796574.1355,33.69,16.288039922714233
1617796574.38551,33.69,16.538049936294556
1617796574.63552,33.69,16.788059949874878
1617796574.88553,33.69,17.0380699634552
1617796575.13555,33.69,17.288089990615845
1617796575.38556,33.69,17.538100004196167
1617796575.63557,33.69,17.78811001777649
1617796575.88558,33.67,18.03812003135681
1617796576.13559,33.67,18.288130044937134
1617796576.3856,33.67,18.538140058517456
1617796576.63562,33.67,18.7881600856781
1617796576.88563,33.69,19.038169860839844
1617796577.13564,33.69,19.288179874420166
1617796577.38565,33.69,19.53818988800049
1617796577.63566,33.69,19.78819990158081
1617796577.88567,33.69,20.038209915161133
1617796578.13568,33.69,20.288219928741455
1617796578.3857,33.69,20.5382399559021
1617796578.63571,33.69,20.788249969482422
1617796578.88572,33.69,21.038259983062744
1617796579.13573,33.69,21.288269996643066
1617796579.38574,33.69,21.53828001022339
1617796579.63575,33.69,21.78829002380371
1617796579.88577,33.69,22.038310050964355
1617796580.13578,33.69,22.288320064544678
1617796580.38579,33.69,22.538330078125
1617796580.6358,33.69,22.788339853286743
1617796580.88581,33.69,23.038349866867065
1617796581.13582,33.69,23.288359880447388
1617796581.38584,33.69,23.538379907608032
1617796581.63585,33.69,23.788389921188354
1617796581.88586,33.67,24.038399934768677
1617796582.13587,33.67,24.288409948349
1617796582.38588,33.67,24.53841996192932
1617796582.63589,33.67,24.788429975509644
1617796582.8859,33.69,25.038439989089966
1617796583.13592,33.69,25.28846001625061
1617796583.38593,33.69,25.538470029830933
1617796583.63594,33.69,25.788480043411255
1617796583.88595,33.69,26.038490056991577
1617796584.13596,33.69,26.2885000705719
1617796584.38597,33.69,26.53851008415222
1617796584.63599,33.69,26.788529872894287
1617796584.886,33.69,27.03853988647461
1617796585.13601,33.69,27.28854990005493
1617796585.38602,33.69,27.538559913635254
1617796585.63603,33.69,27.788569927215576
1617796585.88604,33.69,28.0385799407959
1617796586.13605,33.69,28.28858995437622
1617796586.38607,33.69,28.538609981536865
1617796586.63608,33.69,28.788619995117188
1617796586.88609,33.67,29.03863000869751
1617796587.1361,33.67,29.288640022277832
1617796587.38611,33.67,29.538650035858154
1617796587.63612,33.67,29.788660049438477
1617796587.88614,33.67,30.03868007659912
1617796588.13615,33.67,30.288689851760864
1617796588.38616,33.67,30.538699865341187
1617796588.63617,33.67,30.78870987892151
1617796588.88618,33.67,31.03871989250183
1617796589.13619,33.67,31.288729906082153
1617796589.38621,33.67,31.538749933242798
1617796589.63622,33.67,31.78875994682312
1617796589.88623,33.69,32.03876996040344
1617796590.13624,33.69,32.288779973983765
1617796590.38625,33.69,32.53878998756409
1617796590.63626,33.69,32.78880000114441
1617796590.88627,33.71,33.03881001472473
1617796591.13629,33.71,33.288830041885376
1617796591.3863,33.71,33.5388400554657
1617796591.63631,33.71,33.78885006904602
1617796591.88632,33.69,34.03886008262634
1617796592.13633,33.69,34.288869857788086
1617796592.38634,33.69,34.53887987136841
1617796592.63636,33.69,34.78889989852905
1617796592.88637,33.69,35.038909912109375
1617796593.13638,33.69,35.2889199256897
1617796593.38639,33.69,35.53892993927002
