,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.1356056169220774,0.04115121054235464,,,0.7671874340999059,-1.998004481604555,430.2724271088869,769.0677966101695,283.6058510142979,434.0136617990863,0.36876573465220003,0.5594726875906189,718.75,162.15937499999998,0.22561304347826083,218.75,81.35593220338984,91.52542372881356,1437.5,3.6875,306.89400338573876,261.9571233490437,1.1715428825228742,252562.27905400714,0.8535752424585066,6.109338597820111,894.4004603055715,0.7288135593220338,0.75,1.0,0.26666666666666666,50.58043117744611,50.219108477518716,50.97632588580737,55.35714285714286,0.5505434041198671,0.4494565958801328,227.71983967975194,205.7543219686331,0.4115392536720245,0.5884607463279757,168.0489663252157,200.95044013470738,0.49195658594682606,0.5080434140531737,200.12093901781668,203.3665660809374,0.530108127096268,1.3668762752627892,stimul,znechuceni
0,,,,,,,,,,908.8392429529273,884.375,591.6492441683671,1049.3499196675293,0.6690026789182949,1.0276627482153242,609.375,69.496875,0.11404615384615385,125.0,60.0,80.0,1375.0,1.6666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,znechuceni
