,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,32.00259,77.6645624607455,85.80466984684911,0,0.1975443000000001,0.19752741075536373,0.1982193104398556,-0.000691903622698338,0,0,0,0,0,0,1
1,31.60095,63.92076771005072,85.80466984684911,0,0.197620560716568,0.19791748661329298,0.19823346569433978,-0.0003159830143889316,0,0,0,0,0,0,1
2,29.44227,53.80526803517292,85.80466984684911,0,0.19783832251643962,0.19831690154682008,0.19824759397777694,6.930364069430029e-05,0,0,0,0,0,0,0
3,25.81098,47.218347403094725,85.80466984684911,0,0.19818105487486665,0.19873705787773094,0.1982616947774186,0.00047535917708655447,0,0,0,0,0,0,0
4,21.20933,42.91927003161128,85.80466984684911,0,0.19863222726710075,0.19918760465389962,0.19827576758056245,0.0009118331553649743,0,0,0,0,0,0,0
5,16.31822,39.518636348357134,85.80466984684911,0,0.19917530916839363,0.1996755163909609,0.19828981187479094,0.0013857006035826883,0,0,0,0,0,0,0
6,11.86687,36.1425126869104,85.80466984684911,0,0.19979377005399696,0.20020441836322925,0.19830382714822667,0.001900587307932326,0,0,0,0,0,0,0
7,8.299507,32.5282966774237,85.80466984684911,0,0.2004710793991625,0.20077420462832624,0.19831781288980857,0.002456387837097328,0,0,0,0,0,0,0
8,5.671211,28.75754577689562,85.80466984684911,0,0.20119070667914193,0.20138096499006872,0.19833176858959078,0.003049192504841188,0,0,0,0,0,0,0
9,3.616776,24.949278439056307,85.80466984684911,0,0.20193612136918695,0.2020172092339533,0.19834569373906427,0.003671511605170313,0,0,0,0,0,0,0
10,1.574371,21.124797682095032,85.80466984684911,0,0.20269079294454923,0.20267235348971518,0.19835958783149885,0.004312761774550844,0,0,0,0,0,0,0
11,-0.9102554,17.264405307433712,85.80466984684911,0,0.20343819088048043,0.2033334157856326,0.19837345036230147,0.004959961545854901,0,0,0,0,0,0,0
12,-3.908165,13.435931620938073,85.80466984684911,0,0.20416178465223234,0.203985856289163,0.19838728082938478,0.005598571588628122,0,0,0,0,0,0,0
13,-7.04966,9.846572592023431,85.80466984684911,0,0.2048450437350566,0.20461449233729725,0.1984010787335387,0.006213409739072257,0,0,0,0,0,0,0
14,-9.72023,6.743573005631879,85.80466984684911,0,0.20547143760420494,0.20520441870970557,0.19841484357879685,0.006789571272824663,0,0,0,0,0,0,0
15,-11.40471,4.207130822756387,85.80466984684911,0,0.20602443573492904,0.20574186898851055,0.1984285748727892,0.007313290264378854,0,0,0,0,0,0,0
16,-12.12043,1.9675837892044252,85.80466984684911,0,0.2064875076024806,0.20621496340772846,0.19844227212707263,0.00777268743619491,0,0,0,0,0,0,0
17,-12.5731,0.0,85.80466984684911,0,0.20684763920377766,0.2066143013165795,0.1984559348574316,0.008158362621709435,0,0,0,0,0,0,0
18,-13.93634,0.0,85.80466984684911,0,0.20710859165392928,0.20693337112084234,0.19846956258414217,0.008463804706425798,0,0,0,0,0,0,0
19,-17.36174,0.0,85.80466984684911,0,0.2072791226769514,0.2071687660393245,0.19848315483219406,0.008685607384162627,0,0,0,0,0,0,0
20,-23.31532,0.0,85.80466984684911,0,0.20736799084474303,0.20732020885110886,0.19849671113146697,0.008823493904123961,0,0,0,0,0,0,0
