,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,2.902786,0.0,145.76323568715426,0,0.5725659639852746,0.5725976786933883,0.00019738667487250415,0.5726961383820273,0,0,0,0,0,2244,neutral
1,-4.99826,0.0,142.6430407141891,0,0.5717229058727616,0.5717675243130523,-0.0005558303176097963,0.5726189010243448,0,0,0,0,0,2245,neutral
2,-12.32353,0.0,139.47786606129398,0,0.5709141550735661,0.5709741698033453,-0.0012723390174882668,0.5725417460088595,0,0,0,0,0,2246,neutral
3,-19.20314,0.0,136.29428585276014,0,0.570153427158087,0.5702299174012677,-0.0019398387884864698,0.5724646748794335,0,0,0,0,0,2247,neutral
4,-26.01369,0.0,133.11560219657434,0,0.5694544376967227,0.569545353971416,-0.0025477443660073436,0.572387689179033,0,0,0,0,0,2248,neutral
5,-33.26054,0.0,129.96195024262497,0,0.5688309022598728,0.5689291133293389,-0.003087423533393004,0.5723107904493443,0,0,0,0,0,2249,neutral
6,-41.47659,0.0,126.85047172936422,0,0.568296232275562,0.5683877229114123,-0.003552350451698355,0.5722339802304226,0,0,0,0,0,2250,neutral
7,-51.04283,0.0,123.79553475131515,0,0.5678550896040002,0.5679255392043304,-0.003938170229888866,0.5721572600603816,0,0,0,0,0,2251,neutral
8,-62.12189,0.0,120.80898104098918,0,0.5675022843256174,0.5675447713346606,-0.004242675335017713,0.5720806314751249,0,0,0,0,0,2252,neutral
9,-74.52541,0.0,117.90038571188998,0,0.567232100962822,0.5672455870427136,-0.004465699618131487,0.5720040960081226,0,0,0,0,0,2253,neutral
10,-87.4998,0.0,115.07731786279845,0,0.5670388240380221,0.5670262904943315,-0.00460894050230568,0.5719276551902347,0,0,0,0,0,2254,neutral
11,-99.51094,0.0,112.34559352278475,0,0.5669167380736255,0.5668835575792593,-0.004675723684143165,0.5718513105495814,0,0,0,0,0,2255,neutral
12,-108.2145,0.0,109.7095150375069,0,0.5668601275920406,0.566812711895429,-0.004670727149406107,0.5717750636114594,0,0,0,0,0,2256,neutral
13,-110.8432,0.0,107.17209314142711,0,0.5668632771156756,0.5668080236666725,-0.00459968225526248,0.5716989158983018,0,0,0,0,0,2257,neutral
14,-105.0233,0.0,104.73524965113123,0,0.5669204711669386,0.5668630143014334,-0.004469069171576218,0.57162286892968,0,0,0,0,0,2258,neutral
15,-89.76486,0.0,102.4,0,0.5670259942682375,0.5669707509300839,-0.0042858223436288475,0.5715469242223422,0,0,0,0,0,2259,neutral
16,-66.11037,0.0,100.16661577340017,0,0.5671741309419808,0.5671241177367777,-0.004057059160341565,0.571471083290289,0,0,0,0,0,2260,neutral
17,-37.07971,0.0,98.03476805800874,0,0.5673591657105764,0.5673160538896452,-0.00378984202418302,0.571395347644877,0,0,0,0,0,2261,neutral
18,-6.765564,1.5354066432884135,96.00365284722584,0,0.5675753830964325,0.5675397510602196,-0.0034909808318752625,0.5713197187949504,0,0,0,0,0,2262,neutral
19,20.89128,31.300266008366705,94.07209999888492,0,0.5678170676219572,0.5677888066559414,-0.003166879742041181,0.5712441982469938,0,0,0,0,0,2263,neutral
20,43.2919,56.77098383451744,92.23866736594307,0,0.5680785038095587,0.5680573317849944,-0.0028234292105415275,0.5711687875053045,0,0,0,0,0,2264,neutral
21,59.5677,76.66823796986425,90.50172175200333,0,0.5683539761816452,0.5683400155161279,-0.0024659417308379433,0.5710934880721793,0,0,0,0,0,2265,neutral
22,70.28882,90.9107510436064,88.85950831052055,0,0.5686378053626073,0.568632149129481,-0.0020991275833671594,0.5710183014481123,0,0,0,0,0,2266,neutral
23,76.66356,100.21490952569077,87.31020993205797,0,0.5689258354834444,0.5689296157548506,-0.0017271051974792843,0.5709432291320018,0,0,0,0,0,2267,neutral
24,79.76219,105.5835982458665,85.85199806523441,0,0.569215962153972,0.5692288520489336,-0.0013534394744069683,0.5708682726213623,0,0,0,0,0,2268,neutral
25,80.18471,107.92349980640644,84.48307630682956,0,0.569506225619732,0.5695267893529338,-0.0009812006298738352,0.5707934334125395,0,0,0,0,0,2269,neutral
26,78.1241,107.91442963930712,83.20171798419159,0,0.5697946661262666,0.5698207820693888,-0.0006130358174833775,0.570718713000927,0,0,0,0,0,2270,neutral
27,73.78769,106.1003264919087,82.0062988452117,0,0.5700793239191178,0.5701085307872605,-0.0002512460038440155,0.570644112881182,0,0,0,0,0,2271,neutral
28,67.67413,103.06373656316532,80.8953258722844,0,0.5703582392438278,0.570388006988377,0.00010213873765956352,0.5705696345474384,0,0,0,0,0,2272,neutral
29,60.71158,99.5310039480607,79.86746315002225,0,0.5706294523459382,0.5706573850538676,0.00044529123309280244,0.5704952794935165,0,0,0,0,0,2273,neutral
30,54.01662,96.32505348390295,78.92155564423122,0,0.5708910034709915,0.5709149858636353,0.0007765308072378348,0.5704210492131283,0,0,0,0,0,2274,neutral
