,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-2.348511,0.0,75.85411097946599,0,0.27952924851823735,0.2795970641474147,0.05112887489534918,0.22846631816048388,0,0,0,0,0,2310,neutral
1,-4.175415,0.0,74.56086188109273,0,0.2788997263856463,0.27889469478723605,0.05040852782617864,0.2284844834382704,0,0,0,0,0,2311,neutral
2,-6.543945,0.0,73.303767176114,0,0.2780098464391008,0.27793076602043365,0.049426672115636026,0.2285025992981457,0,0,0,0,0,2312,neutral
3,-9.619141,0.0,72.08294090912916,0,0.2768564804025643,0.276712067342679,0.04819009741268211,0.2285206655916383,0,0,0,0,0,2313,neutral
4,-13.32227,0.0,70.89836891826978,0,0.27543650000000003,0.2752482837970053,0.04670848888501568,0.22853868219890133,0,0,0,0,0,2314,neutral
5,-17.16125,0.0,69.74992669564605,0,0.27375244866902215,0.2735522956668287,0.04499472691280993,0.22855664902799722,0,0,0,0,0,2315,neutral
6,-20.10486,0.0,68.6373956048163,0,0.2718295567018485,0.27164037914222156,0.04306508775584225,0.22857456601404114,0,0,0,0,0,2316,neutral
7,-20.96716,0.0,67.56047754919089,0,0.269698726104345,0.2695322782478559,0.040939315482428,0.2285924331182105,0,0,0,0,0,2317,neutral
8,-18.80261,0.0,66.51880819215062,0,0.26739085888238,0.2672511280315737,0.03864054515910514,0.22861025032663027,0,0,0,0,0,2318,neutral
9,-13.18616,0.0,65.51196883306451,0,0.26493685704182124,0.26482321972920475,0.03619506801668018,0.22862801764914528,0,0,0,0,0,2319,neutral
10,-4.56958,0.0,64.53949704408268,0,0.2623676225885363,0.262277609213699,0.03363193990068693,0.2286457351179931,0,0,0,0,0,2320,neutral
11,6.003296,0.0,63.60089617119715,0,0.2597140575283941,0.2596455797165315,0.030982443994203406,0.2286634027863925,0,0,0,0,0,2321,neutral
12,17.08789,0.0,62.695643800135294,0,0.25700706386725986,0.25695997817010957,0.02827942716173798,0.2286810207270641,0,0,0,0,0,2322,neutral
13,27.40662,0.0,61.823199283619225,0,0.25427754361100235,0.25425445143765574,0.025556536180640972,0.22869858903070153,0,0,0,0,0,2323,neutral
14,36.07434,0.0,60.98301042174519,0,0.25155639876548924,0.2515626141891043,0.022847385618560985,0.22871610780441173,0,0,0,0,0,2324,neutral
15,43.08167,0.0,60.17451938200008,0,0.24887453133658818,0.24891718428165863,0.02018469321557344,0.22873357717014345,0,0,0,0,1,2325,neutral
16,48.77502,0.0,59.39716793996301,0,0.2462628433301669,0.2463491241739326,0.017599421299885475,0.22875099726312373,0,0,0,0,0,2326,neutral
17,53.62622,0.0,58.65040211621888,0,0.243752236752094,0.24388682798959482,0.015119963853017167,0.22876836823032073,0,0,0,0,0,2327,neutral
18,58.04419,0.0,57.93367627957349,0,0.241373613608235,0.24155539308493063,0.012771418078856336,0.2287856902289509,0,0,0,0,0,2328,neutral
19,62.20447,0.0,57.246456781409655,0,0.23915787590445856,0.2393760120411982,0.010574976397447068,0.22880296342504644,0,0,0,0,0,2329,neutral
20,66.22705,1.6104817290695015,56.5882251810356,0,0.23713592564663238,0.23736551561782626,0.008547469399544753,0.22882018799209772,0,0,0,0,0,2330,neutral
21,70.12048,6.001524670983568,55.958481117206034,0,0.23533276327753855,0.2355360892791535,0.006701082374625982,0.22883736410978278,0,0,0,0,0,2331,neutral
22,73.89844,10.54870142397307,55.356744876678185,0,0.23374429835218744,0.23389517572318458,0.005043257840818087,0.22885449196279353,0,0,0,0,0,2332,neutral
23,77.54773,15.46309176226671,54.78255970672445,0,0.23235749215895005,0.2324455641682865,0.003576784832665615,0.22887157173976583,0,0,0,0,0,2333,neutral
24,81.71448,21.032997510710096,54.235493914974306,0,0.23115930353345324,0.23118565522672357,0.002300063775626785,0.22888860363231753,0,0,0,0,0,2334,neutral
25,86.8844,27.536764475156637,53.71514279680857,0,0.23013669131132306,0.23010987943797084,0.0012075250202389538,0.22890558783419657,0,0,0,0,0,2335,neutral
26,93.19104,35.12624415080267,53.22113042778183,0,0.22927661432818547,0.22920923916847735,0.0002901707426246373,0.22892252454053788,0,0,0,0,0,2336,neutral
27,100.5201,43.746405559658186,52.75311135620461,0,0.22856603141966658,0.22847193832115084,-0.0004637953453867777,0.22893941394722636,0,0,0,0,0,2337,neutral
