,index,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Index,Label,Condition,id
0,0.0,-2.352631,2.199389485610597,61.01737499691547,0,0.24013668355317455,0.24026160864596988,0.22128268469768636,0.018979045021571418,0,0,0,0,0,0,0,693,2,strach,1
1,0.015873015873015872,2.734898,7.774957890490095,60.67761118055112,0,0.2387817591496442,0.23881644644312836,0.22128857966659984,0.017527988840043723,0,0,0,0,0,1,0,694,2,strach,1
2,0.031746031746031744,6.055634,11.720820591272304,60.35004322936352,0,0.2375871042438726,0.23754077661407366,0.22129446614677398,0.016246433524988845,0,0,0,0,0,0,0,695,2,strach,1
3,0.047619047619047616,7.886265,14.118194946092093,60.0347767171754,0,0.23653861694358905,0.23642900883654022,0.22130034392097467,0.01512878897137878,0,0,0,0,0,0,0,696,2,strach,1
4,0.06349206349206349,8.65937,15.258764550734758,59.731916392576885,0,0.23562219535652298,0.23547065270390016,0.22130621278144794,0.014164564980343021,0,0,0,0,0,0,0,697,2,strach,1
5,0.07936507936507936,8.714294,15.493215536634429,59.441567249578625,0,0.2348237375904037,0.2346513738065786,0.22131207252926807,0.013339427341235617,0,0,0,0,0,0,0,698,2,strach,1
6,0.09523809523809523,8.263405,15.122731385870392,59.163835581402374,0,0.23412914175296043,0.23395408409445195,0.22131792297377362,0.012636288194597757,0,0,0,0,0,0,0,699,2,strach,1
7,0.1111111111111111,7.371048,14.365162092962416,58.89883002160378,0,0.23352430595192247,0.23336001327845665,0.22132376393208333,0.012036377434250215,0,0,0,0,0,0,0,700,2,strach,1
8,0.12698412698412698,6.133415,13.384106697365972,58.646662576920804,0,0.23299512829501923,0.23284971591852263,0.22132959522868265,0.01152024979564064,0,0,0,0,0,0,0,701,2,strach,1
9,0.14285714285714285,4.696869,12.340967121327697,58.407449656453224,0,0.23252750688997992,0.23240397813853092,0.22133541669506962,0.011068691571155025,0,0,0,0,0,0,0,702,2,strach,1
10,0.15873015873015872,3.332542,11.42823580384067,58.181313102003195,0,0.2321073398445339,0.23200459762184994,0.2213412281694498,0.010663500605959164,0,0,0,0,0,0,0,703,2,strach,1
11,0.1746031746031746,2.322067,10.861990130690959,57.96838122465424,0,0.23172052526641046,0.2316350199082244,0.22134702949646867,0.010288122595155123,0,0,0,0,0,0,0,704,2,strach,1
12,0.19047619047619047,1.901604,10.838030601036115,57.768789852937296,0,0.23135296126333887,0.23128082253630552,0.22135282052697178,0.009928135226551352,0,0,0,0,0,0,0,705,2,strach,1
13,0.20634920634920634,2.215927,11.474821032045737,57.58268339823636,0,0.23099054594304855,0.23093004601819883,0.22135860111778252,0.009571579155432783,0,0,0,0,0,0,0,706,2,strach,1
14,0.2222222222222222,3.192307,12.770453035712858,57.410215943426365,0,0.23061917741326868,0.2305733769634096,0.22136437113148966,0.009209141128718554,0,0,0,0,0,0,0,707,2,strach,1
15,0.23809523809523808,4.699074,14.592279889996117,57.25155236112041,0,0.23022730389646395,0.23020419397858077,0.22137013043623754,0.008834199884909723,0,0,0,0,0,0,0,708,2,strach,1
16,0.25396825396825395,6.509819,16.703934579483562,57.10686946833835,0,0.22981542761764337,0.22981849135299995,0.22137587890551386,0.008442749839808769,0,0,0,0,0,0,0,709,2,strach,1
17,0.2698412698412698,8.324478,18.821868014220183,56.97635722490293,0,0.22938760892038093,0.2294146990031545,0.22138161641793067,0.008033221031293378,0,0,0,0,0,0,0,710,2,strach,1
18,0.2857142857142857,9.855553,20.685139145417107,56.86021998343077,0,0.22894790866730527,0.22899341957499358,0.2213873428569967,0.007606216221806203,0,0,0,0,0,0,0,711,2,strach,1
19,0.30158730158730157,10.95491,22.11854818845514,56.75867779942483,0,0.22850038772104497,0.22855710481871927,0.22139305811087984,0.007164187273383721,0,0,0,0,0,0,0,712,2,strach,1
20,0.31746031746031744,11.56386,23.07069047531062,56.6719678107025,0,0.22804910694422878,0.22810969326011338,0.2213987620721598,0.006711072819230275,0,0,0,0,0,0,0,713,2,strach,1
21,0.3333333333333333,11.74002,23.614510030384285,56.60034569622366,0,0.2275981271994852,0.22765622986252163,0.22140445463757263,0.006251917925957605,0,0,0,0,0,0,0,714,2,strach,1
22,0.3492063492063492,11.60464,23.906889954566843,56.54408722532898,0,0.22715150934944275,0.22720248604212928,0.221410135707749,0.005792494109122277,0,0,0,0,0,0,0,715,2,strach,1
23,0.36507936507936506,11.26987,24.11509840645044,56.50348990947902,0,0.2267133142567302,0.22675459541104068,0.22141580518694942,0.005338935076570073,0,0,0,0,0,0,0,716,2,strach,1
24,0.38095238095238093,10.92378,24.331735941911198,56.47887476981775,0,0.22628760278397617,0.2263187173518051,0.22142146298279913,0.004897400303226807,0,0,0,0,0,0,0,717,2,strach,1
25,0.3968253968253968,10.78689,24.51324350971552,56.470588235294116,1,0.2258784357938091,0.2259007373107077,0.2214271090060266,0.004473775324650981,0,0,0,0,0,0,0,718,2,strach,1
26,0.4126984126984127,10.66393,24.479772033334005,56.484952974203765,0,0.22548987414885774,0.22550600979159102,0.2214327431702089,0.0040734147311097015,0,0,0,0,0,0,0,719,2,strach,1
27,0.42857142857142855,10.19672,23.9941588404404,56.52744063860117,0,0.22512597871175072,0.22513914758902834,0.22143836539152714,0.0037009314009966167,0,0,0,0,0,0,0,720,2,strach,1
