,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-0.03842163,9.81644804684661,66.67363669927182,0,0.31452855872365015,0.3145604518277304,0.006154353523804561,0.30840993229622526,0,0,0,0,0,363,strach
1,-3.845703,6.139263377742061,68.5542605383558,0,0.3136056063190895,0.3136447690790278,0.0052381086398300275,0.3084104952846773,0,0,0,0,1,364,strach
2,-7.278625,2.7637775394237445,70.62972679881877,0,0.3126870642784188,0.3127362796079679,0.004329072241105184,0.3084110429787408,0,0,0,0,0,365,strach
3,-10.09006,0.0,72.90856285308136,0,0.31178980343742635,0.3118530039801338,0.003445264667487252,0.30841157560351845,0,0,0,0,0,366,strach
4,-12.23819,0.0,75.39952273335575,0,0.3109306946319005,0.31101132016149385,0.0026030636566980636,0.3084120933866315,0,0,0,0,0,367,strach
5,-13.86163,0.0,78.11117404320738,0,0.31012660869762926,0.31022550219564277,0.0018167430220733113,0.30841259655771136,0,0,0,0,0,368,strach
6,-15.19073,0.0,81.05134704271734,0,0.30939441647040117,0.3095073544674967,0.0010981069167429287,0.3084130853479148,0,0,0,0,0,369,strach
7,-16.49771,0.0,84.22640540426488,0,0.3087509887860042,0.30886595416873613,0.00045623229952654765,0.30841355998947045,0,0,0,0,0,370,strach
8,-17.97818,0.0,87.64029257867742,0,0.30820954246240645,0.3083075097458079,-0.00010267261664940975,0.30841402071526464,0,0,0,0,0,371,strach
9,-19.71146,0.0,91.29330434574376,0,0.3077667423412355,0.3078353374770774,-0.0005752917872290332,0.3084144677584703,0,0,0,0,0,372,strach
10,-21.55237,0.0,95.18053962847138,0,0.30741456886045443,0.3074499522261191,-0.000961110582412595,0.30841490135222355,0,0,0,0,0,373,strach
11,-23.15317,0.0,99.28999212998552,0,0.3071450021632312,0.30714926243053875,-0.0012622207980600673,0.30841532172934927,0,0,0,0,0,374,strach
12,-24.02057,0.0,103.6002706188075,0,0.306950022392734,0.3069288541877776,-0.0014830365696624657,0.3084157291221366,0,0,0,0,0,375,strach
13,-23.69952,0.0,108.07798321091103,0,0.30682160969213085,0.30678234545472916,-0.0016299401725490279,0.30841612376216293,0,0,0,0,0,376,strach
14,-21.94989,0.0,112.67489904059386,0,0.30675174420458995,0.30670178918026153,-0.0017108788892345856,0.30841650588016367,0,0,0,0,0,377,strach
15,-18.86957,0.0,117.32511598573413,0,0.30673240607327934,0.3066781036364657,-0.0017349346780839723,0.3084168757059447,0,0,0,0,0,378,strach
