,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,7.063366,0.0,57.19702098849018,0,0.12040160000000003,0.12041785834970423,0.12084591618101319,-0.0004280578300568246,0,0,0,0,0,0,1
1,15.26425,0.0,57.19702098849018,0,0.12041772626992873,0.1204982676299098,0.12085047505158418,-0.00035220742042218404,0,0,0,0,0,0,0
2,22.28226,9.372569848299934,57.19702098849018,0,0.12046446434148597,0.12057954456565924,0.12085503054207343,-0.0002754859751619629,0,0,0,0,0,0,0
3,28.68754,18.937597648119056,57.19702098849018,0,0.12053935310732834,0.1206655596791984,0.12085958252271534,-0.00019402284226471877,0,0,0,0,0,0,0
4,34.76225,24.510127039830074,57.19702098849018,0,0.12063993146011245,0.12075990779332996,0.12086413086358568,-0.00010422306900353495,0,0,0,0,0,0,0
5,40.50587,28.31573946429125,57.19702098849018,0,0.12076373829249495,0.12086567954350451,0.12086867543465003,-2.995889893407438e-06,0,0,0,0,0,0,0
6,45.74342,31.84285101740026,57.19702098849018,0,0.12090831249713241,0.12098528507652238,0.12087321610581672,0.0001120689719577054,0,0,0,0,0,0,0
7,50.23309,35.5446669446453,57.19702098849018,0,0.12107119296668148,0.12112033811414089,0.12087775274699632,0.00024258536839651275,0,0,0,0,0,0,0
8,53.71834,39.10268114579039,57.19702098849018,0,0.12124991859379874,0.1212716020837698,0.1208822852281689,0.00038931685685273396,0,0,0,0,0,0,0
9,56.01057,41.9213850609302,57.19702098849018,0,0.1214420282711409,0.12143899433486907,0.12088681341946012,0.000552180916660623,0,0,0,0,0,0,0
10,57.06425,43.56523458706838,57.19702098849018,0,0.12164506089136444,0.12162164003112698,0.12089133719122626,0.0007303028411521889,0,0,0,0,0,0,0
11,57.04071,43.99049449425817,57.19702098849018,0,0.12185655534712608,0.12181796435627887,0.12089585641414867,0.0009221079433814447,0,0,0,0,0,0,0
12,56.3094,43.557904912483245,57.19702098849018,0,0.12207405053108238,0.12202581022324072,0.12090037095933666,0.0011254392651550355,0,0,0,0,0,0,0
13,55.41315,42.88900757120563,57.19702098849018,0,0.12229508533589002,0.12224256861408325,0.1209048806984382,0.0013376879168957058,0,0,0,0,0,0,0
14,54.92755,42.650894041260834,57.19702098849018,0,0.12251719865420554,0.12246530978382482,0.12090938550375732,0.0015559242813177783,0,0,0,0,0,0,0
15,55.35302,43.344662030884486,57.19702098849018,0,0.12273792937868562,0.12269090555567641,0.12091388524837644,0.0017770203085498222,0,0,0,0,0,0,0
16,56.90806,45.15360140719917,57.19702098849018,0,0.12295481640198684,0.12291613551502763,0.1209183798062822,0.001997755709994809,0,0,0,0,0,0,0
17,59.46563,47.886952718526366,57.19702098849018,0,0.12316547716833968,0.12313777277115408,0.1209228690524929,0.0022149037199100177,0,0,0,0,0,0,0
18,62.51158,51.032512021644266,57.19702098849018,0,0.12336788354200058,0.12335264781758391,0.12092735286318568,0.002425294955646487,0,0,0,0,0,0,0
19,65.28847,53.903709417358705,57.19702098849018,0,0.12356010729993525,0.12355769163772055,0.12093183111582174,0.0026258605231464227,0,0,0,0,0,0,0
20,67.03251,55.83784625131323,57.19702098849018,0,0.12374022022483919,0.12374996137056525,0.12093630368926757,0.0028136576825446113,0,0,0,0,0,0,0
21,67.22023,56.382833259948924,57.19702098849018,1,0.12390629409940797,0.123926653424796,0.12094077046391054,0.0029858829621316712,0,0,0,0,0,0,0
