,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-23.41669,0.0,58.16216746941334,0,0.38743994005056503,0.3874441573821993,-0.0012684766850572077,0.38860907947799683,0,0,0,0,0,2255,znechuceni
1,-22.96759,0.0,57.88550369942063,0,0.3876290101912287,0.3876370296439481,-0.0010763623070440499,0.3886095809103986,0,0,0,0,0,2256,znechuceni
2,-20.67085,0.0,57.61259715047871,0,0.3878141349511578,0.38782488348511646,-0.0008892531566593747,0.3886100698734769,0,0,0,0,0,2257,znechuceni
3,-16.70735,0.0,57.34369307179659,0,0.387994706003555,0.38800696772449955,-0.0007079005341622804,0.3886105464975104,0,0,0,0,0,2258,znechuceni
4,-11.61522,0.0,57.07902683549026,0,0.388170115021623,0.38818268368120357,-0.0005329032389829083,0.3886110109123202,0,0,0,0,0,2259,znechuceni
5,-6.125198,0.0,56.818824453429,0,0.3883397536785645,0.38835154394035043,-0.00036474880412297114,0.3886114632473751,0,0,0,0,0,2260,znechuceni
6,-0.8821564,0.0,56.56330310057288,0,0.388503013647582,0.3885131355499009,-0.00020385029943363131,0.38861190363189324,0,0,0,0,0,2261,znechuceni
7,3.673744,0.0,56.312671643241416,0,0.38865928660187826,0.38866708920135024,-5.057715101794511e-05,0.38861233219493957,0,0,0,0,0,2262,znechuceni
8,7.355507,2.0809828967305557,56.06713117097219,0,0.3888079642146558,0.3888130552562541,9.472088520219341e-05,0.3886127490655197,0,0,0,0,0,2263,znechuceni
9,10.1828,4.925234977094648,55.826875530838024,0,0.3889484381591174,0.38895068682542705,0.00023169680259532395,0.38861315437266863,0,0,0,0,0,2264,znechuceni
10,12.30881,7.011481086075556,55.59209186329312,0,0.3890801001084656,0.38907962953884906,0.0003599961136429872,0.38861354824553535,0,0,0,0,0,2265,znechuceni
11,13.91834,8.50605269148894,55.36296113881121,0,0.3892023417359032,0.38919951719954393,0.0004792525037381973,0.3886139308134621,0,0,0,0,0,2266,znechuceni
12,15.1448,9.555492091703254,55.139658694763156,0,0.38931455471463267,0.38930997221718777,0.0005890882647202657,0.38861430220605925,0,0,0,0,0,2267,znechuceni
13,16.04812,10.250505752475807,54.922354772158414,0,0.3894161307178567,0.3894106095751228,0.0006891182618187933,0.38861466255327437,0,0,0,0,0,2268,znechuceni
14,16.62481,10.634566554035171,54.71121505204343,0,0.38950651533920627,0.3895010430910283,0.0007789561942615141,0.38861501198545617,0,0,0,0,0,2269,znechuceni
15,16.84383,10.740829174994634,54.50640119151305,0,0.3895854999475027,0.38958089286562125,0.0008582220439166536,0.3886153506334125,0,0,0,0,0,2270,znechuceni
16,16.73276,10.62997540719509,54.30807135944716,0,0.3896530124196359,0.3896497930414933,0.0009265498340777763,0.3886156786284626,0,0,0,0,0,2271,znechuceni
17,16.43097,10.404711962933508,54.11638077223591,0,0.3897089809666086,0.3897073992723117,0.0009835950986190507,0.388615996102483,0,0,0,0,0,2272,znechuceni
18,16.14506,10.192487109028656,53.931482229903594,0,0.38975333379942345,0.3897533955849213,0.0010290417440575383,0.38861630318794754,0,0,0,0,0,2273,znechuceni
19,16.08204,10.108139997749804,53.75352665318466,0,0.38978599912908285,0.3897875005619793,0.0010626082321549748,0.38861660001796033,0,0,0,0,0,2274,znechuceni
20,16.32573,10.220666290666221,53.58266362224577,0,0.38980690516658956,0.3898094729503415,0.0010840531882775506,0.38861688672628214,0,0,0,0,0,2275,znechuceni
21,16.8284,10.544860292310995,53.419041917887725,0,0.3898159801229461,0.3898191168942097,0.0010931806345241238,0.3886171634473502,0,1,0,0,0,2276,znechuceni
22,17.47034,11.06105853008191,53.262810066199684,0,0.38981315220915497,0.38981628699967197,0.0010898450542538634,0.3886174303162905,0,0,0,0,0,2277,znechuceni
23,18.13926,11.746163474409267,53.11411688777824,0,0.38979834963621895,0.38980089336854895,0.0010739564259275953,0.3886176874689232,0,0,0,0,0,2278,znechuceni
24,18.83218,12.59064100038494,52.973112052766794,0,0.38977150061514054,0.38977290661408065,0.0010454852387962559,0.3886179350417612,0,0,0,0,0,2279,znechuceni
25,19.63639,13.586136154202975,52.839946643115766,0,0.3897325333569222,0.38973236271577055,0.0010044673477543425,0.38861817317200037,0,0,0,0,0,2280,znechuceni
26,20.63066,14.691026440059535,52.714773723615785,0,0.38968137607256664,0.3896793674165776,0.0009510083705485257,0.38861840199750364,0,0,0,0,0,2281,znechuceni
27,21.78132,15.801272031697675,52.59774892341349,0,0.3896179569730764,0.3896140997443383,0.0008852872092233969,0.3886186216567773,0,0,0,0,0,2282,znechuceni
28,22.89925,16.756419972655475,52.48903102988587,0,0.38954220426945413,0.3895368141796999,0.0008075582180855265,0.38861883228894,0,0,0,0,0,2283,znechuceni
29,23.71143,17.39161477861257,52.38878259692522,0,0.3894540461727023,0.38944784101712676,0.0007181515647483891,0.388619034033685,0,0,0,0,0,2284,znechuceni
30,23.99246,17.61632919939164,52.297170569875455,0,0.389353481277398,0.3893475845850375,0.0006174714503140032,0.3886192270312349,0,0,0,0,0,2285,znechuceni
31,23.72614,17.47793258091605,52.21436692956422,0,0.389241103470597,0.38923651920228897,0.0005059920659090127,0.3886194114222906,0,0,0,0,0,2286,znechuceni
32,23.1344,17.168627609425126,52.14054935809432,0,0.3891178059678468,0.3891151830298447,0.0003842514444114004,0.38861958734797264,0,0,0,0,0,2287,znechuceni
