,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-23.32799,0.0,62.05866184602025,0,0.35515734321958453,0.3551591167339159,0.00024172491989683714,0.3549173918589172,0,0,0,0,0,1111,neutral
1,-15.62338,0.0,61.43603628263136,0,0.35519060629607907,0.3551978318343281,0.0002851848472554288,0.35491264703120623,0,0,0,0,0,1112,neutral
2,-8.008636,0.0,60.821149842510664,0,0.35520695113299827,0.35521778271115256,0.00030987485508946833,0.35490790789942567,0,0,0,0,0,1113,neutral
3,-1.497849,0.0,60.21450599643524,0,0.3552079782245385,0.3552206105991297,0.00031743613016032944,0.3549031745115546,0,0,0,0,0,1114,neutral
4,3.489182,0.0,59.61656131482576,0,0.35519528806489675,0.355208204136442,0.00030975726249634304,0.3548984469157472,0,0,0,0,0,1115,neutral
5,7.129532,0.0,59.02772830719695,0,0.3551704811482695,0.3551826021437714,0.00028887702444549873,0.3548937251603372,0,0,0,0,0,1116,neutral
6,9.908676,0.0,58.448378215391415,0,0.35513515796885353,0.35514590013571007,0.00025689088209006404,0.3548890092938346,0,0,0,0,0,1117,neutral
7,12.28555,0.0,57.87884374668042,0,0.3550909190208455,0.3551001638934533,0.00021586456795072488,0.3548842993649139,0,0,0,0,0,1118,neutral
8,14.43193,0.9671431546386833,57.319421735406316,0,0.3550393647984421,0.35504735271606097,0.00016775733226654226,0.35487959542239594,0,0,0,0,0,1119,neutral
9,16.26421,2.1321391594436294,56.77037572417474,0,0.35498209579584017,0.3549892542758776,0.00011435679843761553,0.354874897515225,0,0,0,0,0,1120,neutral
10,17.62215,2.9728702767223587,56.23193845769151,0,0.3549207125072362,0.35492743236854013,5.722671306077575e-05,0.35487020569244127,0,0,0,0,0,1121,neutral
