,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,5.861771,0.0,83.6183667131407,0,0.07997187646023318,0.07998312056710004,0.0013537374953927403,0.0786293830745397,0,0,0,0,0,1430,nuda
1,7.129089,0.0,82.78579886301935,0,0.08018585991741083,0.08020412721906607,0.001575060814164795,0.07862906640856834,0,0,0,0,0,1431,nuda
2,8.292465,0.0,81.93461919468562,0,0.08038459763604687,0.08040928798940429,0.0017805431809288668,0.07862874481298288,0,0,0,0,0,1432,nuda
3,9.289902,0.0,81.0680333119795,0,0.08056545878154338,0.08059547484593442,0.0019670565649084135,0.07862841828637956,0,0,0,0,0,1433,nuda
4,9.977158,0.0,80.18908694577692,0,0.08072581251930241,0.08075952628519624,0.002131439463018648,0.07862808682838299,0,0,0,0,0,1434,nuda
5,10.25296,0.0,79.30065986125993,0,0.08086302801472596,0.08089827365091043,0.0022705232182200874,0.07862775043975337,0,0,0,0,0,1435,nuda
6,10.09273,0.0,78.40546217185768,0,0.0809744744332161,0.08100858910812819,0.002381179993573524,0.07862740912248113,0,0,0,0,0,1436,nuda
7,9.517593,0.0,77.5060328037532,0,0.08105752094017486,0.08108745566392762,0.002460392792856633,0.07862706287986672,0,0,0,0,0,1437,nuda
8,8.689056,0.0,76.6047398529011,0,0.08110953670100426,0.0811320577313723,0.0025053460244591212,0.07862671171658397,0,0,0,0,0,1438,nuda
9,7.752075,0.0,75.70378258086515,0,0.08112789088110638,0.08113988877563409,0.0025135331474604654,0.07862635563872536,0,1,0,0,0,1439,nuda
10,6.811539,0.0,74.8051948051948,0,0.08110995264588318,0.08110887071238372,0.002482876069994997,0.07862599465382729,0,0,0,0,0,1440,nuda
11,5.860352,0.0,73.91084945332213,0,0.08105309116073678,0.08103747811927045,0.002411849360727433,0.0786256287708743,0,0,0,0,0,1441,nuda
12,4.759171,0.0,73.0224640649975,0,0.08095467559106914,0.08092485914679447,0.0022996011597435683,0.07862525800028078,0,0,0,0,0,1442,nuda
13,3.265106,0.0,72.14160704614771,0,0.08081207510228236,0.08077094443589952,0.0021460620961843754,0.07862488235384958,0,0,0,0,0,1443,nuda
14,1.087128,0.0,71.26970449591971,0,0.08062272275925016,0.0805765354865302,0.001952033656868409,0.07862450184470673,0,0,0,0,0,1444,nuda
15,-1.99707,0.0,70.40804744789523,0,0.08038743163841065,0.08034336482208741,0.0017192483508362616,0.07862411648721257,0,0,0,0,0,1445,nuda
16,-6.087708,0.0,69.55779938548132,0,0.08011200825307105,0.08007412190281303,0.001450395622847347,0.07862372629684955,0,0,0,0,0,1446,nuda
17,-11.05084,0.0,68.72000390987732,0,0.0798026611858589,0.07977244088276929,0.0011491096104936705,0.07862333129008793,0,0,0,0,0,1447,nuda
18,-16.47957,0.0,67.8955924564745,0,0.07946559901940184,0.0794428487172169,0.0008199172517329714,0.0786229314842307,0,0,0,0,0,1448,nuda
19,-21.68459,0.0,67.08539197183994,0,0.07910703033632747,0.07909067452826599,0.00046814765071334175,0.07862252689723995,0,0,0,0,0,1449,nuda
20,-25.75687,0.0,66.290132478431,0,0.0787331637192634,0.07872192330338224,9.980577646882469e-05,0.07862211754754729,0,0,0,0,1,1450,nuda
21,-27.80896,0.0,65.51045446780314,0,0.07835020775083719,0.07834311880874373,-0.00027858462352108287,0.07862170345385135,0,0,0,0,0,1451,nuda
22,-27.26256,0.0,64.7469160752933,0,0.07796437101367648,0.07796112201409935,-0.0006601625982611749,0.07862128463490581,0,0,0,0,0,1452,nuda
23,-24.01433,0.0,64.0,0,0.07758186209040889,0.07758293237243997,-0.0010379287133515708,0.07862086110930168,0,0,0,0,0,1453,nuda
24,-18.51276,0.0,63.270120143392106,0,0.07720888956366198,0.07721548002263255,-0.0014049528481340735,0.07862043289524777,0,0,0,0,0,1454,nuda
25,-11.56868,0.0,62.55762794813361,0,0.07685166201606329,0.07686541742417531,-0.00175458256071975,0.07862000001035335,0,0,0,0,0,1455,nuda
26,-4.054596,0.0,61.862818425799645,0,0.0765163880302406,0.07653891910099737,-0.002080643343978061,0.07861956247141705,0,0,0,0,0,1456,nuda
27,3.38797,0.0,61.185935868177786,0,0.07620927618882142,0.0762414980411547,-0.0023776222256397072,0.07861912029422555,0,0,0,0,0,1457,nuda
28,10.46147,0.0,60.52717924189884,0,0.07593653507443335,0.07597784681578333,-0.0026408266491556925,0.07861867349336592,0,0,0,0,0,1458,nuda
29,17.13295,0.0,59.88670727032668,0,0.07570437326970397,0.07575171057336874,-0.0028665114792568993,0.07861822208205452,0,0,0,0,0,1459,nuda
30,23.42665,0.0,59.264643210055766,0,0.07551895035975073,0.07556579767675257,-0.0030519683647956303,0.0786177660719853,0,0,0,0,0,1460,nuda
31,29.18744,0.0,58.66107933211574,0,0.07538294651045627,0.0754217318729999,-0.0031955735687480115,0.07861730547319949,0,0,0,0,0,1461,nuda
32,34.08728,0.0,58.07608112015199,0,0.07529331327857597,0.07532004760232515,-0.0032967926591809904,0.07861684029397847,0,0,0,0,0,1462,nuda
33,37.75108,0.0,57.50969119952737,0,0.07524646802437224,0.07526022755340254,-0.0033561429538585576,0.07861637054076052,0,0,0,0,0,1463,nuda
34,39.97487,0.0,56.96193301254496,0,0.07523882810810749,0.07524077913459079,-0.0033751170489582545,0.07861589621808188,1,0,0,0,0,1464,nuda
