,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-15.56952,0.0,63.007705203242146,0,0.13590858265289013,0.13590562281846544,0.0013403893836550947,0.1346115246309984,0,0,0,0,0,2827,neutral
1,-17.88025,0.0,62.288957606629296,0,0.1360429227080035,0.13604495754292967,0.001473239261515039,0.13461801027356837,0,0,0,0,0,2828,neutral
2,-20.32962,0.0,61.58599924234196,0,0.13616300362158565,0.13617049951699947,0.001592291872058941,0.13462449931928322,0,0,0,0,0,2829,neutral
3,-22.31653,0.0,60.89914455815063,0,0.13626756883400565,0.1362805765318131,0.0016958750300488147,0.1346309917367681,0,0,0,0,0,2830,neutral
4,-23.09537,0.0,60.228657374501516,0,0.13635536178563254,0.1363735061122597,0.0017823062830775887,0.13463748749554133,0,0,0,0,0,2831,neutral
5,-21.9313,0.0,59.57475583931492,0,0.13642512591683525,0.1364475893405784,0.001849886735108498,0.13464398656607401,0,0,0,0,0,2832,neutral
6,-18.36731,0.0,58.937617112659744,0,0.13647560466798292,0.13650111717726301,0.00189690736733015,0.13465048891983972,0,0,0,0,0,2833,neutral
7,-12.34323,0.0,58.31738178421402,0,0.1365055414794445,0.13653239178225593,0.0019216703593115765,0.13465699452935317,0,0,0,0,0,2834,neutral
8,-4.298035,0.0,57.71415802922235,0,0.13651367979158904,0.13653976429983336,0.0019225268738607922,0.1346635033681972,0,1,0,0,0,2835,neutral
9,4.969879,0.0,57.12802551092521,0,0.13649876304478553,0.136521689298487,0.0018979314968924365,0.13467001541103654,0,0,0,0,0,2836,neutral
10,14.51715,0.0,56.55903903923213,0,0.13645953467940306,0.13647679462766946,0.0018465120941732482,0.13467653063361787,0,0,0,0,0,2837,neutral
11,23.51108,0.0,56.007231996805004,0,0.13639473813581057,0.13640396396587556,0.001767152359418027,0.13468304901275527,0,0,0,0,0,2838,neutral
