timestamp,value,norm_ts
1619377433.00466,32.83,5.3483898639678955
1619377433.25467,32.83,5.598399877548218
1619377433.50469,32.83,5.848419904708862
1619377433.7547,32.83,6.098429918289185
1619377434.00471,32.83,6.348439931869507
1619377434.25472,32.83,6.598449945449829
1619377434.50473,32.83,6.848459959030151
1619377434.75474,32.83,7.098469972610474
1619377435.00476,32.83,7.348489999771118
1619377435.25477,32.83,7.59850001335144
1619377435.50478,32.83,7.848510026931763
1619377435.75479,32.83,8.098520040512085
1619377436.0048,32.85,8.348530054092407
1619377436.25481,32.85,8.59854006767273
1619377436.50482,32.85,8.848550081253052
1619377436.75484,32.85,9.098569869995117
1619377437.00485,32.85,9.34857988357544
1619377437.25486,32.85,9.598589897155762
1619377437.50487,32.85,9.848599910736084
1619377437.75488,32.85,10.098609924316406
1619377438.00489,32.85,10.348619937896729
1619377438.25491,32.85,10.598639965057373
1619377438.50492,32.85,10.848649978637695
1619377438.75493,32.85,11.098659992218018
1619377439.00494,32.85,11.34867000579834
1619377439.25495,32.85,11.598680019378662
1619377439.50496,32.85,11.848690032958984
1619377439.75498,32.85,12.098710060119629
1619377440.00499,32.85,12.348720073699951
1619377440.255,32.85,12.598730087280273
1619377440.50501,32.85,12.848739862442017
1619377440.75502,32.85,13.098749876022339
1619377441.00503,32.85,13.348759889602661
1619377441.25504,32.85,13.598769903182983
1619377441.50506,32.85,13.848789930343628
1619377441.75507,32.85,14.09879994392395
1619377442.00508,32.83,14.348809957504272
1619377442.25509,32.83,14.598819971084595
1619377442.5051,32.83,14.848829984664917
1619377442.75511,32.83,15.09883999824524
1619377443.00513,32.83,15.348860025405884
1619377443.25514,32.83,15.598870038986206
1619377443.50515,32.83,15.848880052566528
1619377443.75516,32.83,16.09889006614685
1619377444.00517,32.85,16.348900079727173
1619377444.25518,32.85,16.598909854888916
1619377444.5052,32.85,16.84892988204956
1619377444.75521,32.85,17.098939895629883
1619377445.00522,32.85,17.348949909210205
1619377445.25523,32.85,17.598959922790527
1619377445.50524,32.85,17.84896993637085
1619377445.75525,32.85,18.098979949951172
1619377446.00526,32.83,18.348989963531494
1619377446.25528,32.83,18.59900999069214
1619377446.50529,32.83,18.84902000427246
1619377446.7553,32.83,19.099030017852783
1619377447.00531,32.87,19.349040031433105
1619377447.25532,32.87,19.599050045013428
1619377447.50533,32.87,19.84906005859375
1619377447.75535,32.87,20.099080085754395
1619377448.00536,32.85,20.349089860916138
1619377448.25537,32.85,20.59909987449646
1619377448.50538,32.85,20.849109888076782
1619377448.75539,32.85,21.099119901657104
1619377449.0054,32.83,21.349129915237427
1619377449.25542,32.83,21.59914994239807
1619377449.50543,32.83,21.849159955978394
1619377449.75544,32.83,22.099169969558716
1619377450.00545,32.85,22.349179983139038
1619377450.25546,32.85,22.59918999671936
1619377450.50547,32.85,22.849200010299683
1619377450.75548,32.85,23.099210023880005
1619377451.0055,32.85,23.34923005104065
1619377451.25551,32.85,23.59924006462097
1619377451.50552,32.85,23.849250078201294
1619377451.75553,32.85,24.099260091781616
1619377452.00554,32.85,24.34926986694336
1619377452.25555,32.85,24.59927988052368
1619377452.50557,32.85,24.849299907684326
1619377452.75558,32.85,25.09930992126465
1619377453.00559,32.87,25.34931993484497
1619377453.2556,32.87,25.599329948425293
1619377453.50561,32.87,25.849339962005615
1619377453.75562,32.87,26.099349975585938
1619377454.00564,32.85,26.349370002746582
1619377454.25565,32.85,26.599380016326904
1619377454.50566,32.85,26.849390029907227
1619377454.75567,32.85,27.09940004348755
1619377455.00568,32.85,27.34941005706787
1619377455.25569,32.85,27.599420070648193
1619377455.5057,32.85,27.849430084228516
1619377455.75572,32.85,28.09944987297058
1619377456.00573,32.85,28.349459886550903
1619377456.25574,32.85,28.599469900131226
1619377456.50575,32.85,28.849479913711548
1619377456.75576,32.85,29.09948992729187
1619377457.00577,32.87,29.349499940872192
1619377457.25579,32.87,29.599519968032837
1619377457.5058,32.87,29.84952998161316
1619377457.75581,32.87,30.09953999519348
1619377458.00582,32.85,30.349550008773804
1619377458.25583,32.85,30.599560022354126
1619377458.50584,32.85,30.84957003593445
1619377458.75586,32.85,31.099590063095093
1619377459.00587,32.85,31.349600076675415
1619377459.25588,32.85,31.599610090255737
1619377459.50589,32.85,31.84961986541748
1619377459.7559,32.85,32.0996298789978
1619377460.00591,32.85,32.349639892578125
1619377460.25592,32.85,32.59964990615845
1619377460.50594,32.85,32.84966993331909
1619377460.75595,32.85,33.099679946899414
1619377461.00596,32.85,33.349689960479736
1619377461.25597,32.85,33.59969997406006
1619377461.50598,32.85,33.84970998764038
1619377461.75599,32.85,34.0997200012207
1619377462.00601,32.85,34.34974002838135
1619377462.25602,32.85,34.59975004196167
1619377462.50603,32.85,34.84976005554199
1619377462.75604,32.85,35.099770069122314
1619377463.00605,32.87,35.34978008270264
1619377463.25606,32.87,35.59978985786438
1619377463.50607,32.87,35.8497998714447
1619377463.75609,32.87,36.09981989860535
1619377464.0061,32.87,36.34982991218567
1619377464.25611,32.87,36.59983992576599
1619377464.50612,32.87,36.84984993934631
1619377464.75613,32.87,37.099859952926636
1619377465.00614,32.87,37.34986996650696
1619377465.25616,32.87,37.5998899936676
1619377465.50617,32.87,37.849900007247925
1619377465.75618,32.87,38.09991002082825
1619377466.00619,32.87,38.34992003440857
1619377466.2562,32.87,38.59993004798889
1619377466.50621,32.87,38.849940061569214
1619377466.75623,32.87,39.09996008872986
1619377467.00624,32.87,39.3499698638916
1619377467.25625,32.87,39.599979877471924
1619377467.50626,32.87,39.849989891052246
