,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,7.293884,0.0,71.02342786683107,0,0.13183430000000004,0.1318441353776643,0.1341679240629915,-0.002323840987267493,0,0,0,0,0,0,1
1,5.81601,0.0,71.02342786683107,0,0.13189280736146045,0.1321412535807403,0.13419065539612426,-0.002049454312341567,0,0,0,0,0,0,1
2,4.232605,0.0,71.02342786683107,0,0.1320606924832166,0.13244433364955094,0.13421340294523168,-0.0017691219877448705,0,0,0,0,0,0,0
3,2.826965,0.0,71.02342786683107,0,0.13232649992133097,0.13276383886429716,0.13423616628657578,-0.0014723803095343197,0,0,0,0,0,0,0
4,1.874817,0.0,71.02342786683107,0,0.13267877423186608,0.13310898708413563,0.1342589449953962,-0.0011500109937887743,0,0,0,0,0,0,0
5,1.44519,0.0,71.02342786683107,0,0.13310605997088426,0.13348700367604202,0.13428173864608506,-0.0007947882479205455,0,0,0,0,0,0,0
6,1.225098,0.0,71.02342786683107,0,0.13359690169444804,0.13390256497631745,0.13430454681237625,-0.0004020353093582285,0,0,0,0,0,0,0
7,0.709259,0.0,71.02342786683107,0,0.1341398439586199,0.1343574661167122,0.13432736906755302,3.0043380369409144e-05,0,0,0,0,0,0,0
8,-0.5028992,0.0,71.02342786683107,0,0.13472343131946227,0.13485052381621238,0.13435020498467656,0.0005002649671915242,0,0,0,0,0,0,0
9,-2.450836,0.0,71.02342786683107,0,0.13533620833303758,0.1353777035045596,0.13437305413683653,0.0010045953077644013,0,0,0,0,0,0,0
10,-4.779114,0.0,71.02342786683107,0,0.13596671955540832,0.13593244263314158,0.1343959160974229,0.0015364722800900975,0,0,0,0,0,0,0
11,-6.851196,0.0,71.02342786683107,0,0.13660350954263695,0.13650612918249114,0.1344187904404168,0.0020872842907246666,0,0,0,0,0,0,0
12,-8.17276,0.0,71.02342786683107,0,0.13723512285078593,0.13708868650933884,0.13444167674069693,0.002646955121524297,0,0,0,0,0,0,0
13,-8.652222,0.0,71.02342786683107,0,0.1378501040359177,0.1376692126422282,0.1344645745743565,0.003204583224943709,0,0,0,0,0,0,0
14,-8.541504,0.0,71.02342786683107,0,0.13843699765409476,0.13823662346413565,0.13448748351902498,0.0037490849063342895,0,0,0,0,0,0,0
15,-8.440002,0.0,71.02342786683107,0,0.13898434826137948,0.13878025423976892,0.13451040315418866,0.004269795850921936,0,0,0,0,0,0,0
16,-8.906494,0.0,71.02342786683107,0,0.13948070041383437,0.1392903818607062,0.13453333306150383,0.004756993368633084,0,0,0,0,0,0,0
17,-10.25195,0.0,71.02342786683107,0,0.13991651645531544,0.13975864012938988,0.13455627282509616,0.005202311677789124,0,0,0,0,0,0,0
18,-12.52051,0.0,71.02342786683107,0,0.14029176910656097,0.14017831146805032,0.13457922203184114,0.005599033613749358,0,0,0,0,0,0,0
19,-15.47882,0.0,71.02342786683107,0,0.14060937367485998,0.1405444896649635,0.13460218027162077,0.005942253374912323,0,0,0,0,0,0,0
20,-18.68137,0.0,71.02342786683107,0,0.1408722463404136,0.14085411870410622,0.13462514713755253,0.006228915352142047,0,0,0,0,0,0,0
21,-21.50058,0.0,71.02342786683107,0,0.14108330328342295,0.14110592151468013,0.13464812222618763,0.0064577428780935656,0,0,0,0,0,0,0
22,-23.21021,0.0,71.02342786683107,0,0.1412454606840891,0.1413002390053553,0.1346711051376772,0.00662907726129056,0,0,0,0,0,0,0
23,-22.9848,0.0,71.02342786683107,0,0.1413616347226132,0.14143880371171724,0.1346940954759051,0.006744651433439366,0,0,0,0,0,0,0
24,-20.27328,0.0,71.02342786683107,0,0.14143474157919633,0.1415244737977288,0.13471709284858804,0.00680732395079099,0,0,0,0,0,0,0
25,-14.97839,0.0,71.02342786683107,0,0.14146769743403959,0.14156095227878535,0.1347400968673434,0.006820798217128051,0,1,0,-2147483648,-2147483648,0,0
26,-7.588867,0.0,71.02342786683107,0,0.1414634184673441,0.14155251360775484,0.13476310714772674,0.0067893490697678565,0,0,0,0,0,0,0
27,0.8865662,0.0,71.02342786683107,0,0.14142482085931093,0.14150375570529666,0.1347861233092409,0.006717574809871905,0,0,0,0,0,0,0
28,9.301483,0.0,71.02342786683107,0,0.14135482079014122,0.14141939066062217,0.1348091449753189,0.006610187903223377,0,0,0,0,0,0,0
29,16.77271,3.4962335585457147,71.02342786683107,0,0.14125633444003605,0.14130408218636648,0.13483217177328374,0.006471852435139267,0,0,0,0,0,0,0
30,22.89063,10.225706294877384,71.02342786683107,0,0.14113227798919656,0.14116233292212543,0.13485520333428744,0.006307071414068423,0,0,0,0,0,0,0
31,27.72137,15.792860441211051,71.02342786683107,0,0.14098556761782388,0.14099842019767445,0.13487823929323192,0.0061201225348892566,0,0,0,0,0,0,0
32,31.59824,20.157258357415465,71.02342786683107,0,0.140819119506119,0.14081637514304415,0.1349012792886747,0.005915037289080028,0,0,0,0,0,0,0
33,34.63138,23.250330105550884,71.02342786683107,0,0.1406359101139432,0.1406199972245321,0.13492432296272142,0.005695615500837687,0,0,0,0,0,0,0
34,36.56577,24.905408651971975,71.02342786683107,0,0.14043928790480015,0.1404128944584133,0.13494736996090784,0.005465465540906492,0,0,0,0,0,0,0
35,36.95059,24.929740391082234,71.02342786683107,0,0.1402327431110238,0.14019853869369697,0.13497041993207362,0.0052280596094611735,0,0,0,0,0,0,0
36,35.3804,23.283712268815293,71.02342786683107,0,0.1400197662440205,0.13998032538516134,0.13499347252822966,0.00498679350927422,0,0,0,0,0,0,0
37,31.96158,20.2593525821618,71.02342786683107,0,0.13980384781519667,0.13976162807793815,0.13501652740442122,0.004745041130437391,0,0,0,0,0,0,0
38,27.44547,16.537038012271672,71.02342786683107,0,0.1395884783359586,0.13954583925078065,0.1350395842185888,0.0045061952937686224,0,0,0,0,0,0,0
39,23.00961,13.056207831911966,71.02342786683107,0,0.13937714831771272,0.1393363910637847,0.13506264263142878,0.004273688498672663,0,0,0,0,0,0,0
40,19.89072,10.733035359971481,71.02342786683107,0,0.1391733482718654,0.13913675177529175,0.13508570230625577,0.004050989340181695,0,0,0,0,0,0,0
41,18.90195,10.14330189429638,71.02342786683107,0,0.13898056870982298,0.13895039598384734,0.1351087629088686,0.003841572751047723,0,0,0,0,0,0,0
42,20.06439,11.316449392723873,71.02342786683107,0,0.13880230014299189,0.1387807492709885,0.13513182410742205,0.0036488646446584125,0,0,0,0,0,0,0
43,22.6601,13.741395422860704,71.02342786683107,0,0.13864203308277842,0.13863111012960946,0.13515488557230612,0.0034761638435233558,0,0,0,0,0,0,0
44,25.5809,16.588410336749945,71.02342786683107,0,0.13850325804058905,0.13850455412414156,0.1351779469760353,0.0033265462395647926,0,0,0,0,0,0,0
45,27.75006,19.052274931486558,71.02342786683107,0,0.13838946552783005,0.1384038269104223,0.13520100799314905,0.003202757814086308,0,0,0,0,0,0,0
46,28.67868,20.668572944577623,71.02342786683107,0,0.13830414605590788,0.13833123392104082,0.13522406830012576,0.0031071043232040255,0,0,0,0,0,0,0
47,28.53061,21.471576095489954,71.02342786683107,0,0.13825079013622885,0.13828853508937108,0.13524712757531165,0.0030413460219513525,0,0,0,0,0,0,0
48,28.02994,21.937530288448517,71.02342786683107,0,0.13823288828019933,0.1382768528668335,0.1352701854988656,0.0030066056815954245,0,0,0,0,0,0,0
49,28.08163,22.752075336535366,71.02342786683107,0,0.13825333127359912,0.13829660095853874,0.1352932417527213,0.0030032973253188945,0,0,0,0,0,0,0
50,29.39023,24.509528154053196,71.02342786683107,0,0.13831036844940583,0.13834743971264113,0.13531629602056727,0.003031081617593152,0,0,0,0,0,0,0
51,32.06064,27.466022038294483,71.02342786683107,0,0.13840008409053267,0.13842826209244521,0.13533934798784475,0.0030888518362872535,0,0,0,0,0,0,0
52,35.68878,31.4289195226343,71.02342786683107,0,0.1385185503141587,0.13853721186989254,0.13536239734176356,0.0031747520661385698,0,0,0,0,0,0,0
53,39.51733,35.79956153505462,71.02342786683107,0,0.13866183923746309,0.13867173338116043,0.13538544377133516,0.003286226954318766,0,0,0,0,0,0,0
54,42.67508,39.73245958022377,71.02342786683107,0,0.13882602297762509,0.13882865013159323,0.13540848696742167,0.0034201003153158725,0,0,0,0,0,0,0
55,44.55322,42.35428251071845,71.02342786683107,0,0.13900717365182377,0.13900426789875567,0.1354315266227998,0.003572678233923697,0,0,0,0,0,0,0
56,44.70828,42.995722189685054,71.02342786683107,1,0.13920136337723835,0.139194496831475,0.13545456243223747,0.003739871164207498,0,0,0,0,0,0,0
57,42.90625,41.40283481650196,71.79970472648803,0,0.13940466427104797,0.13939498637054837,0.13547759409258112,0.003917328850123878,0,0,0,0,0,0,0
58,39.16772,37.88869960789903,72.57791494356802,0,0.13961314845043182,0.13960126656393607,0.13550062130285165,0.004100581640618111,0,0,0,0,0,0,0
59,34.01483,33.364964576776984,73.3573903416448,0,0.13982288803256906,0.13980888943513275,0.13552364376434617,0.0042851818578938765,0,0,0,0,0,0,0
60,28.55695,29.188377504639945,74.13742163123257,0,0.14002995513463884,0.1400135644091709,0.135546661180743,0.00446683922331133,0,0,0,0,0,0,0
61,24.51395,26.803909205032895,74.91725769621951,0,0.1402304218738203,0.1402112823445458,0.13556967325820762,0.004641544889206298,0,0,0,0,0,0,0
62,23.53305,27.263748643523517,75.69610502341799,0,0.14042036036729266,0.14039842342362815,0.13559267970549713,0.0048056793291985055,0,0,0,0,0,0,0
63,26.42224,30.801307342687046,76.47312729392267,0,0.14059584273223502,0.14057184500441872,0.1356156802340604,0.0049561001898459104,0,0,0,0,0,0,0
64,32.59103,36.66764654491447,77.24744515564035,0,0.14075294108582662,0.14072894653279852,0.13563867455813267,0.005090207202800511,0,0,0,0,0,0,0
65,40.0347,43.34869281310381,78.01813619688095,0,0.14088803419433782,0.14086770975529736,0.135661662394822,0.005205982397490239,0,0,0,0,0,0,0
