timestamp,value,norm_ts
1618837279.87303,32.95,4.528830051422119
1618837280.12304,32.95,4.778840065002441
1618837280.37305,32.95,5.028850078582764
1618837280.62307,32.95,5.278870105743408
1618837280.87308,32.97,5.5288801193237305
1618837281.12309,32.97,5.778890132904053
1618837281.3731,32.97,6.028900146484375
1618837281.62311,32.97,6.278910160064697
1618837281.87312,32.95,6.5289201736450195
1618837282.12314,32.95,6.778940200805664
1618837282.37315,32.95,7.028950214385986
1618837282.62316,32.95,7.2789599895477295
1618837282.87317,32.95,7.528970003128052
1618837283.12318,32.95,7.778980016708374
1618837283.37319,32.95,8.028990030288696
1618837283.62321,32.95,8.27901005744934
1618837283.87322,32.97,8.529020071029663
1618837284.12323,32.97,8.779030084609985
1618837284.37324,32.97,9.029040098190308
1618837284.62325,32.97,9.27905011177063
1618837284.87326,32.95,9.529060125350952
1618837285.12327,32.95,9.779070138931274
1618837285.37329,32.95,10.029090166091919
1618837285.6233,32.95,10.279100179672241
1618837285.87331,32.95,10.529110193252563
1618837286.12332,32.95,10.779120206832886
1618837286.37333,32.95,11.029130220413208
1618837286.62334,32.95,11.279139995574951
1618837286.87336,32.97,11.529160022735596
1618837287.12337,32.97,11.779170036315918
1618837287.37338,32.97,12.02918004989624
1618837287.62339,32.97,12.279190063476562
1618837287.8734,32.99,12.529200077056885
1618837288.12341,32.99,12.779210090637207
1618837288.37343,32.99,13.029230117797852
1618837288.62344,32.99,13.279240131378174
1618837288.87345,32.97,13.529250144958496
1618837289.12346,32.97,13.779260158538818
1618837289.37347,32.97,14.02927017211914
1618837289.62348,32.97,14.279280185699463
1618837289.87349,32.97,14.529290199279785
1618837290.12351,32.97,14.77930998802185
1618837290.37352,32.97,15.029320001602173
1618837290.62353,32.97,15.279330015182495
1618837290.87354,32.95,15.529340028762817
1618837291.12355,32.95,15.77935004234314
1618837291.37356,32.95,16.029360055923462
1618837291.62358,32.95,16.279380083084106
1618837291.87359,32.97,16.52939009666443
1618837292.1236,32.97,16.77940011024475
1618837292.37361,32.97,17.029410123825073
1618837292.62362,32.97,17.279420137405396
1618837292.87363,32.97,17.529430150985718
1618837293.12365,32.97,17.779450178146362
1618837293.37366,32.97,18.029460191726685
1618837293.62367,32.97,18.279470205307007
1618837293.87368,32.97,18.52948021888733
1618837294.12369,32.97,18.779489994049072
1618837294.3737,32.97,19.029500007629395
1618837294.62371,32.97,19.279510021209717
1618837294.87373,32.97,19.52953004837036
1618837295.12374,32.97,19.779540061950684
1618837295.37375,32.97,20.029550075531006
1618837295.62376,32.97,20.279560089111328
1618837295.87377,32.99,20.52957010269165
1618837296.12378,32.99,20.779580116271973
1618837296.3738,32.99,21.029600143432617
1618837296.62381,32.99,21.27961015701294
1618837296.87382,32.97,21.52962017059326
1618837297.12383,32.97,21.779630184173584
1618837297.37384,32.97,22.029640197753906
1618837297.62385,32.97,22.27965021133423
1618837297.87386,32.97,22.52965998649597
1618837298.12388,32.97,22.779680013656616
1618837298.37389,32.97,23.02969002723694
1618837298.6239,32.97,23.27970004081726
1618837298.87391,32.97,23.529710054397583
1618837299.12392,32.97,23.779720067977905
1618837299.37393,32.97,24.029730081558228
1618837299.62395,32.97,24.279750108718872
1618837299.87396,32.97,24.529760122299194
1618837300.12397,32.97,24.779770135879517
1618837300.37398,32.97,25.02978014945984
1618837300.62399,32.97,25.27979016304016
1618837300.874,32.97,25.529800176620483
1618837301.12402,32.97,25.779820203781128
1618837301.37403,32.97,26.02983021736145
1618837301.62404,32.97,26.279839992523193
1618837301.87405,32.97,26.529850006103516
1618837302.12406,32.97,26.779860019683838
1618837302.37407,32.97,27.02987003326416
1618837302.62408,32.97,27.279880046844482
1618837302.8741,32.95,27.529900074005127
1618837303.12411,32.95,27.77991008758545
1618837303.37412,32.95,28.02992010116577
1618837303.62413,32.95,28.279930114746094
1618837303.87414,32.97,28.529940128326416
1618837304.12415,32.97,28.77995014190674
1618837304.37417,32.97,29.029970169067383
1618837304.62418,32.97,29.279980182647705
1618837304.87419,32.97,29.529990196228027
1618837305.1242,32.97,29.78000020980835
1618837305.37421,32.97,30.030009984970093
1618837305.62422,32.97,30.280019998550415
1618837305.87424,32.95,30.53004002571106
1618837306.12425,32.95,30.780050039291382
1618837306.37426,32.95,31.030060052871704
1618837306.62427,32.95,31.280070066452026
1618837306.87428,32.95,31.53008008003235
1618837307.12429,32.95,31.78009009361267
1618837307.3743,32.95,32.03010010719299
1618837307.62432,32.95,32.28012013435364
1618837307.87433,32.97,32.53013014793396
1618837308.12434,32.97,32.78014016151428
1618837308.37435,32.97,33.030150175094604
1618837308.62436,32.97,33.28016018867493
1618837308.87437,32.95,33.53017020225525
1618837309.12439,32.95,33.780189990997314
1618837309.3744,32.95,34.03020000457764
1618837309.62441,32.95,34.28021001815796
1618837309.87442,32.95,34.53022003173828
1618837310.12443,32.95,34.7802300453186
1618837310.37444,32.95,35.030240058898926
1618837310.62446,32.95,35.28026008605957
1618837310.87447,32.97,35.53027009963989
1618837311.12448,32.97,35.780280113220215
1618837311.37449,32.97,36.03029012680054
1618837311.6245,32.97,36.28030014038086
1618837311.87451,32.99,36.53031015396118
1618837312.12452,32.99,36.780320167541504
1618837312.37454,32.99,37.03034019470215
1618837312.62455,32.99,37.28035020828247
1618837312.87456,32.97,37.53036022186279
1618837313.12457,32.97,37.780369997024536
1618837313.37458,32.97,38.03038001060486
1618837313.62459,32.97,38.28039002418518
1618837313.87461,32.99,38.530410051345825
1618837314.12462,32.99,38.78042006492615
1618837314.37463,32.99,39.03043007850647
