,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,4.100708,0.0,66.50122140090018,0,0.9027326035278185,0.902655398891708,-0.0036818395260764126,0.9063542295150753,0,0,0,0,0,1474,zmatek
1,-0.3615646,0.0,66.37187773063835,0,0.9035378050190405,0.9034246081990195,-0.0028615717520474454,0.9063033502373087,0,0,0,0,0,1475,zmatek
2,-5.089043,0.0,66.24171669818574,0,0.9042394489525499,0.9040846728516293,-0.0021503874336938934,0.9062524105936033,0,0,0,0,0,1476,zmatek
3,-9.949585,0.0,66.11099840078253,0,0.9048094310178456,0.9046150928731157,-0.0015687871145637685,0.9062014111525362,0,0,0,0,0,1477,zmatek
4,-14.67503,0.0,65.97997900112594,0,0.9052196469044266,0.9050003429652006,-0.0011322966587754366,0.9061503524813883,0,0,0,0,0,1478,zmatek
5,-18.88992,0.0,65.84891071356459,0,0.9054427704070512,0.9052302866344702,-0.0008510531246306036,0.9060992351464777,0,0,0,0,0,1479,zmatek
6,-22.16774,0.0,65.71804181010663,0,0.9054732729894964,0.9053003722691428,-0.000729608688096359,0.9060480597134095,0,1,0,0,0,1480,zmatek
7,-24.15155,0.0,65.58761664545514,0,0.9053298403805612,0.9052116062186616,-0.0007669575633741984,0.9059968267472385,0,0,0,0,0,1481,zmatek
8,-24.68355,0.0,65.4578757002959,0,0.9050324214089466,0.9049703094849689,-0.0009567793116977297,0.9059455368125391,0,0,0,0,0,1482,zmatek
9,-24.03206,0.0,65.32905564207796,0,0.9046009649033555,0.904587675757192,-0.0012878808066256516,0.9058941904733862,0,0,0,0,0,1483,zmatek
10,-22.82504,0.0,65.2013894025513,0,0.90405541969249,0.9040791579669283,-0.0017448096786503338,0.9058427882932474,0,0,0,0,0,1484,zmatek
11,-21.96933,0.0,65.07510627135159,0,0.9034157346050521,0.9034637174492273,-0.002308605154027938,0.9057913308347955,0,0,0,0,0,1485,zmatek
12,-22.24504,0.0,64.95043200495383,0,0.902701858469744,0.9027629738645974,-0.002957648132511566,0.905739818659648,0,0,0,0,0,1486,zmatek
13,-23.96512,0.0,64.82758895035307,0,0.9019337401152684,0.9020002954640722,-0.0036685709219641902,0.9056882523280466,0,0,0,0,0,1487,zmatek
14,-26.86658,0.0,64.70679618286822,0,0.9011313283703267,0.9011998685623531,-0.0044171877648458546,0.9056366323984865,0,0,0,0,0,1488,zmatek
15,-30.32911,0.0,64.58826965750917,0,0.9003145720636215,0.9003857828322158,-0.005179409543401263,0.9055849594273108,0,0,0,0,0,1489,zmatek
16,-33.72202,0.0,64.4722223733926,0,0.8995034200238552,0.8995811658090843,-0.005932109274658304,0.9055332339682827,0,0,0,0,0,1490,zmatek
17,-36.74364,0.0,64.35886455074062,0,0.8987178210797296,0.8988073962101194,-0.006653908790903329,0.9054814565721491,0,0,0,0,1,1491,zmatek
18,-39.55283,0.0,64.2484038200481,0,0.8979777240599469,0.8980834215393892,-0.007325861134080257,0.9054296277862102,0,0,0,0,0,1492,zmatek
19,-42.5491,0.0,64.14104542305847,0,0.8973030777932097,0.8974252009845066,-0.007932007658739196,0.9053777481539053,0,0,0,0,0,1493,zmatek
20,-46.16756,0.0,64.03699242524375,0,0.8967138311082198,0.8968452896812539,-0.008459793767026364,0.9053258182144277,0,0,0,0,0,1494,zmatek
21,-50.46777,0.0,63.936445939543596,0,0.8962296302497299,0.8963525748564855,-0.00890033276543291,0.905273838502376,0,0,0,0,0,1495,zmatek
22,-55.09985,0.0,63.83960536117862,0,0.8958575277270721,0.8959521680708853,-0.009248513621734155,0.9052218095474499,0,0,0,0,0,1496,zmatek
23,-59.55933,0.0,63.746668613416304,0,0.8955877188053971,0.8956454509178282,-0.00950295526587366,0.9051697318741961,0,0,0,0,0,1497,zmatek
24,-63.52701,0.0,63.657832404232934,0,0.8954092206734423,0.8954302645462899,-0.009665817066850865,0.9051176060018066,0,0,0,0,0,1498,zmatek
25,-66.86426,0.0,63.57329249388276,0,0.8953110505199442,0.8953012269536043,-0.009742481539816484,0.9050654324439698,0,0,0,0,0,1499,zmatek
26,-69.22733,0.0,63.49324397345489,0,0.8952822255336405,0.8952501568404551,-0.009741130490984108,0.9050132117087745,0,0,0,0,0,1500,zmatek
27,-69.68153,0.0,63.41788155457158,0,0.8953117629032674,0.8952665794077416,-0.009672239220717768,0.9049609442986628,0,0,0,0,0,1501,zmatek
28,-66.55215,0.0,63.34739987045631,0,0.8953886798175626,0.8953382879252602,-0.009548014954848319,0.9049086307104277,0,0,0,0,0,1502,zmatek
29,-58.1865,0.0,63.28199378867833,0,0.895501993465263,0.895451935025632,-0.009381805550781889,0.9048562714352499,0,0,0,0,0,1503,zmatek
30,-43.32284,0.0,63.22185873596263,0,0.8956407210351054,0.8955936290922644,-0.009187503109607056,0.9048038669587656,0,0,0,0,0,1504,zmatek
31,-21.86703,0.0,63.16719103553831,0,0.8957938797158269,0.8957495133727195,-0.008978964862818586,0.904751417761159,0,0,0,0,0,1505,zmatek
32,4.829494,5.9531080838093455,63.11818825758947,0,0.895950486696165,0.8959063081525578,-0.008769470998582647,0.9046989243172707,0,0,0,0,0,1506,zmatek
33,34.19053,35.099429720963435,63.07504958346537,0,0.8960995591648561,0.8960517991699979,-0.008571236247194356,0.904646387096715,0,0,0,0,0,1507,zmatek
34,63.36282,64.92532348349033,63.037976184406894,0,0.8962301143106373,0.8961752582793209,-0.00839498921779143,0.904593806563998,0,0,0,0,0,1508,zmatek
35,90.15747,93.01154476277006,63.007171615651046,0,0.896331169322246,0.8962677851618663,-0.008249630687470632,0.9045411831786297,0,0,0,0,0,1509,zmatek
36,113.2606,117.15447224758118,62.98284222688705,0,0.8963917413884188,0.8963225617275938,-0.00814197919982506,0.9044885173952232,0,0,0,0,0,1510,zmatek
37,131.8781,135.61084292888657,62.96519759015658,0,0.8964009454123064,0.8963350138863059,-0.008076609293804826,0.9044358096635767,0,0,0,0,0,1511,zmatek
38,144.6453,147.34170578241938,62.95445094641799,0,0.8963544856513288,0.8963028787007004,-0.008055784350724703,0.9043830604287356,0,0,0,0,0,1512,zmatek
39,150.4653,152.2684603732728,62.950819672131146,1,0.8962587210585373,0.8962261785455146,-0.008079482435157995,0.9043302701310285,0,0,0,0,0,1513,zmatek
40,149.4114,151.4257525723751,63.00229245701277,0,0.8961209806985818,0.896107107592628,-0.008145509809845712,0.90427743920608,0,0,0,0,0,1514,zmatek
41,143.2552,146.8167834959407,63.15359094126268,0,0.8959485936361116,0.8959498393787696,-0.008249693367976338,0.904224568084797,0,0,0,0,0,1515,zmatek
42,135.0,140.85218443803194,63.400676003156676,0,0.8957488889357762,0.8957602670237564,-0.008386140414909612,0.9041716571933319,0,0,0,0,0,1516,zmatek
43,127.6815,135.47321693498404,63.740256218149305,0,0.8955291956622256,0.8955456896046529,-0.008547552293958979,0.9041187069530232,0,0,0,0,0,1517,zmatek
