,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.15724810393040986,0.014929253091067669,,,0.913291426065941,-1.8499304411505304,237.63185596035103,744.6165966386554,179.49956751509768,238.62205858028432,0.24106307638775948,0.31913317139729036,750.0,92.6625,0.12355,125.0,50.42016806722689,73.10924369747899,1218.75,3.4,168.73127576281263,188.50431226031196,0.8951056542929687,99923.2963694664,1.1171865524521636,5.70663686250417,842.3779309458563,0.6470588235294118,0.6454545454545455,0.8732394366197183,0.2962962962962963,48.90254609306409,49.500068989604976,48.53989974386796,49.09090909090909,0.4719525152969625,0.5280474847030374,115.92761134021096,122.62364573600699,0.5078721927070028,0.49212780729299704,134.33788515465153,132.23920883349555,0.4918927188029569,0.508107281197043,125.47087004335181,127.5220899422892,0.6869254280492489,1.0225019494122942,stimul,nuda
0,,,,,,,,,,141.49039278339714,736.9791666666666,137.07913810703167,150.43881127388636,0.1860013746752656,0.19198696405945054,679.6875,81.07968749999999,0.11928965517241379,167.96875,66.66666666666666,83.33333333333334,343.75,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,nuda
