,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,-145.0563,0.0,80.7341898882029,0,0.7456217,0.7456368431631265,0.767740523139037,-0.02210367997862829,0,0,0,0,0,0,1
1,-147.8161,0.0,80.7341898882029,0,0.7455956262691088,0.7455039732165663,0.7678616600589471,-0.022357686845077007,0,0,0,0,0,0,1
2,-149.9628,0.0,80.7341898882029,0,0.7455216921016312,0.7453678645448668,0.7679831385628172,-0.02261527402062473,0,0,0,0,0,0,1
3,-152.9113,0.0,80.7341898882029,0,0.7454063280353624,0.7452256254539165,0.7681049580875342,-0.022879332636270084,0,0,0,0,0,0,0
4,-157.0218,0.0,80.7341898882029,0,0.7452559646080964,0.7450749449195861,0.7682271180568523,-0.023152173139896252,0,0,0,0,0,0,0
5,-161.4213,0.0,80.7341898882029,0,0.7450770323576283,0.744914378788249,0.7683496178812395,-0.023435239095598144,0,0,0,0,0,0,0
6,-164.2161,0.0,80.7341898882029,0,0.7448759618217526,0.7447435608685764,0.7684724569577183,-0.02372889609172673,0,0,0,0,0,0,0
7,-163.022,0.0,80.7341898882029,0,0.744659183538264,0.7445633240516001,0.7685956346697015,-0.024032310620663157,0,0,0,0,0,0,0
8,-155.6779,0.0,80.7341898882029,0,0.7444331280449568,0.7443757263136601,0.7687191503868219,-0.024343424075700223,0,0,0,0,0,0,0
9,-140.8561,0.0,80.7341898882029,0,0.7442042258796261,0.7441839854775276,0.7688430034647569,-0.024659017989744392,0,0,0,0,0,0,0
10,-118.4116,0.0,80.7341898882029,0,0.7439789075800664,0.7439923341475464,0.7689671932450485,-0.02497485909999362,0,0,0,0,0,0,0
11,-89.3848,0.0,80.7341898882029,0,0.7437636036840719,0.7438058118462216,0.7690917190549216,-0.02528590721116747,0,0,0,0,0,0,0
12,-55.74011,0.0,80.7341898882029,0,0.7435647447294378,0.7436300148794643,0.7692165802071016,-0.025586565330080694,0,0,0,0,0,0,0
13,-19.89484,0.0,80.7341898882029,0,0.7433887612539586,0.7434708258639866,0.7693417759996359,-0.02587095013806868,0,0,0,0,0,0,0
14,15.78284,0.0,80.7341898882029,0,0.7432420837954289,0.7433341443253476,0.769467305715721,-0.02613316139276844,0,0,0,0,0,0,0
15,49.44858,0.0,80.7341898882029,0,0.7431311428916432,0.7432256375790803,0.7695931686235387,-0.026367531046829006,0,0,0,0,0,0,0
16,80.05719,2.6290657633503116,80.7341898882029,0,0.7430623690803962,0.7431505275662218,0.7697193639761061,-0.026568836412230266,0,0,0,0,0,0,0
17,107.3591,30.095962091708806,80.7341898882029,0,0.7430411444839475,0.7431134248028161,0.7698458910111403,-0.02673246621064523,0,0,0,0,0,0,0
18,131.6398,54.33004607156602,80.7341898882029,0,0.7430681268717405,0.7431182155381132,0.7699727489509435,-0.02685453341512621,0,0,0,0,0,0,0
19,153.2256,75.35798499350784,80.7341898882029,0,0.7431426438815881,0.7431680030547636,0.7700999370023086,-0.02693193394981576,0,0,0,0,0,0,0
