,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-8.743896,0.0,80.0,0,0.5832448464124946,0.5831972984229113,0.0010946267392151696,0.5821054846885297,0,0,0,0,0,4411,nuda
1,9.270264,0.0,80.0,0,0.5821688761428377,0.5821004279183593,8.204029916011825e-06,0.5820950395731347,0,0,0,0,0,4412,nuda
2,24.18237,14.114422987090107,80.0,0,0.5810611581824148,0.5809788889174431,-0.0011028823387808796,0.5820845895713593,0,0,0,0,0,4413,nuda
3,35.37708,25.866956348380022,80.0,0,0.5799380323890324,0.5798458402165658,-0.0022254735698878834,0.5820741346822115,0,0,0,0,0,4414,nuda
4,42.89624,33.81873018199914,80.0,0,0.5788158637886753,0.5787158031401781,-0.003345048337725824,0.5820636749040533,0,0,0,0,0,4415,nuda
5,47.19666,38.27933038370237,80.0,0,0.5777110174073286,0.5776046106554716,-0.004445773672583833,0.5820532102339542,0,0,0,0,0,4416,nuda
6,48.84515,39.79909777883082,80.0,1,0.5766398582709769,0.5765292638784991,-0.00551064845395305,0.5820427406670454,0,0,0,0,0,4417,nuda
7,48.37732,39.008844363112686,79.97493083769862,0,0.5756187514056053,0.575507690138948,-0.0065217453451190096,0.5820322661958856,0,0,0,0,0,4418,nuda
8,46.24884,36.544635802058906,79.90063767954928,0,0.5746640618371989,0.5745584026580073,-0.007460551114681926,0.5820217868098477,0,0,0,0,0,4419,nuda
9,42.91632,33.039308803593144,79.77862101147046,0,0.5737921545917424,0.5737000681290674,-0.008308399055275023,0.582011302494538,0,0,0,0,0,4420,nuda
10,38.95172,29.126612536326018,79.61053931064689,0,0.5730193946952207,0.5729509948914695,-0.009046980809275414,0.5820008132312553,0,0,0,0,0,4421,nuda
11,35.04791,25.406123983427737,79.39819091268278,0,0.5723621471736196,0.5723285606967865,-0.00965891860203646,0.5819903189965048,0,0,0,0,0,4422,nuda
12,31.87964,22.35406009134423,79.14349538428414,0,0.5718367770529224,0.5718486049255427,-0.010128373024743766,0.5819798197615738,0,0,0,0,0,4423,nuda
13,29.86993,20.213429742402113,78.84847470089575,0,0.5714596493591149,0.5715248150523913,-0.010441656568887629,0.5819693154921813,0,0,0,0,0,4424,nuda
14,29.03943,18.926115474774747,78.51523451035492,0,0.5712471291181821,0.5713681406292817,-0.01058781964282638,0.5819588061482097,1,0,0,0,0,4425,nuda
15,28.95435,18.159654133985132,78.14594574005292,0,0.5712155813561088,0.5713862694837868,-0.010559174373280954,0.5819482916835251,0,0,0,0,0,4426,nuda
16,28.90802,17.435844494017182,77.74282677752392,0,0.5713813710988801,0.5715831997058946,-0.010351722618460377,0.5819377720458954,0,0,0,0,0,4427,nuda
17,28.26642,16.31217354970403,77.3081264240229,0,0.5717584539520425,0.5719589370080514,-0.009965458608036533,0.5819272471770077,0,0,0,0,0,4428,nuda
18,26.69794,14.533854423578033,76.84410778868734,0,0.5723375237339979,0.5725093402220748,-0.009404523446351374,0.5819167170125892,0,0,0,0,0,4429,nuda
19,24.30725,12.08546996111944,76.35303325839105,0,0.5730962511524418,0.5732261285474141,-0.00867719786437958,0.5819061814826295,0,0,0,0,0,4430,nuda
20,21.47412,9.122575224227232,75.83715064636905,0,0.5740121638240143,0.5740970536708413,-0.007795730100360971,0.5818956405117047,0,0,0,0,0,4431,nuda
21,18.5816,5.826902767809568,75.29868059194972,0,0.5750627893653566,0.5751062292989164,-0.006776006367754064,0.5818850940193961,0,0,0,0,0,4432,nuda
22,15.75336,2.2681772184486495,74.73980525495335,0,0.5762256553931081,0.576234601174864,-0.005637080838866708,0.5818745419207968,0,0,0,0,0,4433,nuda
23,12.78046,0.0,74.16265832202403,0,0.5774782895239119,0.5774605331185768,-0.004400589605438642,0.5818639841270982,0,0,0,0,0,4434,nuda
24,9.229004,0.0,73.56931631871879,0,0.5787982193744075,0.5787604793928913,-0.0030900783130208965,0.5818534205462457,0,0,0,0,0,4435,nuda
25,4.716675,0.0,72.96179120080544,0,0.5801629725612357,0.5801097107328926,-0.0017302761323827677,0.5818428510836493,0,0,0,0,0,4436,nuda
26,-0.8344116,0.0,72.34202418100989,0,0.5815500767010373,0.5814830604133701,-0.0003463496928095642,0.5818322756429379,0,0,0,0,0,4437,nuda
27,-7.142151,0.0,71.71188073338563,0,0.5829370594104532,0.5828556574184625,0.0010368300867608737,0.581821694126741,0,0,0,0,0,4438,nuda
28,-13.69855,0.0,71.07314670644048,0,0.584301448306124,0.5842036157844025,0.0023953773396856526,0.5818111064374849,0,0,0,0,0,4439,nuda
29,-20.00677,0.0,70.42752546796606,0,0.5856207710046903,0.5855046522698741,0.0037070089211783067,0.5818005124781893,0,0,0,0,0,4440,nuda
30,-25.75635,0.0,69.77663599893697,0,0.5868725551227931,0.5867386085460249,0.0049515665975386515,0.5817899121532493,0,0,0,0,0,4441,nuda
31,-30.97827,0.0,69.12201185060827,0,0.588034328277073,0.5878878590699708,0.0061114249189021036,0.5817793053691914,0,0,0,0,0,4442,nuda
32,-35.9527,0.0,68.46510087774895,0,0.5890836180841699,0.5889375917403814,0.007171771874107214,0.5817686920353909,0,0,0,0,0,4443,nuda
33,-41.03558,0.0,67.8072656615097,0,0.5899993638938781,0.5898759553181301,0.008120756310676448,0.5817580720647411,0,0,0,0,0,4444,nuda
34,-46.51624,0.0,67.14978453744055,0,0.5907762326600106,0.59069407525941,0.008949503767320724,0.5817474453742651,0,0,0,0,0,4445,nuda
35,-52.54663,0.0,66.49385314736794,0,0.5914187226488814,0.5913859476236328,0.00965201038128923,0.581736811885665,0,0,0,0,0,4446,nuda
36,-59.12622,0.0,65.84058643795069,0,0.5919314823720002,0.5919482283737557,0.010224932188216846,0.5817261715258001,0,0,0,0,0,4447,nuda
37,-66.08026,0.0,65.1910210335221,0,0.592319160340877,0.592379941816175,0.010667293561611233,0.5817155242270953,0,0,0,0,0,4448,nuda
38,-72.97906,0.0,64.54611791607971,0,0.5925864050670211,0.592682136343779,0.010980142955573084,0.5817048699278724,0,0,0,0,0,4449,nuda
39,-79.00281,0.0,63.90676535082159,0,0.5927378650619428,0.5928575175538325,0.011166186022423827,0.5816942085726075,0,0,0,0,0,4450,nuda
40,-82.95465,0.0,63.27378200129007,0,0.5927781888371516,0.592910088091221,0.01122942545576714,0.5816835401121131,0,1,0,0,0,4451,nuda
41,-83.48499,0.0,62.64792018384152,0,0.5927120249041573,0.5928448204280768,0.011174833770005749,0.5816728645036481,0,0,0,0,0,4452,nuda
42,-79.42914,0.0,62.02986921670651,0,0.5925440217744699,0.5926673836786303,0.011008080115154669,0.581662181710955,0,0,0,0,0,4453,nuda
43,-70.22357,0.0,61.420258824255676,0,0.592278827959599,0.5923839390465098,0.01073532572417187,0.5816514917042306,0,0,0,0,0,4454,nuda
44,-56.17413,0.0,60.819662562179744,0,0.5919210919710541,0.5920010112518403,0.010363095340150646,0.5816407944600305,0,0,0,0,0,4455,nuda
45,-38.48157,0.0,60.22860123408074,0,0.5914754623203455,0.5915254359251678,0.009898224610401386,0.5816300899611128,0,0,0,0,0,4456,nuda
46,-18.90002,0.0,59.64754627442637,0,0.5909465875189825,0.5909643760731219,0.009347876552328212,0.581619378196224,0,0,0,0,0,4457,nuda
47,0.6210327,0.0,59.07692307692308,0,0.5903391160784752,0.5903253948224476,0.008719614297728164,0.5816086591598312,0,0,0,0,0,4458,nuda
48,18.51813,0.0,58.517114251108076,0,0.5896576965103333,0.5896165671308986,0.008021512804002288,0.5815979328518042,0,0,0,0,0,4459,nuda
49,33.70648,2.1967296476994234,57.96846279335051,0,0.5889073461483889,0.5888466102799688,0.007262289347249374,0.581587199277054,0,0,0,0,0,4460,nuda
50,45.58344,14.088064954316463,57.43127516149361,0,0.5880978557856366,0.5880250118470205,0.006451431494796995,0.5815764584451297,0,0,0,0,0,4461,nuda
