,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,7.813354,0.0,66.84306375379992,0,0.5799353404791351,0.579884254212645,-0.006103374407419172,0.5859884753451605,0,0,0,0,0,4059,neutral
1,2.60564,0.0,66.52637684966773,0,0.5791685050214472,0.5791090760946769,-0.006864535832448104,0.5859744635906914,0,0,0,0,0,4060,neutral
2,-2.851498,0.0,66.2059671951656,0,0.5783910505625601,0.5783261229582479,-0.007633505167567322,0.585960484741661,0,0,0,0,0,4061,neutral
3,-8.316311,0.0,65.88258917473335,0,0.5776146938139831,0.5775453329586265,-0.00840034427552715,0.5859465388160645,0,0,0,0,0,4062,neutral
4,-13.53461,0.0,65.55697253795448,0,0.576851151487226,0.5767777761837425,-0.009153983081985522,0.5859326258274654,0,0,0,0,0,4063,neutral
5,-18.31198,0.0,65.22982212860911,0,0.5761121402937973,0.576035531275893,-0.009882342953358818,0.585918745784553,0,0,0,0,0,4064,neutral
6,-22.55037,0.0,64.90181778150844,0,0.5754093769452073,0.5753314871770204,-0.010572534951111425,0.5859048986907088,0,0,0,0,0,4065,neutral
7,-26.29602,0.0,64.5736143737313,0,0.5747545781529653,0.5746790708887837,-0.011211132071264016,0.5858910845435871,0,0,0,0,0,4066,neutral
8,-29.72558,0.0,64.24584201708144,0,0.5741594606285805,0.5740919064769759,-0.011784510239579798,0.5858773033347179,0,0,0,0,0,4067,neutral
9,-33.12189,0.0,63.91910637891485,0,0.5736357410835629,0.5735834150179775,-0.01227924836474454,0.5858635550491408,0,0,0,0,0,4068,neutral
10,-36.79814,0.0,63.593989118929954,0,0.5731951362294212,0.5731663696349396,-0.012682573301853245,0.5858498396650752,0,0,0,0,0,4069,neutral
11,-40.9767,0.0,63.27104843004944,0,0.5728493627776654,0.572852423972914,-0.012982831376997975,0.585836157153637,0,0,0,0,0,4070,neutral
12,-45.64297,0.0,62.950819672131146,0,0.5726101374398048,0.5726516360940831,-0.013169964491806156,0.5858225074786082,0,0,0,0,0,4071,neutral
13,-50.37536,0.0,62.63381608791381,0,0.5724891769273489,0.572572012439506,-0.01323596616152326,0.5858088905962648,1,0,0,0,0,4072,neutral
14,-54.22405,0.0,62.3205295913109,0,0.5724981979518071,0.5726190977696919,-0.013175291574333564,0.5857953064552707,0,0,0,0,0,4073,neutral
15,-55.84854,0.0,62.0114316189055,0,0.572648917224689,0.5727956364619774,-0.012985196293945265,0.585781754996641,0,0,0,0,0,4074,neutral
16,-53.81542,0.0,61.70697403625374,0,0.5729518970013976,0.5731013279332847,-0.012665980836869175,0.5857682361537783,0,0,0,0,0,4075,neutral
17,-47.09089,0.0,61.40759009136842,0,0.573401632187279,0.5735326942380407,-0.012221123074609097,0.5857547498525826,0,0,0,0,0,4076,neutral
18,-35.481,0.0,61.11369540851695,0,0.5739808385247775,0.5740830713720304,-0.011657286929992846,0.5857412960116357,0,0,0,0,0,4077,neutral
19,-19.81979,0.0,60.82568901622309,0,0.5746719609343254,0.5747427281661787,-0.010984203483647911,0.5857278745424578,0,0,0,0,0,4078,neutral
20,-1.79001,0.0,60.543954404105165,0,0.5754574443363553,0.5754991087838616,-0.010214428477013152,0.5857144853498316,0,0,0,0,0,4079,neutral
21,16.54345,0.0,60.268860603909104,0,0.5763197336512992,0.5763371876254513,-0.00936298740818218,0.5857011283321899,0,0,0,0,0,4080,neutral
22,33.28089,0.0,60.000763290801075,0,0.5772412737995893,0.5772399195267882,-0.008446925333873295,0.5856878033820581,0,0,0,0,0,4081,neutral
23,47.08133,8.613543664633994,59.740005901670095,0,0.578204509701658,0.5781887638050167,-0.007484782824083531,0.5856745103865432,0,0,0,0,0,4082,neutral
24,57.31639,18.29462837764495,59.48692076785308,0,0.5791918862779376,0.5791642579565908,-0.006496022264608912,0.5856612492278609,0,0,0,0,0,4083,neutral
25,63.99562,24.339111734744808,59.241830260336144,0,0.5801858484488597,0.5801466154741614,-0.005500430040710916,0.5856480197838884,0,0,0,0,0,4084,neutral
26,67.60168,27.18978606948377,59.0050479461052,0,0.5811688411348577,0.5811163220859432,-0.004517520298317311,0.5856348219287325,0,0,0,0,0,4085,neutral
27,68.89431,27.67731912821451,58.77687975491875,0,0.5821233092563631,0.5820547055227678,-0.0035659651775417907,0.5856216555333021,0,0,0,0,0,4086,neutral
28,68.73876,26.799059259355044,58.55762515635816,0,0.5830316977338086,0.582944455553267,-0.0026630747780657825,0.5856085204658739,0,0,0,0,0,4087,neutral
29,68.00627,25.504339229280404,58.34757834757835,0,0.5838764514876259,0.5837700734640786,-0.0018243476794804682,0.5855954165926391,0,0,0,0,0,4088,neutral
30,67.40875,24.511568958458746,58.14702945273877,0,0.5846400154382474,0.5845182334511,-0.00106310955055259,0.585582343778224,0,0,0,0,0,4089,neutral
31,67.40289,24.179050901957027,57.956265735643306,0,0.5853048345061058,0.5851780426174358,-0.000390253151759978,0.5855693018861725,0,0,0,0,0,4090,neutral
32,68.07027,24.456545483044884,57.77557282766477,0,0.5858541226010251,0.5857411914904553,0.0001859121813269889,0.5855562907793849,0,0,0,0,0,4091,neutral
33,69.09436,24.94443749948785,57.60523597357814,0,0.5862836833266272,0.5862019930807859,0.0006596995966503712,0.5855433103205064,0,0,0,0,0,4092,neutral
