timestamp,value,norm_ts
1618836797.85072,31.97,0.0
1618836798.10073,31.97,0.25001001358032227
1618836798.35074,31.97,0.5000200271606445
1618836798.60075,31.97,0.7500300407409668
1618836798.85076,32.01,1.000040054321289
1618836799.10077,32.01,1.2500500679016113
1618836799.35079,32.01,1.5000700950622559
1618836799.6008,32.01,1.7500801086425781
1618836799.85081,32.01,2.0000901222229004
1618836800.10082,32.01,2.2501001358032227
1618836800.35083,32.01,2.500110149383545
1618836800.60084,32.01,2.750120162963867
1618836800.85085,32.01,3.0001301765441895
1618836801.10087,32.01,3.250149965286255
1618836801.35088,32.01,3.500159978866577
1618836801.60089,32.01,3.7501699924468994
1618836801.8509,32.03,4.000180006027222
1618836802.10091,32.03,4.250190019607544
1618836802.35092,32.03,4.500200033187866
1618836802.60094,32.03,4.750220060348511
1618836802.85095,32.03,5.000230073928833
1618836803.10096,32.03,5.250240087509155
1618836803.35097,32.03,5.5002501010894775
1618836803.60098,32.03,5.7502601146698
1618836803.85099,32.03,6.000270128250122
1618836804.101,32.03,6.250280141830444
1618836804.35102,32.03,6.500300168991089
1618836804.60103,32.03,6.750310182571411
1618836804.85104,32.05,7.000319957733154
1618836805.10105,32.05,7.250329971313477
1618836805.35106,32.05,7.500339984893799
1618836805.60107,32.05,7.750349998474121
1618836805.85109,32.05,8.000370025634766
1618836806.1011,32.05,8.250380039215088
1618836806.35111,32.05,8.50039005279541
1618836806.60112,32.05,8.750400066375732
1618836806.85113,32.05,9.000410079956055
1618836807.10114,32.05,9.250420093536377
1618836807.35116,32.05,9.500440120697021
1618836807.60117,32.05,9.750450134277344
1618836807.85118,32.09,10.000460147857666
1618836808.10119,32.09,10.250470161437988
1618836808.3512,32.09,10.50048017501831
1618836808.60121,32.09,10.750490188598633
1618836808.85122,32.07,11.000499963760376
1618836809.10124,32.07,11.25051999092102
1618836809.35125,32.07,11.500530004501343
1618836809.60126,32.07,11.750540018081665
1618836809.85127,32.07,12.000550031661987
1618836810.10128,32.07,12.25056004524231
1618836810.35129,32.07,12.500570058822632
1618836810.60131,32.07,12.750590085983276
1618836810.85132,32.09,13.000600099563599
1618836811.10133,32.09,13.250610113143921
1618836811.35134,32.09,13.500620126724243
1618836811.60135,32.09,13.750630140304565
1618836811.85136,32.13,14.000640153884888
1618836812.10138,32.13,14.250660181045532
1618836812.35139,32.13,14.500669956207275
1618836812.6014,32.13,14.750679969787598
1618836812.85141,32.09,15.00068998336792
1618836813.10142,32.09,15.250699996948242
1618836813.35143,32.09,15.500710010528564
1618836813.60144,32.09,15.750720024108887
1618836813.85146,32.11,16.00074005126953
1618836814.10147,32.11,16.250750064849854
1618836814.35148,32.11,16.500760078430176
1618836814.60149,32.11,16.750770092010498
1618836814.8515,32.11,17.00078010559082
1618836815.10151,32.11,17.250790119171143
1618836815.35153,32.11,17.500810146331787
1618836815.60154,32.11,17.75082015991211
1618836815.85155,32.09,18.00083017349243
1618836816.10156,32.09,18.250840187072754
1618836816.35157,32.09,18.500849962234497
1618836816.60158,32.09,18.75085997581482
1618836816.8516,32.11,19.000880002975464
1618836817.10161,32.11,19.250890016555786
1618836817.35162,32.11,19.50090003013611
1618836817.60163,32.11,19.75091004371643
1618836817.85164,32.13,20.000920057296753
1618836818.10165,32.13,20.250930070877075
1618836818.35166,32.13,20.500940084457397
1618836818.60168,32.13,20.750960111618042
1618836818.85169,32.11,21.000970125198364
1618836819.1017,32.11,21.250980138778687
1618836819.35171,32.11,21.50099015235901
1618836819.60172,32.11,21.75100016593933
1618836819.85173,32.13,22.001010179519653
1618836820.10175,32.13,22.25102996826172
1618836820.35176,32.13,22.50103998184204
1618836820.60177,32.13,22.751049995422363
1618836820.85178,32.13,23.001060009002686
1618836821.10179,32.13,23.251070022583008
1618836821.3518,32.13,23.50108003616333
1618836821.60181,32.13,23.751090049743652
1618836821.85183,32.15,24.001110076904297
1618836822.10184,32.15,24.25112009048462
1618836822.35185,32.15,24.50113010406494
1618836822.60186,32.15,24.751140117645264
1618836822.85187,32.15,25.001150131225586
1618836823.10188,32.15,25.251160144805908
1618836823.3519,32.15,25.501180171966553
1618836823.60191,32.15,25.751190185546875
1618836823.85192,32.15,26.001199960708618
1618836824.10193,32.15,26.25120997428894
1618836824.35194,32.15,26.501219987869263
1618836824.60195,32.15,26.751230001449585
1618836824.85197,32.15,27.00125002861023
1618836825.10198,32.15,27.25126004219055
1618836825.35199,32.15,27.501270055770874
1618836825.602,32.15,27.751280069351196
1618836825.85201,32.15,28.00129008293152
1618836826.10202,32.15,28.25130009651184
1618836826.35204,32.15,28.501320123672485
1618836826.60205,32.15,28.751330137252808
1618836826.85206,32.15,29.00134015083313
1618836827.10207,32.15,29.251350164413452
1618836827.35208,32.15,29.501360177993774
1618836827.60209,32.15,29.751369953155518
1618836827.8521,32.15,30.00137996673584
1618836828.10212,32.15,30.251399993896484
1618836828.35213,32.15,30.501410007476807
1618836828.60214,32.15,30.75142002105713
1618836828.85215,32.17,31.00143003463745
1618836829.10216,32.17,31.251440048217773
1618836829.35217,32.17,31.501450061798096
1618836829.60219,32.17,31.75147008895874
1618836829.8522,32.15,32.00148010253906
1618836830.10221,32.15,32.251490116119385
1618836830.35222,32.15,32.50150012969971
1618836830.60223,32.15,32.75151014328003
1618836830.85224,32.17,33.00152015686035
1618836831.10225,32.17,33.251530170440674
1618836831.35227,32.17,33.50154995918274
1618836831.60228,32.17,33.75155997276306
1618836831.85229,32.17,34.001569986343384
1618836832.1023,32.17,34.251579999923706
1618836832.35231,32.17,34.50159001350403
