timestamp,value,norm_ts
1619376259.87229,83.47439,0.0
1619376260.6067,81.69836,0.7344100475311279
1619376261.34111,81.69833,1.4688200950622559
1619376261.99739,91.42435,2.1251001358032227
1619376262.71618,83.47439,2.8438901901245117
1619376263.41933,85.32937,3.5470399856567383
1619376264.12249,85.3294,4.250200033187866
1619376264.82565,85.32937,4.953360080718994
1619376265.59131,78.36371,5.719020128250122
1619376269.82588,79.99628,9.953590154647827
1619376270.48216,91.42432,10.609870195388794
1619376271.23219,79.99632,11.359899997711182
1619376271.91973,87.26867,12.04744005203247
1619376272.70101,76.79644,12.828720092773438
1619376273.38854,87.2687,13.516250133514404
1619376345.68428,81.69833,85.8119900226593
1619376346.40307,83.47439,86.53078007698059
1619376347.13747,81.69836,87.2651801109314
1619376347.84063,85.32937,87.96834015846252
1619376348.60629,78.36371,88.73400020599365
