,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.10068933744672792,0.06798681086361684,,,0.5969387993225401,-2.295715369206088,117.37117957980946,716.2590579710145,82.05305156742193,118.24180040961727,0.11455778555856315,0.16386693930586108,718.75,23.165625,0.032230434782608695,31.25,23.18840579710145,56.52173913043478,531.25,4.0588235294117645,83.60957888934666,81.28272576358837,1.028626662109314,21350.309139150915,0.9721700173991096,5.0363742776814,316.08251567933905,0.8695652173913043,0.9152542372881356,1.0,0.75,49.477351916376314,50.04739681196095,48.9199869201947,50.847457627118644,0.3773781600208497,0.6226218399791504,51.36318045030067,65.97443835197241,0.6252606167635858,0.37473938323641415,64.27303327446194,49.75800137926184,0.49781999260276755,0.5021800073972325,58.17731135189319,58.43152067641587,0.5860841103198746,0.6865464965285932,stimul,strach
0,,,,,,,,,,234.99916888150904,679.6875,145.48880433730974,259.91096732823723,0.21405249373765112,0.34574590364176044,695.3125,11.5828125,0.016658426966292134,15.625,33.33333333333333,33.33333333333333,453.125,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,strach
