timestamp,value,norm_ts
1619376384.824,0.2367897,2.7317798137664795
1619376385.074,0.2342298,2.9817798137664795
1619376385.324,0.2367897,3.2317798137664795
1619376385.574,0.2342298,3.4817798137664795
1619376385.824,0.2367897,3.7317798137664795
1619376386.074,0.2367897,3.9817798137664795
1619376386.324,0.2367897,4.2317798137664795
1619376386.574,0.2367897,4.4817798137664795
1619376386.824,0.2380696,4.7317798137664795
1619376387.074,0.2611086,4.9817798137664795
1619376387.324,0.2355097,5.2317798137664795
1619376387.574,0.2367897,5.4817798137664795
1619376387.824,0.2342298,5.7317798137664795
1619376388.074,0.2367897,5.9817798137664795
1619376388.324,0.2393495,6.2317798137664795
1619376388.574,0.2393495,6.4817798137664795
1619376388.824,0.2355097,6.7317798137664795
1619376389.074,0.2393495,6.9817798137664795
1619376389.324,0.2393495,7.2317798137664795
1619376389.574,0.2355097,7.4817798137664795
1619376389.824,0.2393495,7.7317798137664795
1619376390.074,0.2393495,7.9817798137664795
1619376390.324,0.2355097,8.23177981376648
1619376390.574,0.2367897,8.48177981376648
1619376390.824,0.2393495,8.73177981376648
1619376391.074,0.2342298,8.98177981376648
1619376391.324,0.2406295,9.23177981376648
1619376391.574,0.2393495,9.48177981376648
1619376391.824,0.2355097,9.73177981376648
1619376392.074,0.2393495,9.98177981376648
1619376392.324,0.2393495,10.23177981376648
1619376392.574,0.2367897,10.48177981376648
1619376392.824,0.2406295,10.73177981376648
1619376393.074,0.2406295,10.98177981376648
1619376393.324,0.2355097,11.23177981376648
1619376393.574,0.2380696,11.48177981376648
1619376393.824,0.2393495,11.73177981376648
1619376394.074,0.2367897,11.98177981376648
1619376394.324,0.2367897,12.23177981376648
1619376394.574,0.2393495,12.48177981376648
1619376394.824,0.2367897,12.73177981376648
1619376395.074,0.2367897,12.98177981376648
1619376395.324,0.2393495,13.23177981376648
1619376395.574,0.2393495,13.48177981376648
1619376395.824,0.2367897,13.73177981376648
1619376396.074,0.2355097,13.98177981376648
1619376396.324,0.2406295,14.23177981376648
1619376396.574,0.2419094,14.48177981376648
1619376396.824,0.2444693,14.73177981376648
1619376397.074,0.2406295,14.98177981376648
1619376397.324,0.2623885,15.23177981376648
1619376397.574,0.2585487,15.48177981376648
1619376397.824,0.2547089,15.73177981376648
1619376398.074,0.250869,15.98177981376648
1619376398.324,0.252149,16.23177981376648
1619376398.574,0.2572688,16.48177981376648
1619376398.824,0.2534289,16.73177981376648
1619376399.074,0.2534289,16.98177981376648
1619376399.324,0.250869,17.23177981376648
1619376399.574,0.2495891,17.48177981376648
1619376399.824,0.2534289,17.73177981376648
1619376400.074,0.2572688,17.98177981376648
1619376400.324,0.2547089,18.23177981376648
1619376400.574,0.2559888,18.48177981376648
1619376400.824,0.2534289,18.73177981376648
1619376401.074,0.2483092,18.98177981376648
1619376401.324,0.250869,19.23177981376648
1619376401.574,0.2444693,19.48177981376648
1619376401.824,0.2457493,19.73177981376648
1619376402.074,0.2483092,19.98177981376648
1619376402.324,0.2470292,20.23177981376648
1619376402.574,0.2470292,20.48177981376648
1619376402.824,0.2483092,20.73177981376648
1619376403.074,0.2457493,20.98177981376648
1619376403.324,0.2444693,21.23177981376648
1619376403.574,0.2470292,21.48177981376648
1619376403.824,0.2457493,21.73177981376648
1619376404.074,0.2444693,21.98177981376648
1619376404.324,0.2470292,22.23177981376648
1619376404.574,0.2457493,22.48177981376648
1619376404.824,0.2457493,22.73177981376648
1619376405.074,0.2470292,22.98177981376648
1619376405.324,0.2444693,23.23177981376648
1619376405.574,0.2431894,23.48177981376648
1619376405.824,0.2483092,23.73177981376648
1619376406.074,0.2457493,23.98177981376648
1619376406.324,0.2457493,24.23177981376648
1619376406.574,0.2483092,24.48177981376648
1619376406.824,0.2457493,24.73177981376648
1619376407.074,0.2419094,24.98177981376648
1619376407.324,0.2483092,25.23177981376648
1619376407.574,0.2483092,25.48177981376648
1619376407.824,0.2431894,25.73177981376648
1619376408.074,0.2470292,25.98177981376648
1619376408.324,0.2483092,26.23177981376648
1619376408.574,0.2431894,26.48177981376648
1619376408.824,0.2444693,26.73177981376648
1619376409.074,0.2470292,26.98177981376648
1619376409.324,0.2444693,27.23177981376648
1619376409.574,0.2470292,27.48177981376648
1619376409.824,0.2431894,27.73177981376648
1619376410.074,0.2431894,27.98177981376648
1619376410.324,0.2457493,28.23177981376648
1619376410.574,0.2470292,28.48177981376648
1619376410.824,0.2419094,28.73177981376648
1619376411.074,0.2457493,28.98177981376648
1619376411.324,0.2675083,29.23177981376648
1619376411.574,0.2662284,29.48177981376648
1619376411.824,0.2611086,29.73177981376648
1619376412.074,0.2559888,29.98177981376648
1619376412.324,0.252149,30.23177981376648
1619376412.574,0.252149,30.48177981376648
1619376412.824,0.2547089,30.73177981376648
1619376413.074,0.2495891,30.98177981376648
1619376413.324,0.252149,31.23177981376648
1619376413.574,0.2534289,31.48177981376648
1619376413.824,0.2495891,31.73177981376648
1619376414.074,0.250869,31.98177981376648
1619376414.324,0.252149,32.23177981376648
1619376414.574,0.2495891,32.48177981376648
1619376414.824,0.2534289,32.73177981376648
1619376415.074,0.252149,32.98177981376648
1619376415.324,0.2470292,33.23177981376648
1619376415.574,0.250869,33.48177981376648
1619376415.824,0.252149,33.73177981376648
1619376416.074,0.2495891,33.98177981376648
1619376416.324,0.250869,34.23177981376648
1619376416.574,0.250869,34.48177981376648
1619376416.824,0.2470292,34.73177981376648
1619376417.074,0.2470292,34.98177981376648
1619376417.324,0.250869,35.23177981376648
1619376417.574,0.2495891,35.48177981376648
