timestamp,value,norm_ts
1619376382.09222,83.47441,0.0
1619376382.82663,81.69833,0.7344100475311279
1619376383.56104,81.69833,1.4688198566436768
1619376384.29545,81.69836,2.2032299041748047
1619376385.02985,81.69833,2.9376299381256104
1619376385.74864,83.47439,3.6564199924468994
1619376386.48305,81.69836,4.390830039978027
1619376387.23308,79.99628,5.140859842300415
1619376387.95187,83.47439,5.859649896621704
1619376388.67065,83.47441,6.578429937362671
1619376389.40506,81.69833,7.312839984893799
1619376390.12384,83.47439,8.031620025634766
1619376412.06236,81.69833,29.970139980316162
1619376412.79677,81.69833,30.70455002784729
1619376413.53117,81.69836,31.438949823379517
1619376414.24996,83.47439,32.157739877700806
1619376414.96874,83.47439,32.87651991844177
1619376415.70315,81.69836,33.6109299659729
1619376416.42193,83.47439,34.32971000671387
1619376417.15634,81.69833,35.064119815826416
1619376429.53192,75.29063,47.43969988822937
1619376430.21945,87.2687,48.12722992897034
1619376430.93823,83.47439,48.846009969711304
1619376431.70389,78.36374,49.61167001724243
1619376432.45393,79.99628,50.36170983314514
1619376433.15708,85.32937,51.06485986709595
1619376433.89149,81.69836,51.799269914627075
1619376434.61028,83.47439,52.518059968948364
1619376435.32906,83.47439,53.23684000968933
1619376448.28278,81.69833,66.19055986404419
1619376449.03282,79.99628,66.94059991836548
1619376449.7516,83.47441,67.65937995910645
1619376450.45476,85.32937,68.36254000663757
1619376451.25167,75.29063,69.15944981575012
1619376451.89233,93.65421,69.80010986328125
1619376452.61111,83.47439,70.51888990402222
1619376459.12704,81.69836,77.03481984138489
1619376459.86145,81.69833,77.76922988891602
1619376460.54898,87.26867,78.45675992965698
1619376461.29901,79.99632,79.20678997039795
1619376461.97092,89.29817,79.87870001792908
