timestamp,value,norm_ts
1619375074.11,0.07941383,0.0
1619375074.36,0.0768521,0.25
1619375074.61,0.07429036,0.5
1619375074.86,0.07941383,0.75
1619375075.11,0.07813296,1.0
1619375075.36,0.07813296,1.25
1619375075.61,0.07941383,1.5
1619375075.86,0.08069471,1.75
1619375076.11,0.0768521,2.0
1619375076.36,0.07941383,2.25
1619375076.61,0.08069471,2.5
1619375076.86,0.07813296,2.75
1619375077.11,0.07813296,3.0
1619375077.36,0.07300949,3.25
1619375077.61,0.07941383,3.5
1619375077.86,0.07557123,3.75
1619375078.11,0.07813296,4.0
1619375078.36,0.07941383,4.25
1619375078.61,0.07557123,4.5
1619375078.86,0.0768521,4.75
1619375079.11,0.07941383,5.0
1619375079.36,0.08069471,5.25
1619375079.61,0.07813296,5.5
1619375079.86,0.07941383,5.75
1619375080.11,0.07557123,6.0
1619375080.36,0.0768521,6.25
1619375080.61,0.07557123,6.5
1619375080.86,0.08069471,6.75
1619375081.11,0.08069471,7.0
1619375081.36,0.0768521,7.25
1619375081.61,0.07941383,7.5
1619375081.86,0.08069471,7.75
1619375082.11,0.07813296,8.0
1619375082.36,0.07813296,8.25
1619375082.61,0.07941383,8.5
1619375082.86,0.07557123,8.75
1619375083.11,0.07941383,9.0
1619375083.36,0.08069471,9.25
1619375083.61,0.08069471,9.5
1619375083.86,0.07813296,9.75
1619375084.11,0.0768521,10.0
1619375084.36,0.07941383,10.25
1619375084.61,0.0768521,10.5
1619375084.86,0.0768521,10.75
1619375085.11,0.08069471,11.0
1619375085.36,0.08069471,11.25
1619375085.61,0.0768521,11.5
1619375085.86,0.08069471,11.75
1619375086.11,0.08197557,12.0
1619375086.36,0.07813296,12.25
1619375086.61,0.07941383,12.5
1619375086.86,0.08069471,12.75
1619375087.11,0.0768521,13.0
1619375087.36,0.0768521,13.25
1619375087.61,0.07813296,13.5
1619375087.86,0.07941383,13.75
1619375088.11,0.07557123,14.0
1619375088.36,0.07557123,14.25
1619375088.61,0.07941383,14.5
1619375088.86,0.0768521,14.75
1619375089.11,0.07813296,15.0
1619375089.36,0.07941383,15.25
