,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,-0.8725586,30.456484937959914,36.3498674744415,0,0.3945549000000001,0.3945663546501278,0.3946314194294286,-6.501785327057974e-05,0,0,0,0,0,0,1
1,-1.215942,27.346097676439967,36.3498674744415,0,0.39457201123522345,0.3946523418107943,0.39463492808432576,1.746079815459446e-05,0,0,0,0,0,0,0
2,-1.19812,25.419790973386714,36.3498674744415,0,0.394621433057139,0.39473962677883434,0.39463843367801954,0.00010124031803325495,0,0,0,0,0,0,0
3,-1.061401,24.6893287393109,36.3498674744415,0,0.3947002976401145,0.3948319546815574,0.3946419361085096,0.00019006593567069577,0,0,0,0,0,0,0
4,-1.078125,24.70181185187409,36.3498674744415,0,0.394805737158518,0.3949327445978119,0.39464543527385587,0.0002873568318511057,0,0,0,0,0,0,0
5,-1.397949,24.869177723262265,36.3498674744415,0,0.3949348837867173,0.3950448540877645,0.394648931072231,0.000395970668564103,0,0,0,0,0,0,0
6,-2.035767,24.760578286263513,36.3498674744415,0,0.3950848696990803,0.3951703999225976,0.3946524234019776,0.000518024318644687,0,0,0,0,0,0,0
7,-2.870117,24.226959227483203,36.3498674744415,0,0.3952528270699749,0.3953106443824042,0.3946559121616722,0.0006547801636049939,0,0,0,0,0,0,0
8,-3.767212,23.364942601843275,36.3498674744415,0,0.395435888073769,0.3954659496288277,0.3946593972501962,0.00080660046620239,0,0,0,0,0,0,0
9,-4.592773,22.39532971921104,36.3498674744415,0,0.39563118488483057,0.39563579652306197,0.39466287856681564,0.000972966188360315,0,0,0,0,0,0,0
10,-5.263916,21.53555483442814,36.3498674744415,0,0.3958358496775275,0.3958188593437069,0.394666356011269,0.0011525517089356783,0,0,0,0,0,0,0
11,-5.691162,20.91493470599322,36.3498674744415,0,0.39604701462622766,0.3960131244116439,0.39466982948386337,0.001343343448498042,0,0,0,0,0,0,0
12,-5.851807,20.546898827178577,36.3498674744415,0,0.3962618119052989,0.396216038704765,0.39467329888557834,0.0015427884839553394,0,0,0,0,0,0,0
13,-5.782349,20.349480853896146,36.3498674744415,0,0.3964773736891093,0.39642467405311327,0.39467676411817587,0.0017479587435840147,0,0,0,0,0,0,0
14,-5.619873,20.194836762536426,36.3498674744415,0,0.3966908321520265,0.3966358932544667,0.3946802250843152,0.001955717122498054,0,0,0,0,0,0,0
15,-5.541992,19.964826507326634,36.3498674744415,0,0.3968993194684187,0.39684650619147605,0.39468368168767143,0.002162873599668601,0,0,0,0,0,0,0
16,-5.647827,19.590124412223403,36.3498674744415,0,0.39709996781265355,0.39705340648554993,0.39468713383305465,0.0023663218916893684,0,0,0,0,0,0,0
17,-5.960815,19.057061512220958,36.3498674744415,0,0.3972901933272953,0.3972536821051616,0.39469058142652985,0.0025631500609636986,0,0,0,0,0,0,0
18,-6.372681,18.381130129445154,36.3498674744415,0,0.39746888939662045,0.39744469638047714,0.3946940243755339,0.002750721530216184,0,0,0,0,0,0,0
19,-6.786987,17.564413978832786,36.3498674744415,0,0.39763542825331527,0.39762413880249475,0.3946974625889892,0.002926725881517763,0,0,0,0,0,0,0
20,-7.164185,16.565775900904125,36.3498674744415,0,0.39778918237772004,0.3977900475713367,0.39470089597741176,0.003089201404469773,0,0,0,0,0,0,0
21,-7.651001,15.307502095242821,36.3498674744415,0,0.3979295242501747,0.39794080791805664,0.39470432445301307,0.003236533417909529,0,0,0,0,0,0,0
