,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.06496101428025455,0.00018599393968320388,,,0.9971450118007679,-2.7339679693304357,2409.279844949474,1622.8693181818182,1482.3121274784712,2468.616020701415,0.9133897048094912,1.4845803158375752,1093.75,718.134375,0.6565799999999999,945.3125,90.9090909090909,90.9090909090909,4953.125,2.2,1745.5751283837212,1221.0488944820243,1.4295702131766017,6696092.937300668,0.6995109374711526,7.5327915827063645,3416.5482275089407,0.6818181818181818,0.7619047619047619,1.0,0.3333333333333333,50.81605646228496,52.898310814205054,49.739064903042696,47.61904761904761,0.4877836772543466,0.5122163227456534,1219.2156562340601,1249.3772862973078,0.536377132429304,0.46362286757069626,894.2690117488846,831.4104505846959,0.5037476874792082,0.4962523125207919,1069.1594553153839,1061.1755134889497,0.3610625857890284,1.1786549963416462,stimul,pozitivni
0,,,,,,,,,,703.125,742.1875,497.1844555217912,,0.6698906348083081,0.9473684210526315,742.1875,521.2265625,0.7022842105263158,351.5625,50.0,50.0,703.125,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,pozitivni
