,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,19.22715,19.288578345498514,49.71627491140435,0,2.7115652955800273,2.7115632792180833,-0.08453579286524635,2.7960990726384654,0,0,0,0,0,1144,neutral
1,19.33018,20.110926247953298,49.44406320558719,0,2.713595684341863,2.7135441923747643,-0.08263606944979557,2.796180262353046,0,0,0,0,0,1145,neutral
2,20.12726,21.437269400208887,49.18840992107382,0,2.7158777690743,2.7157906004062875,-0.0804712005419323,2.796261801449858,0,0,0,0,0,1146,neutral
3,21.37751,23.089832772655214,48.949352443647804,0,2.7183855950524554,2.718275793301233,-0.07806789266056087,2.796343686436383,0,0,0,0,0,1147,neutral
4,22.64669,24.709283419853126,48.72694556307278,0,2.7210932075514447,2.7209715774279934,-0.07545433589811737,2.796425913773451,0,0,0,0,0,1148,neutral
5,23.51156,25.908641193941094,48.52126290907581,0,2.723974651846382,2.7238490467629544,-0.0726594326937807,2.796508479876625,0,0,0,0,0,1149,neutral
6,23.57713,26.46487508562635,48.332398442922084,0,2.7270039732123843,2.7268793034926517,-0.06971207723282244,2.7965913811177114,0,0,0,0,0,1150,neutral
7,22.84246,26.46549869459028,48.160468019056665,0,2.7301552169245684,2.730034099245525,-0.06664051421646784,2.7966746138263745,0,0,0,0,0,1151,neutral
8,21.80017,26.338839780764896,48.00561103224221,0,2.7334024282580494,2.7332863750365637,-0.06347179891895295,2.796758174291839,0,0,0,0,0,1152,neutral
9,21.24944,26.73964896014629,47.86799216677586,0,2.736719652487943,2.736610685236596,-0.06023137322001072,2.796842058764666,0,0,0,0,0,1153,neutral
10,21.92967,28.319937938856363,47.74780326574719,0,2.7400809348893653,2.7399834981758655,-0.05694276500312903,2.7969262634585856,0,0,0,0,0,1154,neutral
11,24.22417,31.463255357157554,47.64526533993921,0,2.7434603218551334,2.743383373133006,-0.05362741116844752,2.7970107845523713,0,0,0,0,0,1155,neutral
12,28.06801,36.0802916712226,47.560630737909335,0,2.746835381613451,2.746791020261613,-0.05030459770809191,2.797095618191743,0,0,0,0,0,1156,neutral
13,33.01096,41.55074512910857,47.4941855010665,0,2.7501950064039,2.750189256244816,-0.04699150405351761,2.7971807604912855,0,0,0,0,0,1157,neutral
14,38.26411,46.854937335600994,47.44625193023395,0,2.753530359966263,2.753562873819919,-0.043703333552796375,2.7972662075363743,0,0,0,0,0,1158,neutral
15,42.2691,50.87313220002281,47.41719139332236,0,2.7568326060403274,2.756898447361714,-0.040453507889222376,2.7973519553850936,0,0,0,0,0,1159,neutral
16,43.71298,52.75415312175775,47.407407407407405,1,2.760092908365877,2.760184099039356,-0.0372539009263393,2.797438000070142,0,0,0,0,0,1160,neutral
17,42.17622,52.20359518502141,47.44047869398155,0,2.763302430682697,2.763409250396702,-0.034115087129488235,2.797524337600716,0,0,0,0,0,1161,neutral
18,38.27011,49.55784641245195,47.53792494070595,0,2.7664523367305716,2.7665643825168766,-0.03104658140309382,2.797610963964365,0,0,0,0,0,1162,neutral
19,33.06849,45.599389876744425,47.69745343576633,0,2.7695337902492856,2.7696408244303,-0.028057050684458622,2.7976978751288106,0,0,0,0,0,1163,neutral
20,27.5435,41.18693002613773,47.917197929948244,0,2.7725379549786253,2.772630584512538,-0.025154482547688498,2.7977850670437245,0,0,0,0,0,1164,neutral
21,22.32045,36.860257015921626,48.19566191752711,0,2.7754559946583743,2.7755262338132924,-0.022346301876440697,2.797872535642464,0,0,0,0,0,1165,neutral
22,17.67743,32.598759744982615,48.531669728952124,0,2.778279073028317,2.7783208441330163,-0.019639432788987436,2.7979602768437544,0,0,0,0,0,1166,neutral
23,13.53108,27.85860326440074,48.924323620955526,0,2.7809983538282395,2.781007977791482,-0.017040308871277943,2.7980482865533163,0,0,0,0,0,1167,neutral
24,8.192429,21.896383544824683,49.37296534935616,0,2.7836050007979267,2.7835817209418376,-0.014554839864451177,2.798136560665436,0,0,0,0,0,1168,neutral
25,0.2746124,14.239297092156473,49.877140930669576,0,2.7860901776771625,2.7860367484222466,-0.012188346814705944,2.798225095064474,0,0,0,0,0,1169,neutral
26,-10.18217,5.059132620007941,50.43656745875108,0,2.7884450482057326,2.7883684058394604,-0.009945479991165629,2.798313885626306,0,0,0,0,0,1170,neutral
27,-21.6275,0.0,51.051100955546325,0,2.790660776194671,2.7905727940332596,-0.007830134422812704,2.7984029282196934,0,0,0,0,0,1171,neutral
28,-32.1989,0.0,51.72070431086825,0,2.7927308055953275,2.7926468422878132,-0.00584537668842966,2.7984922187075876,0,0,0,0,0,1172,neutral
