timestamp,value,norm_ts
1619377539.63144,34.02826,4.720209836959839
1619377539.64707,32.88974,4.73583984375
1619377539.66269,31.8251,4.751459836959839
1619377539.67832,30.77985,4.76708984375
1619377539.69395,29.59616,4.782719850540161
1619377539.70957,28.18777,4.79833984375
1619377539.7252,26.4964,4.813969850540161
1619377539.74082,24.59143,4.82958984375
1619377539.75645,22.5921,4.845219850540161
1619377539.77207,20.59171,4.86083984375
1619377539.7877,18.63846,4.876469850540161
1619377539.80333,16.67581,4.892099857330322
1619377539.81895,14.53427,4.907719850540161
1619377539.83458,12.0098,4.923349857330322
1619377539.8502,8.958374,4.938969850540161
1619377539.86583,5.310822,4.954599857330322
1619377539.88145,1.248749,4.970219850540161
1619377539.89708,-2.941833,4.985849857330322
1619377539.91271,-6.945251,5.001479864120483
1619377539.92833,-10.61688,5.017099857330322
1619377539.94396,-14.05649,5.032729864120483
1619377539.95958,-17.61096,5.048349857330322
1619377539.97521,-21.70752,5.063979864120483
1619377539.99083,-26.60867,5.079599857330322
1619377540.00646,-32.2782,5.095229864120483
1619377540.02209,-38.2486,5.1108598709106445
1619377540.03771,-43.75668,5.126479864120483
1619377540.05334,-47.94965,5.1421098709106445
1619377540.06896,-50.05829,5.157729864120483
1619377540.08459,-49.61191,5.1733598709106445
1619377540.10021,-46.46219,5.188979864120483
1619377540.11584,-40.83167,5.2046098709106445
1619377540.13147,-33.25061,5.220239877700806
1619377540.14709,-24.42328,5.2358598709106445
1619377540.16272,-15.07245,5.251489877700806
1619377540.17834,-5.753662,5.2671098709106445
1619377540.19397,3.165497,5.282739877700806
1619377540.20959,11.59872,5.2983598709106445
1619377540.22522,19.47781,5.313989877700806
1619377540.24085,26.66583,5.329619884490967
1619377540.25647,32.80255,5.345239877700806
1619377540.2721,37.36816,5.360869884490967
1619377540.28772,39.90976,5.376489877700806
1619377540.30335,40.35138,5.392119884490967
1619377540.31897,39.09714,5.407739877700806
1619377540.3346,36.85913,5.423369884490967
1619377540.35023,34.47668,5.438999891281128
1619377540.36585,32.49207,5.454619884490967
1619377540.38148,31.03534,5.470249891281128
1619377540.3971,29.85907,5.485869884490967
1619377540.41273,28.56915,5.501499891281128
1619377540.42835,26.89426,5.517119884490967
1619377540.44398,24.81461,5.532749891281128
