,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-113.4172,0.0,51.08205267255027,0,0.1162602441559405,0.11625794872023633,0.0015667735277011042,0.11469117533455703,0,0,0,0,0,407,strach
1,-126.2465,0.0,50.687466546388485,0,0.11607825161411787,0.11608494808083387,0.0013933964480617152,0.11469155183806415,0,0,0,0,0,408,strach
2,-138.716,0.0,50.3000262689858,0,0.11587187005401625,0.1158848518210677,0.0011929210562374574,0.11469193103382816,0,0,0,0,0,409,strach
3,-147.9579,0.0,49.91990409486659,0,0.11564747531643708,0.1156647429114883,0.00097243031183666,0.1146923129327928,0,0,0,0,0,410,strach
4,-150.9133,0.0,49.5472573714373,0,0.11541144324218211,0.11543195692226052,0.0007392597733950531,0.11469269754658866,0,0,0,0,0,411,strach
5,-145.3272,0.0,49.182229669298835,0,0.11517014967205277,0.11519383495994741,0.0005007505352857321,0.11469308488740716,0,0,0,0,0,412,strach
6,-130.5752,0.0,48.824951876553165,0,0.11492997044685073,0.11495748836385412,0.00026401392419624005,0.11469347496786744,0,0,0,0,0,413,strach
7,-108.0729,0.0,48.4755432565838,0,0.11469728140737752,0.11472958432340959,3.571711664661702e-05,0.11469386780087987,0,0,0,0,0,414,strach
8,-80.89923,0.0,48.134112469195834,0,0.11447845839443474,0.11451616035663138,-0.00017810238241013982,0.11469426339951051,0,0,0,0,0,415,strach
9,-52.79987,0.0,47.80075855536089,0,0.11427987724882399,0.11432247413862315,-0.00037218691095991106,0.11469466177685038,0,0,0,0,0,416,strach
10,-27.01971,0.0,47.47557188612677,0,0.11410791381134683,0.11415289347463388,-0.0005421686767454947,0.11469506294589275,0,0,0,0,0,417,strach
11,-5.401733,0.0,47.158635076529116,0,0.11396892709164734,0.11401082925430879,-0.000684636802904302,0.1146954669194218,0,0,0,0,0,418,strach
12,11.83563,0.0,46.850023865582614,0,0.11386669312261993,0.11389871201078874,-0.0007971607687713174,0.11469587370991481,0,0,0,0,0,419,strach
13,25.67426,0.0,46.54980796363993,0,0.11379964680497248,0.11381801031547074,-0.0008782720150364842,0.11469628332946026,0,0,0,0,0,420,strach
14,37.56189,0.0,46.258051868587955,0,0.11376556150759974,0.11376928683204109,-0.0009274078896467421,0.11469669578969287,0,0,0,0,0,421,strach
15,48.74646,0.0,45.97481565250998,0,0.11376221059939647,0.11375228567204987,-0.0009448242921845022,0.11469711110174666,1,0,0,0,0,422,strach
16,59.9187,0.0,45.700155720579374,0,0.11378736744925742,0.11376604299303526,-0.0009314850757149253,0.11469752927622638,0,0,0,0,0,423,strach
17,71.23047,0.0,45.434125544070774,0,0.11383880542607734,0.11380901175243756,-0.000888937292861275,0.11469795032319713,0,0,0,0,0,424,strach
18,82.46375,0.0,45.17677636948021,0,0.11391429789875102,0.1138791912634309,-0.0008191816399806497,0.11469837425219162,0,0,0,0,0,425,strach
19,93.24396,0.0,44.92815790583977,0,0.11401161823617319,0.11397425267242359,-0.0007245469796877569,0.11469880107223433,0,0,0,0,0,426,strach
20,103.1627,8.283285337473693,44.68831899239783,0,0.11412853980723858,0.11409165259200411,-0.0006075767079486941,0.11469923079188137,0,0,0,0,0,427,strach
21,111.8561,15.477174494357515,44.457308248914615,0,0.114262835980842,0.11422872872900922,-0.0004709331260671207,0.11469966341927458,0,0,0,0,0,428,strach
22,119.0466,21.103753451825863,44.2351747108981,0,0.11441228012587817,0.11438277327570992,-0.00031732404956533915,0.11470009896220877,0,0,0,0,0,429,strach
23,124.5491,25.077232437485364,44.021968452179536,0,0.11457464561124187,0.11455108191285987,-0.00014945380521450414,0.11470053742821028,0,0,0,0,0,430,strach
24,128.4402,27.62095712000333,43.817741197301984,0,0.11474770580582783,0.11473097834989195,3.00013090734847e-05,0.11470097882462534,0,0,0,0,0,431,strach
25,131.0706,29.243524580084166,43.62254692627377,0,0.11492923407853078,0.1149198162650432,0.00021839496427438187,0.11470142315871674,0,0,0,0,0,432,strach
26,133.1297,30.637596353842454,43.436442474321886,0,0.11511700379824558,0.1151149621977243,0.00041309369251748244,0.11470187043776733,0,0,0,0,0,433,strach
27,135.4526,32.51083824227148,43.25948812937121,0,0.11530878779708757,0.11531376430527387,0.0006114456437315002,0.11470232066918853,0,0,0,0,0,434,strach
28,138.7766,35.39502577764241,43.091748230077066,0,0.1155021534615441,0.1155135128713322,0.0008107410939057877,0.11470277386063273,0,0,0,0,0,435,strach
29,143.4859,39.50715737757355,42.93329176735103,0,0.11569415357576339,0.11571139901395884,0.0010081711530937794,0.11470323002010752,0,0,0,0,0,436,strach
30,149.4384,44.730913303304355,42.784192992448865,0,0.11588176165426642,0.11590447818209176,0.001200791261757116,0.11470368915609074,0,0,0,0,0,437,strach
31,156.0663,50.740104480351576,42.64453203483438,0,0.11606195121157407,0.11608964476139982,0.0013854957965043588,0.11470415127764412,0,0,0,0,0,438,strach
32,162.7665,57.21616682316326,42.5143955331989,0,0.11623169576220739,0.11626362345895158,0.0015590094546488885,0.11470461639452431,0,0,0,0,0,439,strach
33,169.2385,64.05694464421298,42.39387728320491,0,0.11638796882068726,0.1164229821293703,0.0017179000802576398,0.11470508451728911,0,0,0,0,0,440,strach
34,175.7342,71.46909471059558,42.283078905738094,0,0.11652774390153464,0.1165641693753296,0.0018586162645469729,0.11470555565739728,0,0,0,0,0,441,strach
35,183.0064,79.89033077766011,42.182110539697504,0,0.11664799451927048,0.11668357864141411,0.001977551439652115,0.11470602982729967,0,0,0,0,0,442,strach
36,191.8366,89.77393257221911,42.091091563633995,0,0.11674569418841572,0.11677763867594516,0.0020711343403721776,0.11470650704051999,0,0,0,0,0,443,strach
37,202.5714,101.33775033116278,42.01015135086653,0,0.11681781642349136,0.11684292823584229,0.00213594370896361,0.11470698731172274,0,0,0,0,0,444,strach
38,214.8588,114.39246416689247,41.93943006306899,0,0.11686133473901827,0.1168763108581008,0.0021688430665645214,0.11470747065676663,0,1,0,0,0,445,strach
39,227.7319,128.31388058854427,41.87907948773482,0,0.11687322264951744,0.11687508355058919,0.0021671294039553018,0.11470795709274127,0,0,0,0,0,446,strach
40,239.9612,142.14613976069165,41.82926392539698,0,0.11685045366950982,0.11683713152308116,0.0021286879125723013,0.11470844663798543,0,0,0,0,0,447,strach
41,250.4366,154.76723957122576,41.790161133017214,0,0.11679000131351634,0.11676107976094856,0.0020521435582023786,0.11470893931208553,0,0,0,0,0,448,strach
42,258.2961,165.04632782712193,41.761963330568356,0,0.11668883909605796,0.11664643151082066,0.001936999566664983,0.1147094351358529,0,0,0,0,0,449,strach
43,262.8375,171.96462843378887,41.74487827852662,0,0.11654394177745092,0.1164936837433351,0.001783752886607554,0.11470993413127917,0,0,0,0,0,450,strach
44,263.3765,174.71820537954355,41.73913043478261,1,0.11635443186909279,0.11630441046336062,0.001593977499795055,0.11471043632146961,0,0,0,0,0,451,strach
45,259.2588,172.8315607420271,41.84787443604245,0,0.1161259860114061,0.11608130633214499,0.0013703680433463095,0.1147109417305546,0,0,0,0,0,452,strach
46,250.1296,166.27857486618984,42.16673069535152,0,0.11586552664010416,0.11582818530235596,0.0011167384448845222,0.11471145038358016,0,0,0,0,0,453,strach
47,236.2385,155.561093050858,42.68879237700136,0,0.11557997619090025,0.11554993158963509,0.0008379728942196531,0.11471196230637931,0,0,0,0,0,454,strach
48,218.6375,141.67883045070087,43.41199736321688,0,0.1152762570995077,0.11525240301401214,0.0005399291849087953,0.11471247752542617,0,0,0,0,1,455,strach
49,198.9297,125.95974765994455,44.33851747121793,0,0.1149612918016398,0.11494228928700628,0.0002292970015174779,0.11471299606767582,0,0,0,0,0,456,strach
50,178.8512,109.79050150010005,45.474381991437646,0,0.11464200273300988,0.11462693004208176,-8.658404975362121e-05,0.11471351796039324,0,0,0,0,0,457,strach
51,159.7285,94.34623783562112,46.829268292682926,0,0.11432531232933126,0.11431409925686871,-0.0003999400186694486,0.11471404323097498,0,0,0,0,0,458,strach
52,142.2278,80.42609329019965,48.416409351565946,0,0.11401814302631719,0.11401176421285347,-0.0007028036510893063,0.11471457190676808,0,0,0,0,0,459,strach
53,126.4437,68.44755380955732,50.25257535291873,0,0.11372741725968101,0.11372782832418735,-0.0009872715599782938,0.11471510401489045,0,0,0,0,0,460,strach
54,112.2794,58.57152198056275,52.35808554619177,0,0.11346005746513606,0.11346986807167458,-0.0012457672912459133,0.11471563958205726,0,0,0,0,0,461,strach
55,99.75955,50.87064595059665,54.75679720628586,0,0.11322298607839561,0.11324487489385161,-0.0014712994325037302,0.11471617863441792,0,0,0,0,0,462,strach
56,89.20261,45.449870771282626,57.47599930179787,0,0.11302312553517299,0.11305901315983667,-0.0016577036400677507,0.11471672119740814,0,0,0,0,0,463,strach
57,81.07077,42.47604796259022,60.54610646317918,0,0.11286739827118152,0.11291740518046486,-0.0017998576276942056,0.11471726729562065,0,0,0,0,0,464,strach
58,75.71921,42.13606845317336,64.0,0,0.11276272672213447,0.11282395348327293,-0.00189385889148803,0.11471781695269855,0,0,0,0,0,465,strach
59,73.27393,44.57829180132738,67.87179222920746,0,0.1127160332981911,0.1127812091714421,-0.001937156350878505,0.11471837019125379,1,0,0,0,0,466,strach
60,73.58679,49.88124665336453,72.19469414602061,0,0.11273191189775668,0.11279029305274985,-0.0019286292196138673,0.11471892703281346,0,0,0,0,0,467,strach
61,76.43539,58.051633779397235,76.99754472115048,0,0.11280625589971366,0.11285087341935962,-0.0018686092259465577,0.1147194874977949,0,0,0,0,0,468,strach
62,81.65643,69.0161677407819,82.29942514371406,0,0.11293292695607557,0.11296120109027993,-0.0017588455701790942,0.11472005160551055,0,0,0,0,0,469,strach
63,89.14867,82.5690547693736,88.10167224080267,0,0.11310578671885589,0.11311819893938697,-0.0016024153966757518,0.1147206193742023,0,0,0,0,0,470,strach
