,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,2.838562,0.0,79.03557777124375,0,0.24853340000000002,0.24852544572051863,0.23985685912460603,0.00866856858543058,0,0,0,0,0,0,1
1,-1.575195,0.0,79.03557777124375,0,0.24839375394048027,0.24781435269459673,0.2397939029825459,0.008020431626496592,0,0,0,0,0,0,1
2,-6.662231,0.0,79.03557777124375,0,0.24799344687417327,0.24708792367630034,0.23973092261503126,0.007356982900556927,0,0,0,0,0,0,0
3,-12.72906,0.0,79.03557777124375,0,0.24736042546945727,0.2463220424449733,0.23966791934450285,0.00665410486451597,0,0,0,0,0,0,0
4,-19.86578,0.0,79.03557777124375,0,0.2465226363947107,0.24549566596953223,0.23960489449766162,0.005890753160590567,0,0,0,0,0,0,1
5,-27.62036,0.0,79.03557777124375,0,0.2455080263183117,0.24459259353580146,0.23954184940505455,0.005050725744059311,0,0,0,0,0,0,0
6,-34.84583,0.0,79.03557777124375,0,0.24434454190863863,0.2436027771977004,0.23947878540062684,0.004123973334897727,0,0,0,0,0,0,0
7,-39.94366,0.0,79.03557777124375,0,0.24306012983406994,0.24252309053176782,0.23941570382123126,0.0031073681727930152,0,0,0,0,0,0,0
8,-41.21558,0.0,79.03557777124375,0,0.24168273676298366,0.24135752815659464,0.23935260600608918,0.002004903537116033,0,0,0,0,0,0,0
9,-37.26465,0.0,79.03557777124375,0,0.24024030936375834,0.24011685953042955,0.23928949329620147,0.0008273475451158578,0,0,0,0,0,0,0
10,-27.80151,0.0,79.03557777124375,0,0.23876079430477218,0.2388178030304376,0.23922636703371153,-0.0004085827681845587,0,0,0,0,0,0,0
11,-13.92859,0.0,79.03557777124375,0,0.23727213825440352,0.2374818179669308,0.2391632285612263,-0.001681429435078801,0,0,0,0,0,0,0
12,2.187378,0.0,79.03557777124375,0,0.2358022878810305,0.23613363217310354,0.23910007922110493,-0.002966465964730377,0,0,0,0,0,0,0
13,18.18176,0.0,79.03557777124375,0,0.23437918985303172,0.2347996313913302,0.23903692035472685,-0.004237307956142928,0,0,0,0,0,0,0
14,32.21393,0.0,79.03557777124375,0,0.23303079083878525,0.23350623485053412,0.23897375330175322,-0.00546753752005304,0,0,0,0,0,0,0
15,43.34192,0.0,79.03557777124375,0,0.2317850375066695,0.23227837066998072,0.23891057939939678,-0.006632227874406628,0,0,0,0,0,0,0
