,index,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Index,Label,Condition,id
0,0.0,38.78058,37.404187659412074,63.255956561984256,0,1.1571088451756495,1.1571620859892333,1.1023112799137906,0.05485080616426359,0,0,0,0,0,0,0,363,2,pozitivni,1
1,0.015873015873015872,38.36487,37.24523281205812,63.20200815558211,0,1.1561562277817412,1.1562030275603437,1.1023161837483562,0.05388684390113185,0,0,0,0,0,0,0,364,2,pozitivni,1
2,0.031746031746031744,38.24194,37.12313525541283,63.14991162219839,0,1.155164501507235,1.1552019362383024,1.1023203778636808,0.0528815584640895,0,0,0,0,0,0,0,365,2,pozitivni,1
3,0.047619047619047616,38.37549,36.96908120460179,63.09957138220426,0,1.1541372088507598,1.1541632554518326,1.1023238618028015,0.051839393738823084,0,0,0,0,0,0,0,366,2,pozitivni,1
4,0.06349206349206349,38.43829,36.56255501493524,63.050892725713005,0,1.1530778923109435,1.1530915112077764,1.1023266351394476,0.05076487615844483,0,0,0,0,0,0,0,367,2,pozitivni,1
5,0.07936507936507936,37.92017,35.58828085727522,63.003781761293865,0,1.1519900943864143,1.1519913300520899,1.1023286974774376,0.04966263266509259,0,0,0,0,0,0,0,368,2,pozitivni,1
6,0.09523809523809523,36.37341,33.76631771788966,62.95814536781901,0,1.150877357634866,1.150867476214403,1.1023300484500564,0.048537427855111344,0,0,0,0,0,0,0,369,2,pozitivni,1
7,0.1111111111111111,33.63458,30.983947113642166,62.91389114936391,0,1.1497437081820059,1.149724899832823,1.102330687719417,0.04739421220449519,0,0,0,0,0,0,0,370,2,pozitivni,1
8,0.12698412698412698,29.90314,27.357987943609402,62.870927393087705,0,1.1485948268009778,1.1485687873343504,1.1023306149758079,0.04623817244995587,0,0,0,0,0,0,0,371,2,pozitivni,1
9,0.14285714285714285,25.61273,23.193686409168865,62.82916303002546,0,1.1474367478799146,1.1474046049046362,1.1023298299370317,0.04507477505934211,0,0,0,0,0,0,0,372,2,pozitivni,1
10,0.15873015873015872,21.28876,18.85934747572522,62.788507598729815,0,1.1462755058069494,1.146238126466556,1.1023283323477353,0.04390979421088216,0,0,0,0,0,0,0,373,2,pozitivni,1
11,0.1746031746031746,17.25891,14.636545192846532,62.7488712117039,0,1.145117134970215,1.1450754386183053,1.1023261219787361,0.04274931673195518,0,0,0,0,0,0,0,374,2,pozitivni,1
12,0.19047619047619047,13.58002,10.615093428281767,62.71016452457218,0,1.1439676697578447,1.143922916471188,1.1023231986263469,0.04159971793755167,0,0,0,0,0,0,0,375,2,pozitivni,1
13,0.20634920634920634,10.05426,6.678266923457478,62.672298707939554,0,1.1428331445579705,1.1427871661972386,1.1023195621117041,0.040467604178570364,0,0,0,0,0,0,0,376,2,pozitivni,1
14,0.2222222222222222,6.349121,2.5812053770804693,62.63518542189309,0,1.1417195937587263,1.141674932278356,1.1023152122801025,0.03935972009161423,0,0,0,0,0,0,0,377,2,pozitivni,1
15,0.23809523809523808,2.153748,0.0,62.59873679310358,0,1.1406330517482446,1.1405929698700714,1.1023101490003395,0.03828282096341775,0,0,0,0,0,0,0,378,2,pozitivni,1
16,0.25396825396825395,-2.659363,0.0,62.56286539448774,0,1.1395795529146575,1.1395478852657506,1.102304372164074,0.03724351319568671,0,0,0,0,0,0,0,379,2,pozitivni,1
17,0.2698412698412698,-7.975464,0.0,62.527484227393735,0,1.1385651316460994,1.1385459500534392,1.1022978816852036,0.036248068462569644,0,0,0,0,0,0,0,380,2,pozitivni,1
18,0.2857142857142857,-13.4762,0.0,62.49250670627587,0,1.1375958223307021,1.137592897045305,1.1022906774992625,0.03530221964070091,0,0,0,0,0,0,0,381,2,pozitivni,1
19,0.30158730158730157,-18.71375,0.0,62.457846645825555,0,1.1366776593565988,1.1366937082423523,1.1022827595628453,0.03441094877449032,0,0,0,0,0,0,0,382,2,pozitivni,1
20,0.31746031746031744,-23.30658,0.0,62.42341825052786,0,1.135816677111923,1.1358524067652274,1.1022741278530586,0.033578279007477355,0,0,0,0,0,0,0,383,2,pozitivni,1
21,0.3333333333333333,-27.11255,0.0,62.389136106614224,0,1.1350189099848065,1.1350718656236258,1.102264782367005,0.0328070833522544,0,0,0,0,0,0,0,384,2,pozitivni,1
22,0.3492063492063492,-30.28546,0.0,62.35491517638294,0,1.134290392360452,1.1343536462307704,1.1022547231213016,0.032098923205427655,0,0,0,0,0,0,0,385,2,pozitivni,1
23,0.36507936507936506,-33.26593,0.0,62.32067079486016,0,1.1336348762934763,1.133697878589193,1.1022439501516308,0.03145392853384581,0,0,0,0,0,0,0,386,2,pozitivni,1
24,0.38095238095238093,-36.6004,0.0,62.28631866877431,0,1.1330472805335106,1.1331031930981543,1.102232463512331,0.030870729682431822,0,0,0,0,0,0,0,387,2,pozitivni,1
25,0.3968253968253968,-40.73566,0.0,62.251774877817454,0,1.1325203871239031,1.1325667111401916,1.1022202632760207,0.03034644796110351,0,0,0,0,0,0,0,388,2,pozitivni,1
26,0.4126984126984127,-45.82593,0.0,62.21695587816737,0,1.132046978108001,1.1320840983177511,1.1022073495332594,0.029876748881748866,0,0,0,0,0,0,0,389,2,pozitivni,1
27,0.42857142857142855,-51.70917,0.0,62.18177850824305,0,1.1316198355291511,1.1316496808138239,1.1021937223922411,0.029455958519163696,0,0,0,0,0,0,0,390,2,pozitivni,1
