,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,21.88599,1.886880726807745,89.54115955681497,0,0.16308478858509023,0.16297291196003932,0.011151986748576627,0.15182102486546958,0,0,0,0,0,385,radost
1,20.06012,0.0,88.42211354498941,0,0.1624650138072455,0.16234050959653007,0.01053159227588947,0.15180901786014575,0,0,0,0,1,386,radost
2,17.87634,0.0,87.28575161545045,0,0.16172183775792676,0.16160448222011442,0.009807578631698514,0.15179700501715684,0,0,0,0,0,387,radost
3,15.43799,0.0,86.13621346628801,0,0.1608707683957975,0.16077126200259237,0.008986377575158095,0.151784986749153,0,0,0,0,0,388,radost
4,12.91119,0.0,84.97737420542518,0,0.15992885728276,0.15985024176577053,0.00807738150976298,0.15177296347445063,0,0,0,0,0,389,radost
5,10.38617,0.0,83.81284105677018,0,0.15891315598071634,0.1588536060880186,0.00709277459037873,0.15176093561655823,0,0,0,0,0,390,radost
6,7.819214,0.0,82.64595357962878,0,0.15784071605156888,0.15779604429334806,0.006047245712844815,0.1517489036036522,0,0,0,0,0,391,radost
7,5.028503,0.0,81.47978690299988,0,0.1567285890572197,0.15669435478472157,0.004957592847851342,0.15173686786800938,0,0,0,0,0,392,radost
8,1.911865,0.0,80.31715749437161,0,0.15559382655957105,0.1555669549548278,0.003842232952316146,0.15172482884540484,0,0,0,0,0,393,radost
9,-1.653015,0.0,79.16063100983665,0,0.15445348012052512,0.15443331468522897,0.0027206354691596234,0.15171278697448465,0,0,0,0,0,394,radost
10,-5.819885,0.0,78.01253180606312,0,0.15332460130198408,0.15331333435579886,0.0016127003373846227,0.15170074269612377,0,0,0,0,0,395,radost
11,-10.73572,0.0,76.87495373254363,0,0.15222424166585025,0.1522266905017529,0.0005381036497520792,0.1516886964527807,0,0,0,0,0,396,radost
12,-16.40442,0.0,75.74977186260845,0,0.15116945277402577,0.15119217389792242,-0.00048436426230705296,0.15167664868785993,0,0,0,0,0,397,radost
13,-22.50696,0.0,74.63865486230664,0,0.15017728618841286,0.15022704593352937,-0.0014374424532988634,0.15166459984509328,0,0,0,0,0,398,radost
14,-28.36273,0.0,73.54307773614792,0,0.14926479347091373,0.14934643954761453,-0.002305998427649304,0.15165255036795144,0,0,0,0,0,399,radost
15,-33.02942,0.0,72.46433472688943,0,0.14844902618343056,0.1485628304891251,-0.0030775568790679065,0.15164050069909488,0,0,0,0,0,400,radost
16,-35.53729,0.0,71.4035521823549,0,0.14774703588786559,0.14788560294380546,-0.00374273406315605,0.15162845127987312,0,0,0,0,0,401,radost
17,-35.03668,0.0,70.3617012352314,0,0.1471758159838098,0.14732073035255627,-0.004295556978602837,0.15161640254987957,0,0,0,0,0,402,radost
18,-31.15906,0.0,69.33961017163949,0,0.14674297180842003,0.14687058739693357,-0.004733651381301426,0.15160435494656696,0,0,0,0,0,403,radost
19,-24.09937,0.0,68.33797639091397,0,0.14643645072000638,0.14653390278632594,-0.005058288996851465,0.15159230890492711,0,0,0,0,0,404,radost
20,-14.6059,0.0,67.35737788248002,0,0.14624172903773125,0.14630585514161384,-0.005274291636645259,0.1515802648572362,0,0,0,0,0,405,radost
21,-3.706909,0.0,66.39828416607331,0,0.14614428308075708,0.14617830671857696,-0.00538979747427038,0.1515682232328648,0,0,0,0,0,406,radost
22,7.548401,0.0,65.46106665900506,0,0.1461295891682462,0.14614016280962924,-0.0054159016436468345,0.1515561844581504,0,0,0,0,0,407,radost
23,18.28247,0.0,64.54600844893073,0,0.14618312361936103,0.14617783906688955,-0.005366188915886263,0.15154414895632667,0,0,0,0,0,408,radost
24,27.89362,0.0,63.653313462883204,0,0.14629036275326399,0.14627581501361098,-0.0052561801878435,0.15153211714750475,0,0,0,0,0,409,radost
25,36.05194,0.0,62.7831150334308,0,0.1464367828891174,0.14641724962578465,-0.005102716900537224,0.15152008944869746,0,0,0,0,0,410,radost
26,42.97852,0.0,61.935483870967744,0,0.14660786034608378,0.14658463381899142,-0.004923308552357053,0.15150806627387842,0,0,0,0,0,411,radost
27,48.95624,0.0,61.110435457585346,0,0.1467890714433255,0.14676045462651413,-0.004735468521035633,0.151496048034066,0,0,0,0,0,412,radost
28,54.13434,0.0,60.307936882934136,0,0.14696589250000486,0.1469278464860035,-0.00455606277708157,0.15148403513742245,0,0,0,0,0,413,radost
29,58.37073,2.0095479508677734,59.52791314618891,0,0.14712379983528434,0.1470712061467405,-0.004400694976621358,0.15147202798935816,0,0,0,0,0,414,radost
30,61.35272,3.9624467141171764,58.77025295086241,0,0.14724826976832633,0.1471767491907283,-0.004283149940407161,0.15146002699263114,0,0,0,0,0,415,radost
31,62.83771,4.535658793245993,58.03481402095593,0,0.14732477861829318,0.14723298809227736,-0.004214915594317807,0.15144803254743341,0,0,0,0,0,416,radost
32,62.81256,3.788926429744209,57.32142796794578,0,0.14733880270434738,0.14723111429034494,-0.0042048008970844075,0.1514360450514559,0,0,0,0,0,417,radost
33,61.5025,2.0720793221226446,56.62990473851596,0,0.14727583342924105,0.14716527011541894,-0.004258663913443351,0.15142406489992538,0,0,0,0,0,418,radost
34,59.25873,0.0,55.960036672885124,0,0.14712790687320343,0.14703270072687186,-0.004379259876786599,0.15141209248560886,0,0,0,0,0,419,radost
35,57.29108,0.0,55.31160220313847,0,0.14690380427825142,0.14683378141918021,-0.004566213882910224,0.15140012819878132,0,0,0,0,0,420,radost
