,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.190180810667717,0.03564316640658534,,,0.8421639417197149,-1.659780024246014,317.71221433297717,1042.361111111111,211.41366243341537,321.28813059833396,0.20282190133518863,0.3048005254093852,1078.125,162.15937499999998,0.1504086956521739,218.75,91.11111111111111,97.77777777777777,1234.375,3.75,227.18501586083102,195.12378568037255,1.1643122598747504,139264.2901421709,0.8588761232382573,5.850809879778608,670.3486423869239,0.5777777777777777,0.6136363636363636,0.9259259259259259,0.13333333333333333,51.64670658682634,52.700455949154836,50.590198917945465,50.0,0.43903913808267375,0.5609608619173262,150.5783876781652,170.2069560422676,0.5808326611399948,0.4191673388600054,148.7084777633114,126.32925385499064,0.4992118260609424,0.5007881739390576,149.64635343775853,149.88243436896315,0.363121423602752,inf,stimul,znechuceni
0,,,,,,,,,,165.72815184059706,1109.375,164.61958988832404,33.14563036811941,0.14838948947679914,0.1493887565887072,1125.0,208.490625,0.185325,164.0625,66.66666666666666,66.66666666666666,328.125,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,znechuceni
