,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,55.12885,0.0,57.43589743589743,0,0.14089550000000003,0.14093574313043353,0.13988215594974082,0.0010537505194024863,0,0,0,0,0,0,1
1,65.64687,0.0,57.43589743589743,0,0.14084337879692002,0.1406663673134179,0.13986705589586307,0.0007994753124992478,0,0,0,0,0,0,1
2,75.53275,0.6776975090776709,57.43589743589743,0,0.14069558366942345,0.14038909259409127,0.13985194792049027,0.0005373091246919396,0,0,0,0,0,0,0
3,84.21536,6.348128609125347,57.43589743589743,0,0.14046496734012587,0.140098306124246,0.13983683232289712,0.0002616388084842095,0,0,0,0,0,0,0
4,91.19683,11.407504761905109,57.43589743589743,0,0.14016438253164284,0.13978971994056044,0.13982170940266625,-3.182389904249697e-05,0,0,0,0,0,0,0
5,96.26307,14.968735640261265,57.43589743589743,0,0.1398066819665898,0.1394609490860509,0.13980657945952704,-0.00034546425461537585,0,0,0,0,0,0,0
6,99.52472,16.680086310041112,57.43589743589743,0,0.1394047183675822,0.13911192291666102,0.1397914427931845,-0.0006793532020101922,0,0,0,0,0,0,0
7,101.3788,16.754793582014017,57.43589743589743,0,0.13897134445723558,0.138745096050169,0.1397762997031372,-0.001031036422961742,0,0,0,0,0,0,0
8,102.4351,15.780139664993953,57.43589743589743,0,0.13851941295816542,0.13836544562999362,0.13976115048848411,-0.0013955370731647604,0,0,0,0,0,0,0
9,103.2882,14.435282305911578,57.43589743589743,0,0.1380617765929872,0.1379802608266695,0.13974599544772184,-0.0017655662805958262,0,0,0,0,0,0,0
10,104.354,13.239031008885295,57.43589743589743,0,0.13761128808431644,0.13759874719727225,0.1397308348785351,-0.0021319187858788225,0,0,0,0,0,0,0
